year,month,day,time_hm,second,latitude,longitude,depth_km,magnitude,region
2025,12,16,18:19,13.5,40.95333,142.92167,20,1.0,青森県東方沖
2025,12,16,18:20,48.3,40.87333,143.03667,13,1.3,青森県東方沖
2025,12,16,18:22,53.2,40.92667,143.05167,17,0.9,青森県東方沖
2025,12,16,18:23,12.0,36.62333,139.44833,8,0.1,栃木県北部
2025,12,16,18:25,3.9,29.76,129.79833,7,1.4,トカラ列島近海
2025,12,16,18:25,17.7,39.53667,143.56167,12,2.3,三陸沖
2025,12,16,18:25,50.5,37.055,136.625,9,0.8,石川県西方沖
2025,12,16,18:27,48.8,41.17333,143.65,19,-,十勝沖
2025,12,16,18:28,1.1,41.06333,142.91833,26,1.1,青森県東方沖
2025,12,16,18:28,22.1,40.92,143.0,16,1.4,青森県東方沖
2025,12,16,18:31,21.8,40.88167,143.01667,11,1.5,青森県東方沖
2025,12,16,18:31,43.3,40.96833,142.915,19,1.9,青森県東方沖
2025,12,16,18:33,22.8,40.81667,143.01167,6,1.5,青森県東方沖
2025,12,16,18:33,54.4,41.01167,143.05333,19,1.1,青森県東方沖
2025,12,16,18:35,27.2,40.88,143.01167,11,2.0,青森県東方沖
2025,12,16,18:37,12.9,39.85,141.98167,19,0.7,岩手県沿岸北部
2025,12,16,18:37,25.4,35.74333,136.36833,9,0.7,岐阜県美濃中西部
2025,12,16,18:38,13.1,34.42,135.875,10,1.7,奈良県
2025,12,16,18:39,50.3,40.97167,143.00667,20,-,青森県東方沖
2025,12,16,18:43,6.3,24.14333,123.63167,14,1.2,西表島付近
2025,12,16,18:43,19.4,41.01167,143.00833,18,1.1,青森県東方沖
2025,12,16,18:43,43.3,24.12333,123.62667,12,-,西表島付近
2025,12,16,18:43,44.9,26.93333,128.22667,33,0.5,沖縄本島近海
2025,12,16,18:45,58.1,40.90667,143.06167,13,1.0,青森県東方沖
2025,12,16,18:46,37.4,35.40333,138.96167,21,0.3,神奈川県西部
2025,12,16,18:46,43.7,40.92667,143.06167,16,1.8,青森県東方沖
2025,12,16,18:48,7.9,30.40667,130.98167,12,1.2,種子島近海
2025,12,16,18:48,12.0,40.81,143.30667,8,-,青森県東方沖
2025,12,16,18:48,27.1,40.855,143.07333,13,-,青森県東方沖
2025,12,16,18:48,43.8,40.88833,143.08167,17,1.2,青森県東方沖
2025,12,16,18:49,39.2,40.89333,143.07167,17,0.8,青森県東方沖
2025,12,16,18:51,15.8,40.905,143.085,17,-,青森県東方沖
2025,12,16,18:51,34.3,39.535,143.56,9,1.6,三陸沖
2025,12,16,18:51,55.1,41.01167,143.02667,19,2.3,青森県東方沖
2025,12,16,18:53,9.7,40.99667,143.01,16,1.1,青森県東方沖
2025,12,16,18:54,11.8,40.91167,143.06833,14,-,青森県東方沖
2025,12,16,18:54,19.2,27.50667,129.08333,22,3.2,奄美大島近海
2025,12,16,18:54,24.7,40.81833,143.02833,11,-,青森県東方沖
2025,12,16,18:55,16.7,39.83833,143.57667,10,1.8,三陸沖
2025,12,16,18:56,18.3,38.32,139.97833,10,0.6,山形県村山地方
2025,12,16,18:56,34.3,36.18667,140.84833,44,1.1,茨城県沖
2025,12,16,18:56,56.7,40.95167,143.00667,18,1.8,青森県東方沖
2025,12,16,18:58,22.9,40.79,142.58333,38,1.6,青森県東方沖
2025,12,16,18:58,44.0,35.77167,137.56167,6,-,長野県南部
2025,12,16,18:58,57.3,33.99333,132.79167,40,0.7,愛媛県中予
2025,12,16,18:59,7.4,27.515,129.07167,22,1.4,奄美大島近海
2025,12,16,18:59,26.0,32.95833,131.05167,8,1.3,熊本県阿蘇地方
2025,12,16,19:00,49.6,40.77667,142.79833,26,-,青森県東方沖
2025,12,16,19:00,56.1,32.975,131.10167,10,0.3,熊本県阿蘇地方
2025,12,16,19:01,14.4,32.2,131.98,27,0.6,日向灘
2025,12,16,19:02,39.7,40.80667,143.00833,9,2.0,青森県東方沖
2025,12,16,19:03,44.6,32.84333,130.555,4,0.2,有明海
2025,12,16,19:04,19.5,38.76833,140.27667,132,-,山形県最上地方
2025,12,16,19:04,50.4,40.97333,142.95667,19,1.7,青森県東方沖
2025,12,16,19:05,39.8,34.98667,135.16167,14,0.3,兵庫県南東部
2025,12,16,19:06,17.3,41.07833,142.415,46,1.1,青森県東方沖
2025,12,16,19:07,25.5,33.945,135.40333,53,0.1,和歌山県北部
2025,12,16,19:08,3.4,28.475,129.07833,81,-,奄美大島近海
2025,12,16,19:08,50.4,46.71833,153.82667,135,3.6,千島列島
2025,12,16,19:08,59.1,24.52667,124.87833,15,1.0,宮古島近海
2025,12,16,19:09,19.5,41.20333,142.60833,35,0.8,青森県東方沖
2025,12,16,19:09,53.8,40.95167,142.82167,28,1.1,青森県東方沖
2025,12,16,19:10,34.8,40.91333,143.055,18,-,青森県東方沖
2025,12,16,19:12,6.5,33.73167,132.29667,48,0.5,伊予灘
2025,12,16,19:14,53.5,40.87833,143.28167,20,1.1,青森県東方沖
2025,12,16,19:18,43.4,37.83,141.615,49,1.3,福島県沖
2025,12,16,19:18,45.1,29.31667,129.47167,9,0.9,トカラ列島近海
2025,12,16,19:18,48.8,32.97833,131.10333,10,0.4,熊本県阿蘇地方
2025,12,16,19:19,36.5,32.99,131.12,10,0.3,熊本県阿蘇地方
2025,12,16,19:20,52.1,40.94833,142.91,16,1.5,青森県東方沖
2025,12,16,19:22,27.0,32.02,130.04833,13,0.3,天草灘
2025,12,16,19:23,11.3,40.40833,139.17667,13,-,秋田県沖
2025,12,16,19:23,31.4,40.895,142.98833,22,1.4,青森県東方沖
2025,12,16,19:24,5.0,34.05833,134.36833,5,0.2,徳島県北部
2025,12,16,19:24,58.7,37.24667,144.82167,44,3.7,福島県沖
2025,12,16,19:27,28.6,41.01333,143.03,19,1.7,青森県東方沖
2025,12,16,19:28,37.9,32.06333,132.105,0,1.0,日向灘
2025,12,16,19:29,17.9,22.12333,121.75667,0,3.3,台湾付近
2025,12,16,19:29,38.2,41.00833,143.04667,18,1.9,青森県東方沖
2025,12,16,19:30,17.3,35.72167,140.86167,11,0.3,千葉県北東部
2025,12,16,19:30,52.4,24.11833,122.725,6,1.3,与那国島近海
2025,12,16,19:31,8.9,36.63,140.51167,92,1.4,茨城県北部
2025,12,16,19:33,21.9,35.475,136.74833,11,-0.1,岐阜県美濃中西部
2025,12,16,19:33,41.0,24.775,123.48833,19,1.5,石垣島近海
2025,12,16,19:34,13.8,40.95667,143.07167,16,3.1,青森県東方沖
2025,12,16,19:35,7.2,35.215,135.06833,13,0.3,兵庫県南東部
2025,12,16,19:35,37.6,41.005,143.18333,22,1.6,青森県東方沖
2025,12,16,19:37,10.7,40.95333,143.07333,13,1.6,青森県東方沖
2025,12,16,19:38,2.0,40.30333,142.43667,41,1.4,岩手県沖
2025,12,16,19:40,27.6,24.79167,123.48,21,1.2,石垣島近海
2025,12,16,19:43,23.9,32.98833,131.10167,10,0.5,熊本県阿蘇地方
2025,12,16,19:44,6.1,34.885,137.815,19,0.6,静岡県西部
2025,12,16,19:45,49.6,35.43667,136.7,12,0.9,岐阜県美濃中西部
2025,12,16,19:49,54.2,27.25,128.91667,16,0.7,沖縄本島近海
2025,12,16,19:50,12.2,35.25,135.92167,14,1.8,滋賀県南部
2025,12,16,19:50,15.5,40.99167,143.07,16,1.7,青森県東方沖
2025,12,16,19:50,29.9,37.39167,144.39667,37,1.5,福島県沖
2025,12,16,19:50,48.1,24.77667,123.49,19,1.3,石垣島近海
2025,12,16,19:50,57.2,38.68833,142.29667,40,0.9,宮城県沖
2025,12,16,19:51,55.8,37.54667,137.23667,11,1.4,能登半島沖
2025,12,16,19:52,52.1,33.95333,135.34333,6,0.1,和歌山県北部
2025,12,16,19:53,17.1,36.88833,140.53333,10,-0.1,福島県中通り
2025,12,16,19:53,52.5,32.98833,131.13,10,-,熊本県阿蘇地方
2025,12,16,19:54,26.3,40.83167,143.025,12,2.1,青森県東方沖
2025,12,16,19:54,45.3,37.05,136.625,9,1.1,石川県西方沖
2025,12,16,19:56,27.9,36.94667,139.67333,6,0.0,栃木県北部
2025,12,16,19:59,21.2,36.41667,141.035,37,1.0,茨城県沖
2025,12,16,20:01,24.6,32.76833,132.855,7,1.4,四国沖
2025,12,16,20:01,26.9,32.22667,130.49333,3,-0.1,熊本県天草・芦北地方
2025,12,16,20:03,33.4,39.93667,140.36,27,-,秋田県内陸北部
2025,12,16,20:03,46.9,32.77333,132.85667,7,0.2,四国沖
2025,12,16,20:06,29.9,40.885,143.065,12,1.6,青森県東方沖
2025,12,16,20:08,21.7,37.03333,140.60167,8,0.2,福島県中通り
2025,12,16,20:09,25.7,39.09167,143.57833,8,1.4,三陸沖
2025,12,16,20:09,45.6,29.825,129.92667,3,1.4,トカラ列島近海
2025,12,16,20:10,26.8,40.925,142.92167,16,1.2,青森県東方沖
2025,12,16,20:11,55.9,40.87833,142.93167,13,1.6,青森県東方沖
2025,12,16,20:12,9.1,39.575,143.63333,9,1.1,三陸沖
2025,12,16,20:12,27.2,39.25833,144.67,27,2.2,三陸沖
2025,12,16,20:16,49.0,35.83833,136.52167,13,0.5,福井県嶺北
2025,12,16,20:17,31.4,33.00333,131.10333,8,0.8,熊本県阿蘇地方
2025,12,16,20:17,37.2,36.62667,140.57167,17,0.6,茨城県北部
2025,12,16,20:21,8.5,40.905,142.99833,15,2.0,青森県東方沖
2025,12,16,20:22,1.9,40.88833,142.94333,13,1.7,青森県東方沖
2025,12,16,20:22,59.2,40.96667,143.045,20,-,青森県東方沖
2025,12,16,20:24,38.4,40.87667,143.28167,22,1.2,青森県東方沖
2025,12,16,20:25,50.3,40.985,142.11167,58,1.6,青森県東方沖
2025,12,16,20:26,5.0,34.25833,131.54167,15,0.6,山口県中部
2025,12,16,20:27,4.8,40.825,143.03833,11,-,青森県東方沖
2025,12,16,20:27,20.8,28.74167,129.90167,25,1.2,奄美大島近海
2025,12,16,20:30,12.9,38.99667,140.60667,2,0.7,秋田県内陸南部
2025,12,16,20:30,29.5,40.97167,143.12,20,1.6,青森県東方沖
2025,12,16,20:33,59.8,33.63167,133.835,11,0.4,高知県中部
2025,12,16,20:36,5.1,32.05333,130.18,6,1.1,天草灘
2025,12,16,20:36,23.5,42.38333,141.92833,0,1.3,苫小牧沖
2025,12,16,20:36,57.0,31.02,131.075,51,1.9,大隅半島東方沖
2025,12,16,20:38,7.1,42.57,142.92167,109,1.8,十勝地方南部
2025,12,16,20:38,7.3,40.87667,143.28167,22,1.4,青森県東方沖
2025,12,16,20:39,49.8,37.83,141.61167,47,1.3,福島県沖
2025,12,16,20:40,51.4,25.54833,125.89833,59,3.3,宮古島近海
2025,12,16,20:40,59.4,34.75333,132.14,17,0.7,島根県西部
2025,12,16,20:41,49.1,40.87833,143.0,8,1.8,青森県東方沖
2025,12,16,20:44,29.4,40.84833,143.03167,10,1.9,青森県東方沖
2025,12,16,20:45,23.1,37.13167,136.65833,6,1.7,能登半島沖
2025,12,16,20:45,36.1,40.94667,142.955,17,1.3,青森県東方沖
2025,12,16,20:46,19.8,32.23167,130.42,10,0.0,熊本県天草・芦北地方
2025,12,16,20:47,24.2,40.995,142.975,21,-,青森県東方沖
2025,12,16,20:49,12.4,40.875,142.92,18,1.1,青森県東方沖
2025,12,16,20:51,28.6,24.74,121.93167,83,3.2,台湾付近
2025,12,16,20:52,46.3,43.02833,145.4,50,-,釧路沖
2025,12,16,20:53,18.9,33.00833,131.08,6,0.0,熊本県阿蘇地方
2025,12,16,20:54,23.1,32.72,130.67833,13,0.6,熊本県熊本地方
2025,12,16,20:54,26.4,41.24333,143.04333,22,2.4,青森県東方沖
2025,12,16,20:56,58.1,32.495,132.04333,30,0.3,日向灘
2025,12,16,20:57,5.6,41.05333,142.49667,45,1.1,青森県東方沖
2025,12,16,20:58,28.3,34.07,135.31833,8,-0.8,和歌山県北部
2025,12,16,21:01,51.1,36.60167,137.855,8,-0.1,長野県北部
2025,12,16,21:03,25.8,37.32,141.605,9,1.9,福島県沖
2025,12,16,21:06,53.9,32.01667,131.89833,20,0.6,日向灘
2025,12,16,21:11,23.5,33.69,133.62833,35,0.2,高知県中部
2025,12,16,21:11,43.0,32.99667,131.12167,10,0.6,熊本県阿蘇地方
2025,12,16,21:13,0.6,37.74167,137.69167,16,1.8,佐渡付近
2025,12,16,21:14,7.5,32.99667,131.10667,7,-0.1,熊本県阿蘇地方
2025,12,16,21:14,22.0,40.88167,142.92667,8,1.4,青森県東方沖
2025,12,16,21:16,4.0,34.08167,135.34167,8,-0.4,和歌山県北部
2025,12,16,21:22,53.5,40.82,143.00333,8,1.6,青森県東方沖
2025,12,16,21:26,57.4,32.795,130.71833,13,0.0,熊本県熊本地方
2025,12,16,21:29,5.8,42.32167,144.46333,25,1.8,釧路沖
2025,12,16,21:29,11.8,33.07,131.185,6,1.1,熊本県阿蘇地方
2025,12,16,21:30,19.6,24.10167,122.68333,32,1.4,与那国島近海
2025,12,16,21:32,8.0,34.21333,135.08833,7,0.8,紀伊水道
2025,12,16,21:34,12.6,35.40333,136.92333,10,0.4,岐阜県美濃中西部
2025,12,16,21:40,24.3,39.93167,140.36333,27,0.2,秋田県内陸北部
2025,12,16,21:41,35.8,40.86,143.07,12,1.5,青森県東方沖
2025,12,16,21:42,4.4,41.11167,142.11,52,1.0,青森県東方沖
2025,12,16,21:45,38.9,35.47833,139.12833,21,0.3,神奈川県西部
2025,12,16,21:48,14.7,40.92167,143.01167,16,3.2,青森県東方沖
2025,12,16,21:52,19.7,35.795,140.88833,12,1.0,千葉県東方沖
2025,12,16,21:54,42.0,32.96833,131.10167,8,-0.1,熊本県阿蘇地方
2025,12,16,21:58,46.7,40.84333,143.02167,9,1.6,青森県東方沖
2025,12,16,21:59,12.8,40.885,142.98333,14,2.0,青森県東方沖
2025,12,16,22:01,57.5,40.95,143.01167,18,1.3,青森県東方沖
2025,12,16,22:02,3.1,37.35167,140.73667,77,0.8,福島県浜通り
2025,12,16,22:02,23.7,32.27667,130.55333,9,-0.4,熊本県天草・芦北地方
2025,12,16,22:02,46.9,36.025,138.05833,6,0.2,長野県中部
2025,12,16,22:02,59.9,32.93667,130.35333,12,0.1,有明海
2025,12,16,22:05,39.1,40.90333,143.03333,15,1.6,青森県東方沖
2025,12,16,22:06,45.0,36.71333,140.55333,7,0.1,茨城県北部
2025,12,16,22:08,24.0,36.05,137.52833,6,0.6,岐阜県飛騨地方
2025,12,16,22:10,13.6,33.49833,131.615,86,0.7,大分県中部
2025,12,16,22:11,49.0,37.10333,138.95,11,0.6,新潟県中越地方
2025,12,16,22:16,9.3,40.88333,143.06667,13,1.6,青森県東方沖
2025,12,16,22:17,57.5,40.90667,143.05833,14,1.7,青森県東方沖
2025,12,16,22:21,9.1,32.78,130.54,10,0.2,有明海
2025,12,16,22:23,8.8,33.28,136.92667,26,1.1,三重県南東沖
2025,12,16,22:24,0.5,37.26667,142.22833,20,1.9,福島県沖
2025,12,16,22:25,9.1,41.20333,142.54833,40,1.3,青森県東方沖
2025,12,16,22:25,49.0,41.16667,142.59667,38,1.6,青森県東方沖
2025,12,16,22:25,54.5,23.94167,123.51833,33,0.8,西表島付近
2025,12,16,22:28,50.9,40.905,143.02667,14,1.5,青森県東方沖
2025,12,16,22:29,17.0,36.195,137.97167,10,0.6,長野県中部
2025,12,16,22:35,57.2,32.03833,130.95,8,1.2,宮崎県南部山沿い
2025,12,16,22:42,41.8,39.04333,140.89167,11,0.2,岩手県内陸南部
2025,12,16,22:44,2.9,36.41833,140.54667,46,0.5,茨城県北部
2025,12,16,22:44,37.7,34.875,137.05667,12,0.7,愛知県西部
2025,12,16,22:45,7.5,40.88833,143.01833,12,1.3,青森県東方沖
2025,12,16,22:46,43.6,36.595,139.35833,5,0.8,群馬県南部
2025,12,16,22:50,10.4,36.24,140.88333,33,1.1,茨城県沖
2025,12,16,22:53,36.0,40.935,143.075,16,1.5,青森県東方沖
2025,12,16,22:54,11.2,28.15167,129.57333,38,1.0,奄美大島近海
2025,12,16,22:54,27.8,40.885,143.0,17,2.0,青森県東方沖
2025,12,16,22:57,40.2,38.41333,138.59,21,1.4,佐渡付近
2025,12,16,22:59,43.1,39.81833,142.34833,10,0.8,岩手県沖
2025,12,16,23:01,13.9,37.81,141.605,49,1.2,福島県沖
2025,12,16,23:01,26.6,40.97833,143.05167,18,1.2,青森県東方沖
2025,12,16,23:04,13.3,34.66833,136.565,16,0.4,三重県中部
2025,12,16,23:04,36.4,29.37167,129.045,8,1.1,トカラ列島近海
2025,12,16,23:07,0.5,35.17833,142.75,18,1.7,関東東方沖
2025,12,16,23:07,38.3,38.31333,142.11,34,1.1,宮城県沖
2025,12,16,23:07,59.6,40.94167,142.94333,14,1.5,青森県東方沖
2025,12,16,23:08,43.5,40.93833,142.92333,17,1.5,青森県東方沖
2025,12,16,23:09,12.2,36.25333,137.665,4,1.4,長野県中部
2025,12,16,23:12,43.4,37.825,141.575,45,1.4,福島県沖
2025,12,16,23:12,51.0,35.09833,137.925,23,0.3,静岡県西部
2025,12,16,23:13,6.2,32.99167,131.12167,10,3.5,熊本県阿蘇地方
2025,12,16,23:14,30.3,32.99,131.11667,9,1.4,熊本県阿蘇地方
2025,12,16,23:14,55.5,34.11,131.10833,7,0.7,山口県西部
2025,12,16,23:15,44.9,32.99167,131.12,10,0.5,熊本県阿蘇地方
2025,12,16,23:15,51.7,40.89667,143.06167,12,1.2,青森県東方沖
2025,12,16,23:17,16.4,32.98833,131.11667,10,0.3,熊本県阿蘇地方
2025,12,16,23:17,30.0,33.975,135.185,8,0.7,和歌山県北部
2025,12,16,23:18,14.2,33.975,135.19,8,1.1,和歌山県北部
2025,12,16,23:18,28.2,32.98833,131.11667,10,0.4,熊本県阿蘇地方
2025,12,16,23:19,34.2,31.89667,131.27833,8,0.0,宮崎県南部平野部
2025,12,16,23:19,37.0,30.85833,130.23333,162,2.7,種子島近海
2025,12,16,23:19,37.6,32.985,131.115,11,0.3,熊本県阿蘇地方
2025,12,16,23:20,5.3,41.18833,142.61667,40,0.8,青森県東方沖
2025,12,16,23:22,10.0,40.965,142.105,52,0.9,青森県東方沖
2025,12,16,23:23,7.8,32.99,131.12,10,0.3,熊本県阿蘇地方
2025,12,16,23:23,17.0,36.25333,137.66167,5,0.0,長野県中部
2025,12,16,23:24,1.3,32.98833,131.11333,9,0.5,熊本県阿蘇地方
2025,12,16,23:24,33.7,37.195,136.78667,10,1.9,石川県能登地方
2025,12,16,23:24,57.2,32.99,131.12167,11,0.6,熊本県阿蘇地方
2025,12,16,23:25,6.7,32.98667,131.11667,10,0.9,熊本県阿蘇地方
2025,12,16,23:25,22.3,31.77833,131.86833,37,0.7,日向灘
2025,12,16,23:26,2.9,32.98667,131.11833,9,0.2,熊本県阿蘇地方
2025,12,16,23:27,39.4,34.885,137.81,19,0.4,静岡県西部
2025,12,16,23:28,49.7,40.06167,141.81333,54,-,岩手県沿岸北部
2025,12,16,23:29,23.8,32.985,131.11667,10,-0.1,熊本県阿蘇地方
2025,12,16,23:29,42.5,32.13,131.85,33,0.8,日向灘
2025,12,16,23:30,57.4,32.99,131.11667,10,0.3,熊本県阿蘇地方
2025,12,16,23:31,5.7,34.19667,135.44,7,0.2,和歌山県北部
2025,12,16,23:32,54.7,32.98833,131.115,10,0.4,熊本県阿蘇地方
2025,12,16,23:33,3.5,40.92,143.05333,13,1.8,青森県東方沖
2025,12,16,23:34,6.2,32.99,131.11667,9,0.6,熊本県阿蘇地方
2025,12,16,23:35,35.0,41.67333,143.84167,17,2.0,十勝沖
2025,12,16,23:36,31.8,37.50833,137.25,12,1.5,石川県能登地方
2025,12,16,23:37,5.1,35.115,140.93667,28,1.3,千葉県東方沖
2025,12,16,23:39,32.2,37.04833,136.615,9,3.4,石川県西方沖
2025,12,16,23:41,47.2,32.98833,131.11667,9,0.4,熊本県阿蘇地方
2025,12,16,23:44,17.9,39.44833,142.65833,27,1.2,岩手県沖
2025,12,16,23:47,15.4,23.22667,124.67667,50,1.8,石垣島近海
2025,12,16,23:49,17.9,36.13833,137.87,7,0.6,長野県中部
2025,12,16,23:49,34.4,40.83333,143.035,13,2.2,青森県東方沖
2025,12,16,23:54,59.1,36.92667,141.05,46,0.9,福島県沖
2025,12,16,23:55,38.9,35.865,138.76833,11,0.4,山梨県中・西部
2025,12,16,23:59,35.7,40.995,143.02833,20,1.2,青森県東方沖
