year,month,day,time_hm,second,latitude,longitude,depth_km,magnitude,region
2025,12,8,14:18,32.4,38.20667,142.32167,34,2.1,宮城県沖
2025,12,8,14:19,34.2,36.28333,141.12,27,1.5,茨城県沖
2025,12,8,14:23,29.9,38.36833,142.13,33,1.5,宮城県沖
2025,12,8,14:30,13.4,35.92333,138.14,11,0.6,長野県南部
2025,12,8,14:33,46.4,33.195,132.22,41,1.0,豊後水道
2025,12,8,14:37,1.4,37.13167,142.18167,16,1.3,福島県沖
2025,12,8,14:41,28.4,27.93,128.93167,17,0.6,奄美大島近海
2025,12,8,14:41,32.5,40.46667,144.31833,26,1.2,三陸沖
2025,12,8,14:43,48.0,31.395,129.44167,0,2.6,薩摩半島西方沖
2025,12,8,14:45,50.0,39.53,143.56833,7,1.3,三陸沖
2025,12,8,14:48,8.1,29.25833,130.75667,12,2.3,奄美大島北東沖
2025,12,8,14:49,25.8,39.015,142.47333,24,1.3,岩手県沖
2025,12,8,14:49,35.6,40.055,141.89667,62,1.5,岩手県沖
2025,12,8,14:49,40.5,38.41167,142.33333,32,1.4,宮城県沖
2025,12,8,14:50,16.8,43.75333,146.78167,38,3.3,北海道東方沖
2025,12,8,14:51,23.5,37.03833,139.59,7,1.0,福島県会津
2025,12,8,14:53,30.5,38.91333,142.095,44,2.8,宮城県沖
2025,12,8,14:57,42.3,37.51167,141.86333,40,1.1,福島県沖
2025,12,8,15:02,16.1,36.71333,140.60167,7,0.2,茨城県北部
2025,12,8,15:02,24.5,29.32333,130.69833,0,1.9,奄美大島北東沖
2025,12,8,15:08,1.6,32.275,130.74667,9,0.4,熊本県球磨地方
2025,12,8,15:10,6.7,39.58333,143.42167,10,1.4,三陸沖
2025,12,8,15:10,43.7,39.40833,143.43167,16,3.1,三陸沖
2025,12,8,15:13,12.0,32.98,131.10333,10,0.8,熊本県阿蘇地方
2025,12,8,15:14,51.4,39.55333,143.01833,14,-,三陸沖
2025,12,8,15:22,42.3,29.3,130.72167,10,2.1,奄美大島北東沖
2025,12,8,15:23,36.3,32.03,131.87167,31,0.9,日向灘
2025,12,8,15:30,6.1,35.87667,137.57333,4,0.4,長野県南部
2025,12,8,15:31,7.3,41.55167,143.39833,19,1.7,十勝沖
2025,12,8,15:31,49.2,32.985,131.10667,10,1.3,熊本県阿蘇地方
2025,12,8,15:38,14.4,34.04,142.62833,31,1.7,関東東方沖
2025,12,8,15:42,13.1,32.98167,131.11333,5,0.2,熊本県阿蘇地方
2025,12,8,15:46,48.5,41.55,143.4,16,1.3,十勝沖
2025,12,8,15:47,10.9,33.815,135.74667,23,0.1,和歌山県南部
2025,12,8,15:48,6.4,31.39333,129.45,1,2.8,薩摩半島西方沖
2025,12,8,15:51,18.5,37.35833,141.84667,36,1.1,福島県沖
2025,12,8,15:56,5.1,36.32667,141.12333,36,1.2,茨城県沖
2025,12,8,16:02,20.1,43.96667,145.03833,144,1.4,根室地方北部
2025,12,8,16:05,11.6,28.77333,128.37,33,1.7,奄美大島北西沖
2025,12,8,16:12,38.7,37.475,141.33167,30,1.8,福島県沖
2025,12,8,16:15,40.9,35.06667,139.57333,43,0.8,相模湾
2025,12,8,16:24,41.8,36.43667,138.05167,7,0.2,長野県中部
2025,12,8,16:29,37.6,31.39,129.465,8,1.4,薩摩半島西方沖
2025,12,8,16:31,11.2,36.635,139.32,6,0.7,群馬県北部
2025,12,8,16:31,16.4,36.63,139.31833,5,0.3,群馬県南部
2025,12,8,16:31,22.0,31.82167,131.485,39,1.3,日向灘
2025,12,8,16:31,23.0,36.635,139.31833,6,0.5,群馬県北部
2025,12,8,16:33,31.6,36.63333,139.31833,7,0.6,群馬県北部
2025,12,8,16:33,45.3,36.40833,137.98833,10,0.3,長野県中部
2025,12,8,16:34,59.5,31.39833,129.445,7,1.5,薩摩半島西方沖
2025,12,8,16:38,11.5,39.38,140.67333,124,1.9,秋田県内陸南部
2025,12,8,16:40,33.8,39.24833,143.36667,11,1.6,三陸沖
2025,12,8,16:40,39.6,36.23167,140.84333,49,1.4,茨城県沖
2025,12,8,16:41,56.2,38.42167,142.00167,51,1.3,宮城県沖
2025,12,8,16:43,56.6,41.90667,142.25,44,1.3,浦河沖
2025,12,8,16:45,8.4,35.61333,140.12833,69,2.4,千葉県北西部
2025,12,8,16:45,20.8,38.24333,142.16833,36,1.0,宮城県沖
2025,12,8,16:47,27.4,36.63,139.31833,5,-0.1,群馬県南部
2025,12,8,16:49,23.5,31.40167,129.48,0,1.2,薩摩半島西方沖
2025,12,8,16:51,2.7,25.2,124.92167,0,2.0,宮古島近海
2025,12,8,16:51,22.1,30.28,130.78333,10,1.9,種子島近海
2025,12,8,17:03,11.0,36.14833,137.31167,7,-0.1,岐阜県飛騨地方
2025,12,8,17:10,29.6,32.99667,131.11667,10,0.4,熊本県阿蘇地方
2025,12,8,17:12,5.4,37.12167,139.16667,2,0.9,新潟県中越地方
2025,12,8,17:12,42.5,27.64,128.73833,15,1.6,奄美大島近海
2025,12,8,17:17,47.9,32.97,131.1,10,0.4,熊本県阿蘇地方
2025,12,8,17:21,5.2,30.33167,131.11667,36,1.2,種子島近海
2025,12,8,17:21,25.7,33.87167,135.60333,22,0.4,和歌山県南部
2025,12,8,17:27,4.6,37.33833,136.95,10,1.4,石川県能登地方
2025,12,8,17:28,44.6,36.18,141.08667,33,1.3,茨城県沖
2025,12,8,17:35,12.3,35.64833,138.21833,8,-0.1,静岡県中部
2025,12,8,17:38,42.2,34.95167,136.92833,16,0.9,愛知県西部
2025,12,8,17:40,1.5,37.21167,141.955,28,1.2,福島県沖
2025,12,8,17:40,47.2,32.61667,129.85,9,0.2,橘湾
2025,12,8,17:49,8.2,34.88333,133.98833,14,0.7,岡山県北部
2025,12,8,17:55,6.0,36.46833,137.025,3,0.2,富山県西部
2025,12,8,18:04,4.4,33.72333,130.20167,9,0.9,福岡県北西沖
2025,12,8,18:06,18.6,30.66167,131.19833,38,1.8,種子島近海
2025,12,8,18:09,50.4,34.06167,135.28,8,0.3,和歌山県北部
2025,12,8,18:10,43.5,37.38833,141.96333,37,1.9,福島県沖
2025,12,8,18:14,52.8,35.37167,137.29333,49,1.8,岐阜県美濃東部
2025,12,8,18:16,47.1,37.04833,142.37333,69,3.2,福島県沖
2025,12,8,18:18,29.2,38.79833,141.62,68,1.0,宮城県沖
2025,12,8,18:19,44.6,34.09667,135.19833,8,0.1,和歌山県北部
2025,12,8,18:23,26.9,38.445,141.93667,78,1.3,宮城県沖
2025,12,8,18:26,35.8,32.99833,131.11167,10,0.5,熊本県阿蘇地方
2025,12,8,18:28,36.4,37.815,141.63667,57,2.4,福島県沖
2025,12,8,18:37,1.5,34.22833,135.24,5,0.8,和歌山県北部
2025,12,8,18:37,50.3,34.22667,135.24333,5,0.2,和歌山県北部
2025,12,8,18:37,50.7,36.71833,139.40167,4,1.2,栃木県北部
2025,12,8,18:37,53.4,32.31,131.08167,11,0.5,熊本県球磨地方
2025,12,8,18:44,27.6,32.235,131.545,16,0.1,宮崎県北部平野部
2025,12,8,18:53,51.9,36.715,139.39667,5,0.4,栃木県北部
2025,12,8,18:54,31.1,35.44333,139.00833,22,0.1,神奈川県西部
2025,12,8,18:58,15.6,33.01333,130.45167,8,0.8,福岡県筑後地方
2025,12,8,19:00,29.3,33.235,135.13667,30,1.3,和歌山県南方沖
2025,12,8,19:13,8.7,36.595,137.825,12,-,長野県北部
2025,12,8,19:15,23.9,32.095,130.11333,9,1.0,天草灘
2025,12,8,19:15,29.8,32.09333,130.115,9,1.1,天草灘
2025,12,8,19:17,59.0,39.35167,143.585,10,1.3,三陸沖
2025,12,8,19:21,43.2,33.97667,134.22167,8,0.2,徳島県北部
2025,12,8,19:23,44.9,28.125,129.575,24,0.7,奄美大島近海
2025,12,8,19:24,5.7,37.25333,142.02833,30,-,福島県沖
2025,12,8,19:27,58.8,33.77667,135.46833,43,0.4,和歌山県南部
2025,12,8,19:28,5.8,39.625,143.45667,13,2.6,三陸沖
2025,12,8,19:30,17.7,36.57833,139.46167,7,0.5,群馬県南部
2025,12,8,19:31,31.9,36.71667,139.40167,5,0.4,栃木県北部
2025,12,8,19:34,9.3,39.20667,143.65167,13,2.1,三陸沖
2025,12,8,19:35,27.8,32.46333,130.57167,10,0.1,熊本県天草・芦北地方
2025,12,8,19:35,29.3,34.59667,128.06667,0,2.6,朝鮮半島南部
2025,12,8,19:35,40.3,35.885,137.56667,5,0.1,長野県南部
2025,12,8,19:36,17.3,24.81833,123.21833,84,1.9,与那国島近海
2025,12,8,19:36,38.7,39.21333,143.65667,13,2.2,三陸沖
2025,12,8,19:41,10.4,34.19333,135.12,9,0.2,紀伊水道
2025,12,8,19:41,19.3,24.64,122.99,84,-,与那国島近海
2025,12,8,19:41,37.5,35.05333,140.84833,29,1.6,千葉県東方沖
2025,12,8,19:42,18.3,41.045,142.78333,20,1.9,青森県東方沖
2025,12,8,19:45,53.3,43.37667,146.04167,60,2.5,根室半島南東沖
2025,12,8,19:48,2.3,32.29333,131.095,14,0.1,熊本県球磨地方
2025,12,8,19:51,9.8,32.72167,130.66,13,0.4,熊本県熊本地方
2025,12,8,19:53,6.3,39.20333,143.66333,26,2.3,三陸沖
2025,12,8,19:53,24.8,37.83667,141.62333,53,1.3,福島県沖
2025,12,8,19:55,2.6,24.43,122.69333,89,2.2,与那国島近海
2025,12,8,20:00,50.2,35.93,138.14833,13,0.9,長野県南部
2025,12,8,20:01,32.5,35.935,138.15167,13,0.7,長野県南部
2025,12,8,20:02,14.9,34.94,136.92,16,0.9,愛知県西部
2025,12,8,20:05,19.4,37.795,141.59,53,1.3,福島県沖
2025,12,8,20:05,35.1,36.62,139.44833,6,-0.1,栃木県北部
2025,12,8,20:08,20.3,33.90167,140.48167,60,2.7,房総半島南方沖
2025,12,8,20:09,31.4,37.83667,141.61333,49,1.3,福島県沖
2025,12,8,20:13,54.9,37.535,137.24,13,1.1,能登半島沖
2025,12,8,20:14,53.4,32.99833,131.12,9,-0.1,熊本県阿蘇地方
2025,12,8,20:16,14.9,32.97833,131.14833,7,0.2,熊本県阿蘇地方
2025,12,8,20:16,57.7,35.55,136.42167,12,1.4,岐阜県美濃中西部
2025,12,8,20:21,1.9,35.92833,138.14667,12,-0.1,長野県南部
2025,12,8,20:21,4.2,35.60167,136.84167,17,0.4,岐阜県美濃中西部
2025,12,8,20:24,55.9,23.80833,121.685,16,5.3,台湾付近
2025,12,8,20:26,42.6,30.27833,130.96833,21,0.9,種子島近海
2025,12,8,20:27,33.1,39.11333,144.47,25,1.4,三陸沖
2025,12,8,20:29,42.7,39.725,143.20833,12,1.0,三陸沖
2025,12,8,20:30,21.6,39.21333,143.65167,9,-,三陸沖
2025,12,8,20:32,43.9,42.03,140.8,10,1.0,渡島地方東部
2025,12,8,20:36,49.8,35.345,140.33333,30,0.8,千葉県南部
2025,12,8,20:40,17.6,38.76833,141.75333,52,0.9,宮城県沖
2025,12,8,20:44,47.6,37.555,137.26,9,1.0,能登半島沖
2025,12,8,20:46,15.9,37.41167,141.45,33,1.0,福島県沖
2025,12,8,20:46,40.7,38.47833,140.69833,9,2.0,宮城県中部
2025,12,8,20:48,28.2,38.115,142.38833,29,1.4,宮城県沖
2025,12,8,20:50,10.8,34.62833,140.375,55,1.7,千葉県南東沖
2025,12,8,20:53,10.9,39.45333,143.43167,12,1.5,三陸沖
2025,12,8,21:02,34.5,34.57,140.63167,37,1.1,千葉県南東沖
2025,12,8,21:12,57.8,30.25667,130.945,15,1.3,種子島近海
2025,12,8,21:17,18.4,41.14167,139.73833,16,1.4,青森県西方沖
2025,12,8,21:21,19.2,24.88,125.415,47,2.3,宮古島近海
2025,12,8,21:22,33.2,39.32667,142.07667,49,2.0,岩手県沖
2025,12,8,21:23,18.6,35.90333,140.30833,39,0.7,茨城県南部
2025,12,8,21:23,58.7,32.58,129.85167,13,0.3,天草灘
2025,12,8,21:24,57.7,38.19,144.69,26,2.0,三陸沖
2025,12,8,21:25,43.7,35.29667,135.90833,13,1.4,滋賀県北部
2025,12,8,21:27,58.2,40.06,141.98333,63,2.6,岩手県沖
2025,12,8,21:30,14.1,29.36,129.18,15,2.9,トカラ列島近海
2025,12,8,21:32,46.3,44.76333,141.93167,17,0.7,留萌地方中北部
2025,12,8,21:33,28.6,32.99333,131.11333,9,0.0,熊本県阿蘇地方
2025,12,8,21:33,33.8,37.67333,141.89667,12,1.3,福島県沖
2025,12,8,21:35,43.3,28.755,128.365,29,2.2,奄美大島北西沖
2025,12,8,21:40,27.7,31.32333,130.405,152,1.6,鹿児島県薩摩地方
2025,12,8,21:45,34.2,32.30333,131.08667,13,0.9,熊本県球磨地方
2025,12,8,21:45,42.6,34.93667,137.43167,37,0.5,愛知県東部
2025,12,8,21:46,33.2,28.74333,128.36333,14,2.4,奄美大島北西沖
2025,12,8,21:47,41.9,39.495,142.345,37,1.3,岩手県沖
2025,12,8,21:51,49.1,34.14333,135.29,7,-0.4,和歌山県北部
2025,12,8,21:54,3.3,36.425,141.06667,34,1.1,茨城県沖
2025,12,8,21:55,17.9,32.69667,130.585,9,0.8,熊本県熊本地方
2025,12,8,22:00,33.5,33.0,131.11333,9,0.4,熊本県阿蘇地方
2025,12,8,22:02,10.5,28.07667,128.01333,16,1.7,沖縄本島北西沖
2025,12,8,22:03,45.0,33.90667,135.50333,50,2.3,和歌山県南部
2025,12,8,22:03,49.6,33.745,133.45,5,0.6,高知県中部
2025,12,8,22:07,56.2,36.09833,142.05833,3,1.4,茨城県沖
2025,12,8,22:09,12.7,35.87833,137.74333,11,0.5,長野県南部
2025,12,8,22:11,7.1,34.615,141.20833,19,1.2,千葉県南東沖
2025,12,8,22:12,19.2,35.00167,137.31167,37,0.4,愛知県西部
2025,12,8,22:28,14.8,44.555,147.315,160,-,択捉島付近
2025,12,8,22:29,4.9,36.61667,139.395,9,0.8,栃木県北部
2025,12,8,22:30,21.2,31.39,129.40833,7,1.3,薩摩半島西方沖
2025,12,8,22:31,33.2,39.11333,143.57,2,1.5,三陸沖
2025,12,8,22:35,17.2,35.00833,139.13,8,0.4,伊豆半島東方沖
2025,12,8,22:35,26.2,36.14167,140.69333,46,0.5,茨城県沖
2025,12,8,22:38,33.8,39.13833,143.60667,19,1.5,三陸沖
2025,12,8,22:40,11.5,37.29833,136.7,9,1.2,能登半島沖
2025,12,8,22:40,19.9,30.27,130.69,45,0.6,種子島近海
2025,12,8,22:41,50.8,35.86,142.08667,20,1.0,茨城県沖
2025,12,8,22:41,55.2,35.01,139.125,8,-0.1,伊豆半島東方沖
2025,12,8,22:44,11.0,36.95667,140.745,97,2.0,福島県浜通り
2025,12,8,22:48,47.3,36.21667,142.50333,8,1.3,関東東方沖
2025,12,8,22:51,23.8,35.935,137.67,12,0.1,長野県南部
2025,12,8,22:52,6.3,31.22333,130.36667,146,1.4,薩摩半島西方沖
2025,12,8,22:53,22.5,37.65167,142.065,22,1.3,福島県沖
2025,12,8,22:54,25.9,35.73833,140.99167,33,2.2,千葉県東方沖
2025,12,8,22:57,37.7,35.69167,140.98667,35,1.0,千葉県東方沖
2025,12,8,22:58,9.0,36.825,140.59333,6,0.2,茨城県北部
2025,12,8,23:00,2.3,36.82833,141.915,17,3.5,福島県沖
2025,12,8,23:02,44.5,33.85,134.99167,12,1.2,紀伊水道
2025,12,8,23:03,27.1,33.80833,135.75333,21,0.1,和歌山県南部
2025,12,8,23:04,4.5,32.515,131.87333,39,0.6,日向灘
2025,12,8,23:09,42.3,34.98,140.10333,65,1.4,千葉県南東沖
2025,12,8,23:10,25.1,30.73,132.21667,50,2.4,九州地方南東沖
2025,12,8,23:14,37.1,35.10333,132.72333,5,0.5,島根県東部
2025,12,8,23:14,50.7,33.87167,134.58833,10,2.0,徳島県南部
2025,12,8,23:15,10.1,40.96667,142.28667,54,7.5,青森県東方沖
2025,12,8,23:20,4.2,41.02833,142.5,41,4.0,青森県東方沖
2025,12,8,23:21,14.5,41.05,142.51667,39,3.4,青森県東方沖
2025,12,8,23:22,26.8,40.98667,143.12333,19,3.6,青森県東方沖
2025,12,8,23:22,53.4,41.165,143.25333,11,3.9,青森県東方沖
2025,12,8,23:23,29.8,40.93333,143.03333,18,3.6,青森県東方沖
2025,12,8,23:24,3.9,41.06167,142.425,41,3.3,青森県東方沖
2025,12,8,23:24,37.6,41.04333,142.49833,41,3.2,青森県東方沖
2025,12,8,23:24,58.4,41.07833,142.51,43,3.0,青森県東方沖
2025,12,8,23:25,39.6,41.025,142.22833,49,2.5,青森県東方沖
2025,12,8,23:25,47.7,41.065,143.095,27,3.6,青森県東方沖
2025,12,8,23:26,26.2,41.08167,143.00333,22,2.7,青森県東方沖
2025,12,8,23:27,15.1,40.96167,142.21333,51,2.4,青森県東方沖
2025,12,8,23:27,21.1,41.09167,143.25833,14,3.0,青森県東方沖
2025,12,8,23:29,36.7,40.96833,142.81833,27,2.9,青森県東方沖
2025,12,8,23:30,10.1,41.03833,142.22833,50,2.3,青森県東方沖
2025,12,8,23:30,29.5,41.075,142.38833,46,2.3,青森県東方沖
2025,12,8,23:30,37.7,41.07833,142.98333,24,-,青森県東方沖
2025,12,8,23:30,47.3,41.02333,142.54167,41,3.9,青森県東方沖
2025,12,8,23:31,42.5,40.95167,143.12,20,3.8,青森県東方沖
2025,12,8,23:32,3.9,41.12833,142.405,48,3.1,青森県東方沖
2025,12,8,23:32,28.0,40.9,143.16,11,3.5,青森県東方沖
2025,12,8,23:33,39.2,40.88333,142.58667,42,5.9,青森県東方沖
2025,12,8,23:35,45.6,32.95333,131.07167,8,0.9,熊本県阿蘇地方
2025,12,8,23:38,35.6,41.15167,143.21167,19,3.2,青森県東方沖
2025,12,8,23:39,21.2,40.95667,142.215,50,2.8,青森県東方沖
2025,12,8,23:40,14.5,40.99,142.71,31,2.7,青森県東方沖
2025,12,8,23:40,37.4,41.05333,142.46167,44,2.7,青森県東方沖
2025,12,8,23:40,41.9,40.91667,143.16167,17,3.6,青森県東方沖
2025,12,8,23:41,7.1,37.96667,144.37,16,1.8,三陸沖
2025,12,8,23:42,1.0,40.9,143.14,17,3.6,青森県東方沖
2025,12,8,23:42,46.7,41.02667,143.28333,14,2.6,青森県東方沖
2025,12,8,23:43,39.7,41.36833,142.14,52,2.1,青森県東方沖
2025,12,8,23:44,19.0,41.045,142.48167,41,3.3,青森県東方沖
2025,12,8,23:45,21.5,40.945,143.165,18,2.9,青森県東方沖
2025,12,8,23:45,28.1,41.37833,142.11667,54,2.3,青森県東方沖
2025,12,8,23:47,5.3,41.00833,143.20667,19,3.1,青森県東方沖
2025,12,8,23:47,7.7,37.37167,141.90167,47,2.5,福島県沖
2025,12,8,23:48,45.8,41.08167,142.54,41,2.5,青森県東方沖
2025,12,8,23:49,7.1,41.40333,142.12167,52,2.5,青森県東方沖
2025,12,8,23:49,46.9,41.05833,142.48167,44,2.4,青森県東方沖
2025,12,8,23:49,58.3,41.11,142.09833,53,2.6,青森県東方沖
2025,12,8,23:51,20.0,25.005,125.6,54,3.5,宮古島近海
2025,12,8,23:51,25.7,40.97667,143.12,20,2.2,青森県東方沖
2025,12,8,23:51,42.4,40.9,143.14167,17,2.9,青森県東方沖
2025,12,8,23:52,33.1,41.2,142.88333,25,2.7,青森県東方沖
2025,12,8,23:52,41.3,40.99333,142.255,50,2.8,青森県東方沖
2025,12,8,23:53,47.8,41.21,143.09833,19,2.8,青森県東方沖
2025,12,8,23:54,38.1,41.05667,142.445,43,2.5,青森県東方沖
2025,12,8,23:55,3.2,41.03167,142.505,41,3.0,青森県東方沖
2025,12,8,23:55,50.4,41.085,142.735,30,2.7,青森県東方沖
2025,12,8,23:56,13.8,41.185,143.275,22,-,青森県東方沖
2025,12,8,23:56,29.7,41.11333,143.07667,22,3.3,青森県東方沖
2025,12,8,23:56,49.0,40.76,141.75333,104,3.2,青森県東方沖
2025,12,8,23:57,5.6,32.72,130.66,13,0.6,熊本県熊本地方
2025,12,8,23:57,7.3,36.06,137.595,7,0.6,岐阜県飛騨地方
2025,12,8,23:58,25.0,27.65,129.97,16,1.5,奄美大島近海
2025,12,8,23:58,26.4,41.07167,142.50333,41,1.5,青森県東方沖
2025,12,8,23:58,58.9,41.04167,142.43,46,3.4,青森県東方沖
2025,12,8,23:59,35.7,41.05167,142.47667,41,3.5,青森県東方沖
