year,month,day,time_hm,second,latitude,longitude,depth_km,magnitude,region
2025,12,20,10:47,31.3,37.23667,142.12667,23,1.3,福島県沖
2025,12,20,10:49,42.1,36.12167,137.64833,7,1.0,長野県中部
2025,12,20,10:51,0.8,40.97667,142.96167,20,1.1,青森県東方沖
2025,12,20,10:53,1.9,41.42833,143.07167,27,1.4,青森県東方沖
2025,12,20,10:53,12.8,42.76833,142.615,33,0.6,日高地方西部
2025,12,20,10:53,43.0,36.23833,137.58167,3,-,岐阜県飛騨地方
2025,12,20,10:56,59.1,36.12167,137.64333,7,-0.1,長野県中部
2025,12,20,10:58,4.6,40.81833,142.98833,12,1.8,青森県東方沖
2025,12,20,11:00,32.7,40.97,142.93,20,1.5,青森県東方沖
2025,12,20,11:02,30.0,37.52167,137.32333,15,0.9,石川県能登地方
2025,12,20,11:03,35.7,40.95167,142.97667,17,1.5,青森県東方沖
2025,12,20,11:03,57.5,33.81167,135.12667,42,0.6,紀伊水道
2025,12,20,11:06,30.0,40.97833,143.005,18,1.0,青森県東方沖
2025,12,20,11:08,15.9,29.38167,129.76167,68,1.4,トカラ列島近海
2025,12,20,11:11,6.6,28.18167,129.49833,16,0.5,奄美大島近海
2025,12,20,11:16,56.5,40.85,142.71333,0,2.5,青森県東方沖
2025,12,20,11:19,31.7,40.07167,142.06167,10,0.4,岩手県沖
2025,12,20,11:20,32.6,32.72,130.68,12,1.1,熊本県熊本地方
2025,12,20,11:20,45.6,35.55667,138.65,16,0.5,山梨県中・西部
2025,12,20,11:20,57.5,36.12167,137.645,7,0.5,長野県中部
2025,12,20,11:26,3.6,37.69833,137.66833,12,1.4,新潟県上中越沖
2025,12,20,11:31,11.2,40.96667,143.07333,18,0.9,青森県東方沖
2025,12,20,11:33,23.0,40.92167,143.04167,14,1.6,青森県東方沖
2025,12,20,11:36,12.4,42.47833,143.05333,33,2.1,十勝地方南部
2025,12,20,11:38,36.6,36.65667,139.32333,5,0.0,群馬県北部
2025,12,20,11:46,52.8,38.53833,144.04667,26,0.9,三陸沖
2025,12,20,11:51,4.1,35.195,132.76,10,0.8,島根県東部
2025,12,20,11:51,28.0,36.12333,137.64833,6,1.0,長野県中部
2025,12,20,12:01,15.4,37.39167,141.48333,46,0.8,福島県沖
2025,12,20,12:02,31.8,32.95333,130.36333,10,0.5,有明海
2025,12,20,12:04,38.4,38.92667,140.86,7,0.6,宮城県北部
2025,12,20,12:05,27.1,41.005,142.96167,19,2.0,青森県東方沖
2025,12,20,12:07,24.0,36.80167,139.35833,3,-0.5,群馬県北部
2025,12,20,12:09,11.2,40.915,142.61167,36,1.0,青森県東方沖
2025,12,20,12:11,33.8,43.73,144.74,10,-,根室地方北部
2025,12,20,12:16,41.5,34.17833,135.14333,6,0.8,紀伊水道
2025,12,20,12:18,11.1,32.435,131.11833,97,0.5,宮崎県北部山沿い
2025,12,20,12:19,28.9,36.65667,139.32333,6,0.1,群馬県北部
2025,12,20,12:23,52.0,40.905,142.94333,17,0.9,青森県東方沖
2025,12,20,12:27,42.9,32.66167,132.57,25,0.4,四国沖
2025,12,20,12:28,56.1,37.17833,136.75833,10,0.6,石川県能登地方
2025,12,20,12:29,21.7,35.29,141.21667,10,1.7,千葉県東方沖
2025,12,20,12:31,3.6,41.00667,142.58667,38,1.5,青森県東方沖
2025,12,20,12:34,18.0,41.07167,142.93167,23,1.0,青森県東方沖
2025,12,20,12:35,13.0,37.54333,137.23333,11,0.6,能登半島沖
2025,12,20,12:37,3.0,29.35167,129.505,9,1.6,トカラ列島近海
2025,12,20,12:38,12.9,42.51667,143.90667,56,1.3,十勝沖
2025,12,20,12:39,1.7,40.89,143.23333,16,1.2,青森県東方沖
2025,12,20,12:39,24.7,34.16,135.13833,5,0.8,紀伊水道
2025,12,20,12:40,41.9,32.98167,131.105,9,0.2,熊本県阿蘇地方
2025,12,20,12:40,44.4,24.62,121.90833,78,2.3,台湾付近
2025,12,20,12:41,11.7,36.63167,139.3,13,0.0,群馬県北部
2025,12,20,12:41,30.1,40.96667,142.94167,19,1.5,青森県東方沖
2025,12,20,12:42,16.7,32.99333,131.09833,6,-,熊本県阿蘇地方
2025,12,20,12:43,9.4,40.86333,142.93333,13,1.8,青森県東方沖
2025,12,20,12:45,38.1,32.02833,130.925,8,0.0,宮崎県南部山沿い
2025,12,20,12:52,36.3,40.89,142.95667,12,1.6,青森県東方沖
2025,12,20,12:52,51.3,36.19167,144.07333,36,1.9,関東東方沖
2025,12,20,12:55,5.5,37.44,141.54333,42,1.0,福島県沖
2025,12,20,12:58,45.0,35.75,135.87167,15,1.6,若狭湾
2025,12,20,13:00,26.4,40.79667,142.78333,17,2.6,青森県東方沖
2025,12,20,13:02,17.8,35.30667,141.19667,6,1.9,千葉県東方沖
2025,12,20,13:02,36.5,33.82833,134.45833,29,0.3,徳島県南部
2025,12,20,13:04,14.4,34.07333,135.31833,9,1.3,和歌山県北部
2025,12,20,13:04,19.5,24.305,123.67667,19,1.2,西表島付近
2025,12,20,13:06,32.1,32.695,130.71167,13,0.5,熊本県熊本地方
2025,12,20,13:07,49.4,34.08667,135.32667,10,0.3,和歌山県北部
2025,12,20,13:08,33.8,40.95833,142.94333,20,1.0,青森県東方沖
2025,12,20,13:09,17.7,24.77333,125.30167,47,1.9,宮古島近海
2025,12,20,13:20,34.8,34.16667,135.14167,6,-0.5,紀伊水道
2025,12,20,13:24,43.2,34.19667,135.12167,9,0.5,紀伊水道
2025,12,20,13:25,58.0,40.92833,143.04333,4,2.4,青森県東方沖
2025,12,20,13:33,10.1,32.99,131.12,11,0.6,熊本県阿蘇地方
2025,12,20,13:34,29.1,33.08667,130.56167,13,0.5,福岡県筑後地方
2025,12,20,13:34,52.5,42.07333,139.72833,177,2.7,北海道南西沖
2025,12,20,13:39,8.5,35.90167,137.665,7,-0.5,長野県南部
2025,12,20,13:39,42.1,37.22667,136.8,13,1.3,石川県能登地方
2025,12,20,13:41,55.1,39.97667,142.16,13,1.1,岩手県沖
2025,12,20,13:42,54.0,40.89333,142.99667,5,1.5,青森県東方沖
2025,12,20,13:43,9.6,35.90667,137.68167,7,-0.4,長野県南部
2025,12,20,13:50,41.7,40.84,143.02167,11,1.4,青森県東方沖
2025,12,20,13:59,4.0,40.89667,142.99833,5,1.5,青森県東方沖
2025,12,20,13:59,9.7,35.945,137.52667,9,-0.1,長野県南部
2025,12,20,14:00,35.9,40.88167,142.93,13,1.9,青森県東方沖
2025,12,20,14:03,40.6,40.32167,141.765,67,1.7,岩手県沿岸北部
2025,12,20,14:03,55.4,34.92333,139.29167,16,0.4,伊豆半島東方沖
2025,12,20,14:04,49.6,30.78667,132.23333,59,2.5,九州地方南東沖
2025,12,20,14:09,11.4,42.22333,144.96333,23,1.8,釧路沖
2025,12,20,14:11,9.9,37.14833,142.23833,15,1.1,福島県沖
2025,12,20,14:11,44.7,35.855,140.91833,21,2.4,千葉県東方沖
2025,12,20,14:12,26.0,34.085,135.37667,5,0.1,和歌山県北部
2025,12,20,14:14,15.8,39.18667,140.72167,12,0.2,秋田県内陸南部
2025,12,20,14:15,1.3,32.985,131.11,10,0.7,熊本県阿蘇地方
2025,12,20,14:15,32.6,35.92667,137.55833,9,-0.3,長野県南部
2025,12,20,14:15,58.5,32.98,131.10667,9,0.4,熊本県阿蘇地方
2025,12,20,14:19,11.4,33.36333,132.82833,33,0.0,愛媛県南予
2025,12,20,14:19,12.9,36.12167,137.64833,7,0.3,長野県中部
2025,12,20,14:19,23.0,36.11833,137.65,7,-0.3,長野県中部
2025,12,20,14:19,24.6,32.98,131.105,9,-0.1,熊本県阿蘇地方
2025,12,20,14:27,27.3,24.15667,123.36333,23,1.1,与那国島近海
2025,12,20,14:28,33.9,35.17167,136.84667,10,0.2,愛知県西部
2025,12,20,14:32,11.5,31.59167,132.04833,27,1.4,日向灘
2025,12,20,14:33,7.8,40.89833,143.045,16,1.3,青森県東方沖
2025,12,20,14:33,28.4,43.54333,147.72667,0,3.6,北海道東方沖
2025,12,20,14:36,0.1,27.99333,129.48,32,2.1,奄美大島近海
2025,12,20,14:36,0.5,36.415,138.05667,3,0.6,長野県中部
2025,12,20,14:37,8.7,37.16167,136.785,9,0.5,石川県能登地方
2025,12,20,14:45,46.8,41.005,143.01167,17,1.2,青森県東方沖
2025,12,20,14:50,50.6,42.61833,143.73167,36,0.6,十勝沖
2025,12,20,14:53,49.4,44.29,141.95167,16,1.0,留萌地方中北部
2025,12,20,14:56,11.1,24.23167,125.21833,0,2.4,宮古島近海
2025,12,20,14:57,54.3,40.09,142.11667,47,2.9,岩手県沖
2025,12,20,15:08,21.8,33.81667,134.91167,16,0.8,紀伊水道
2025,12,20,15:10,52.3,35.215,137.69833,16,0.4,愛知県東部
2025,12,20,15:13,16.0,36.16667,137.65,4,-0.1,長野県中部
2025,12,20,15:17,15.9,43.16833,140.54,8,1.5,後志地方西部
2025,12,20,15:22,48.9,35.105,132.735,7,0.6,島根県東部
2025,12,20,15:23,9.7,39.93667,140.36167,27,1.1,秋田県内陸北部
2025,12,20,15:25,37.0,32.64667,132.3,35,0.9,日向灘
2025,12,20,15:26,36.9,33.84,135.09333,43,0.6,紀伊水道
2025,12,20,15:26,45.0,36.31667,141.01167,39,1.1,茨城県沖
2025,12,20,15:28,3.1,41.28833,142.87,4,1.7,青森県東方沖
2025,12,20,15:28,49.3,38.94,142.38667,29,2.3,宮城県沖
2025,12,20,15:28,57.0,41.89333,143.59,42,1.6,十勝沖
2025,12,20,15:29,1.9,34.23167,135.48167,6,0.0,和歌山県北部
2025,12,20,15:30,8.8,38.94167,142.39333,29,1.3,宮城県沖
2025,12,20,15:30,33.9,40.97667,142.95,20,2.0,青森県東方沖
2025,12,20,15:33,23.2,31.30833,131.55833,29,1.1,大隅半島東方沖
2025,12,20,15:34,33.0,36.06667,137.535,5,0.6,岐阜県飛騨地方
2025,12,20,15:35,9.3,29.33,129.51833,3,1.3,トカラ列島近海
2025,12,20,15:36,59.4,38.89667,142.41667,34,1.2,宮城県沖
2025,12,20,15:37,13.1,36.5,141.09667,37,1.3,茨城県沖
2025,12,20,15:37,58.6,44.29,142.12333,12,0.6,上川地方北部
2025,12,20,15:43,23.5,39.12833,143.495,5,1.3,三陸沖
2025,12,20,15:45,1.2,38.48333,141.025,84,0.8,宮城県北部
2025,12,20,15:45,53.3,45.03,142.17667,0,3.3,宗谷地方南部
2025,12,20,15:56,15.3,32.4,130.68167,10,-0.1,熊本県熊本地方
2025,12,20,16:01,41.7,32.19667,130.20167,12,1.8,鹿児島県薩摩地方
2025,12,20,16:02,30.4,40.88,142.92667,20,1.3,青森県東方沖
2025,12,20,16:13,50.8,34.06333,135.37167,4,-0.2,和歌山県北部
2025,12,20,16:15,31.6,36.74667,140.56333,10,0.2,茨城県北部
2025,12,20,16:17,13.6,42.35833,144.61,17,1.9,釧路沖
2025,12,20,16:17,35.5,40.96333,142.94167,18,1.7,青森県東方沖
2025,12,20,16:19,29.3,41.2,142.54167,40,1.3,青森県東方沖
2025,12,20,16:22,29.7,42.88833,147.97667,58,3.0,北海道東方沖
2025,12,20,16:28,27.1,37.69167,140.00667,11,0.3,福島県会津
2025,12,20,16:28,54.2,36.55333,140.78167,48,0.5,茨城県沖
2025,12,20,16:31,5.7,40.905,142.97,15,1.6,青森県東方沖
2025,12,20,16:31,45.0,41.19667,142.60333,38,1.2,青森県東方沖
2025,12,20,16:36,20.0,35.88,140.24667,35,0.9,茨城県南部
2025,12,20,16:36,40.4,40.48667,145.12667,20,2.1,三陸沖
2025,12,20,16:36,57.7,37.05667,136.64,7,1.4,石川県西方沖
2025,12,20,16:39,29.1,30.91333,131.09667,47,1.3,種子島近海
2025,12,20,16:39,54.6,34.07167,135.32,9,-0.2,和歌山県北部
2025,12,20,16:40,55.8,34.07333,135.32,9,1.5,和歌山県北部
2025,12,20,16:41,10.4,34.075,135.31833,10,0.8,和歌山県北部
2025,12,20,16:41,28.8,35.87167,140.26167,35,0.4,茨城県南部
2025,12,20,16:41,41.4,34.075,135.31833,9,0.7,和歌山県北部
2025,12,20,16:43,5.7,34.075,135.31667,9,0.5,和歌山県北部
2025,12,20,16:46,3.4,35.39833,139.33833,16,0.3,神奈川県西部
2025,12,20,16:54,34.7,41.045,142.49667,42,2.1,青森県東方沖
2025,12,20,16:56,19.1,36.18833,137.99333,11,0.1,長野県中部
2025,12,20,16:57,9.8,36.415,138.045,7,-0.2,長野県中部
2025,12,20,16:57,18.4,40.89833,142.60167,34,1.1,青森県東方沖
2025,12,20,16:57,18.8,32.19667,130.205,11,-0.2,鹿児島県薩摩地方
2025,12,20,17:01,40.7,34.22333,135.23833,5,-0.1,和歌山県北部
2025,12,20,17:02,23.7,43.74833,143.27,9,0.9,北見地方
2025,12,20,17:02,51.0,37.52333,141.955,39,0.7,福島県沖
2025,12,20,17:03,59.8,40.97667,143.00333,17,1.3,青森県東方沖
2025,12,20,17:04,54.0,34.17833,139.65333,133,2.8,三宅島近海
2025,12,20,17:05,40.4,40.95167,142.92167,20,-,青森県東方沖
2025,12,20,17:06,21.2,40.9,143.01667,13,-,青森県東方沖
2025,12,20,17:07,52.9,37.025,140.645,6,1.5,福島県浜通り
2025,12,20,17:09,11.0,40.94167,143.04167,15,1.2,青森県東方沖
2025,12,20,17:12,4.6,36.55333,140.985,52,0.8,茨城県沖
2025,12,20,17:15,37.5,33.64333,134.09333,17,0.4,高知県東部
2025,12,20,17:15,57.0,37.16,141.425,5,-,福島県沖
2025,12,20,17:16,29.3,37.15333,141.44,4,1.4,福島県沖
2025,12,20,17:19,5.2,37.72167,139.94333,8,0.1,福島県会津
2025,12,20,17:20,54.2,37.67667,140.02833,7,0.2,福島県会津
2025,12,20,17:22,39.7,38.92667,141.61833,71,0.4,宮城県北部
2025,12,20,17:22,44.6,38.365,144.24833,22,1.5,三陸沖
2025,12,20,17:23,22.4,32.93,131.01167,7,0.5,熊本県阿蘇地方
2025,12,20,17:27,26.3,36.17833,137.67333,4,-0.2,長野県中部
2025,12,20,17:29,17.6,40.97,142.96,18,1.4,青森県東方沖
2025,12,20,17:33,16.3,41.29333,142.875,4,1.5,青森県東方沖
2025,12,20,17:35,22.3,40.91667,143.04667,13,1.2,青森県東方沖
2025,12,20,17:36,22.7,33.525,135.16833,30,1.2,和歌山県南方沖
2025,12,20,17:37,53.6,40.935,142.95167,8,1.5,青森県東方沖
2025,12,20,17:38,12.2,37.34667,141.83167,38,1.1,福島県沖
2025,12,20,17:39,39.5,34.875,137.47,33,0.2,愛知県東部
2025,12,20,17:40,5.6,40.81833,143.06333,12,-,青森県東方沖
2025,12,20,17:42,5.9,36.67833,139.30667,8,0.8,群馬県北部
2025,12,20,17:43,9.5,33.07333,130.49167,12,-0.2,福岡県筑後地方
2025,12,20,17:45,10.1,35.02333,137.875,20,0.3,静岡県西部
2025,12,20,17:47,48.2,44.30167,142.13,10,0.9,上川地方北部
2025,12,20,17:48,28.0,41.09667,143.25333,15,1.2,青森県東方沖
2025,12,20,17:48,34.6,41.11,143.235,14,1.4,青森県東方沖
2025,12,20,17:48,47.5,44.29833,142.11667,11,0.5,上川地方北部
2025,12,20,17:49,56.5,40.99667,143.05833,21,-,青森県東方沖
2025,12,20,17:50,40.4,32.155,131.86167,28,0.9,日向灘
2025,12,20,17:52,36.8,41.28667,142.865,6,-,青森県東方沖
2025,12,20,17:52,36.8,28.36,129.39667,18,1.3,奄美大島近海
2025,12,20,17:52,46.0,41.49833,142.09667,53,1.7,青森県東方沖
2025,12,20,17:54,56.5,38.34833,142.12667,33,0.9,宮城県沖
2025,12,20,17:55,7.4,24.81,124.515,78,1.0,宮古島近海
2025,12,20,17:56,7.6,41.54,142.88833,28,0.6,青森県東方沖
2025,12,20,17:56,37.0,40.79667,143.305,6,2.2,青森県東方沖
2025,12,20,17:57,2.7,24.70167,125.16833,43,1.8,宮古島近海
2025,12,20,17:58,17.2,41.28833,142.865,4,1.8,青森県東方沖
2025,12,20,17:59,8.8,36.255,137.665,4,1.0,長野県中部
2025,12,20,18:00,23.5,40.975,142.98,12,-,青森県東方沖
2025,12,20,18:00,54.1,40.89833,143.20667,17,0.9,青森県東方沖
2025,12,20,18:02,29.0,35.435,139.11667,16,0.3,神奈川県西部
2025,12,20,18:02,35.7,39.55333,139.79833,22,-,秋田県沖
2025,12,20,18:03,36.4,36.815,140.58667,7,1.5,茨城県北部
2025,12,20,18:05,12.9,41.09333,143.255,15,1.6,青森県東方沖
2025,12,20,18:06,4.5,32.445,132.085,23,0.7,日向灘
2025,12,20,18:06,51.2,41.09667,143.25333,15,1.6,青森県東方沖
2025,12,20,18:06,54.4,36.25833,137.665,4,1.0,長野県中部
2025,12,20,18:07,17.6,39.09333,142.39333,32,1.1,岩手県沖
2025,12,20,18:07,20.8,38.35,142.13,31,-,宮城県沖
2025,12,20,18:09,53.4,36.53167,141.665,19,1.5,茨城県沖
2025,12,20,18:11,40.5,35.21333,137.70167,17,0.1,愛知県東部
2025,12,20,18:14,16.8,37.32333,141.75167,39,1.3,福島県沖
2025,12,20,18:14,52.5,36.68833,139.47167,5,-0.2,栃木県北部
2025,12,20,18:15,10.3,24.54833,140.83333,143,4.8,硫黄島近海
2025,12,20,18:15,39.6,40.98,142.96833,20,1.1,青森県東方沖
2025,12,20,18:15,48.3,36.11,142.15333,8,2.2,茨城県沖
2025,12,20,18:16,56.8,35.50333,136.79833,11,0.6,岐阜県美濃中西部
2025,12,20,18:21,58.8,40.955,143.05167,19,1.7,青森県東方沖
2025,12,20,18:22,46.6,37.70833,141.62333,57,1.2,福島県沖
2025,12,20,18:24,14.3,27.35667,128.93667,27,1.2,沖縄本島近海
2025,12,20,18:25,5.4,40.95333,143.05167,16,1.4,青森県東方沖
2025,12,20,18:25,51.8,40.80833,142.93667,8,1.6,青森県東方沖
2025,12,20,18:29,15.1,42.07,139.76,179,2.0,北海道南西沖
2025,12,20,18:34,3.7,26.74833,126.88,93,1.9,沖縄本島北西沖
2025,12,20,18:34,9.3,33.91833,135.44333,46,-0.1,和歌山県南部
2025,12,20,18:34,48.9,36.60167,140.645,88,1.1,茨城県北部
2025,12,20,18:36,4.1,36.79833,141.72,20,1.5,福島県沖
2025,12,20,18:40,13.6,40.98167,142.96167,19,1.6,青森県東方沖
2025,12,20,18:40,37.7,39.18833,142.37167,29,1.0,岩手県沖
2025,12,20,18:40,49.2,40.99667,143.06167,18,2.3,青森県東方沖
2025,12,20,18:47,23.4,37.71167,141.52667,54,0.9,福島県沖
2025,12,20,18:49,24.4,40.97,142.98833,17,1.2,青森県東方沖
2025,12,20,18:49,36.8,37.83333,141.61333,48,1.0,福島県沖
2025,12,20,18:49,58.2,37.83833,141.62,47,1.1,福島県沖
2025,12,20,18:51,17.4,40.04333,142.06167,37,0.6,岩手県沖
2025,12,20,18:52,30.2,28.58833,129.08167,85,1.2,トカラ列島近海
2025,12,20,18:53,2.5,37.37667,141.73167,39,1.4,福島県沖
2025,12,20,18:55,1.9,34.08833,135.4,6,0.2,和歌山県北部
2025,12,20,18:56,11.9,33.83833,134.95167,14,0.9,紀伊水道
2025,12,20,18:59,9.2,37.68333,141.79667,42,1.7,福島県沖
2025,12,20,18:59,13.6,36.58,139.50333,5,-0.3,栃木県南部
2025,12,20,18:59,49.1,31.505,131.42667,40,0.9,大隅半島東方沖
2025,12,20,18:59,52.5,36.07167,137.435,5,0.3,岐阜県飛騨地方
2025,12,20,19:00,2.1,36.65167,139.32,4,-0.2,群馬県北部
2025,12,20,19:00,5.6,36.66167,139.32,8,0.5,群馬県北部
2025,12,20,19:01,31.7,34.37667,136.025,7,0.2,奈良県
2025,12,20,19:02,20.7,32.99333,131.13,10,-0.3,熊本県阿蘇地方
2025,12,20,19:02,54.1,35.895,140.54333,39,0.4,千葉県北東部
2025,12,20,19:04,50.7,34.69333,134.25667,10,0.5,播磨灘
2025,12,20,19:06,22.0,41.56833,143.145,27,1.2,青森県東方沖
2025,12,20,19:09,47.5,24.95,124.09833,26,0.6,石垣島近海
2025,12,20,19:10,25.0,40.96167,142.94333,20,1.0,青森県東方沖
2025,12,20,19:11,16.9,40.89333,143.24333,10,1.3,青森県東方沖
2025,12,20,19:12,59.0,37.68667,140.00167,6,-0.1,福島県会津
2025,12,20,19:13,0.0,31.86,129.52833,5,1.4,薩摩半島西方沖
2025,12,20,19:13,31.4,40.92667,142.995,13,1.7,青森県東方沖
2025,12,20,19:13,54.8,34.11833,135.525,62,0.3,和歌山県北部
2025,12,20,19:17,11.5,41.28167,142.605,39,2.5,青森県東方沖
2025,12,20,19:20,51.1,40.83833,143.03333,9,-,青森県東方沖
2025,12,20,19:20,54.8,33.845,134.94833,13,0.5,紀伊水道
2025,12,20,19:21,8.8,37.34,141.73667,41,1.3,福島県沖
2025,12,20,19:21,21.7,33.85833,134.62667,10,-0.2,徳島県南部
2025,12,20,19:21,57.4,40.90833,143.00167,16,1.3,青森県東方沖
2025,12,20,19:23,47.3,37.54333,137.265,11,0.9,能登半島沖
2025,12,20,19:29,41.4,35.095,135.91167,13,0.3,滋賀県南部
2025,12,20,19:31,47.4,34.06167,136.24167,43,1.2,三重県南部
2025,12,20,19:32,17.6,32.985,131.12667,6,-,熊本県阿蘇地方
2025,12,20,19:32,45.9,40.885,143.16167,13,1.0,青森県東方沖
2025,12,20,19:34,22.2,34.07833,135.34,9,1.0,和歌山県北部
2025,12,20,19:34,47.7,39.99833,140.50833,2,1.1,秋田県内陸北部
2025,12,20,19:37,58.3,37.69833,140.04167,5,0.1,福島県会津
2025,12,20,19:38,34.3,27.975,129.48167,29,-,奄美大島近海
2025,12,20,19:38,46.6,33.44333,132.00833,60,1.3,伊予灘
2025,12,20,19:40,24.9,34.73,137.88,17,-,静岡県西部
2025,12,20,19:40,52.4,36.82667,140.38,106,1.0,茨城県北部
2025,12,20,19:42,7.4,39.99667,140.50333,4,0.9,秋田県内陸北部
2025,12,20,19:43,27.7,34.07333,135.31667,10,0.3,和歌山県北部
2025,12,20,19:45,55.8,41.29,142.56833,42,3.2,青森県東方沖
2025,12,20,19:46,21.6,36.52,141.16833,32,1.2,茨城県沖
2025,12,20,19:48,14.8,41.10167,143.25167,13,-,青森県東方沖
2025,12,20,19:52,46.7,37.82167,141.62167,49,-,福島県沖
2025,12,20,19:54,30.3,37.70333,139.99667,5,0.1,福島県会津
2025,12,20,19:56,19.8,41.05333,142.23667,49,1.2,青森県東方沖
2025,12,20,20:00,1.9,40.965,142.94333,19,1.1,青森県東方沖
2025,12,20,20:02,13.7,40.95167,142.925,18,1.4,青森県東方沖
2025,12,20,20:03,24.5,42.92833,145.45167,44,2.7,釧路沖
2025,12,20,20:03,29.3,40.93167,142.94,18,2.1,青森県東方沖
2025,12,20,20:04,5.2,34.96,138.16833,20,1.5,静岡県中部
2025,12,20,20:06,32.7,40.96167,142.98,17,-,青森県東方沖
2025,12,20,20:08,54.9,32.19667,130.205,11,0.6,鹿児島県薩摩地方
2025,12,20,20:10,53.5,40.93,142.99167,14,1.6,青森県東方沖
2025,12,20,20:11,11.7,39.33667,142.06833,45,0.5,岩手県沖
2025,12,20,20:15,12.8,32.98833,131.12833,8,0.6,熊本県阿蘇地方
2025,12,20,20:16,39.5,40.94167,143.08,15,1.7,青森県東方沖
2025,12,20,20:18,11.3,35.185,139.705,90,1.5,東京湾
2025,12,20,20:18,54.2,36.95167,139.675,7,-0.3,栃木県北部
2025,12,20,20:20,26.5,36.62167,139.44833,6,-0.1,栃木県北部
2025,12,20,20:20,52.7,41.30167,142.62167,34,0.9,青森県東方沖
2025,12,20,20:22,46.3,40.93167,143.06167,16,1.7,青森県東方沖
2025,12,20,20:25,7.0,40.845,142.91333,12,3.6,青森県東方沖
2025,12,20,20:25,11.6,35.78833,136.915,8,0.8,岐阜県美濃中西部
2025,12,20,20:25,11.7,40.89333,142.98167,14,3.8,青森県東方沖
2025,12,20,20:27,48.4,36.96333,139.36667,3,0.3,福島県会津
2025,12,20,20:28,56.1,36.44,140.655,52,0.8,茨城県沖
2025,12,20,20:29,13.0,40.86333,145.10333,24,1.3,三陸沖
2025,12,20,20:29,39.9,41.09833,143.24833,14,1.4,青森県東方沖
2025,12,20,20:30,1.2,34.095,135.175,5,-0.3,和歌山県北部
2025,12,20,20:31,10.1,40.86667,142.97167,17,-,青森県東方沖
2025,12,20,20:33,40.6,37.825,141.61,49,1.3,福島県沖
2025,12,20,20:33,55.9,44.66167,141.6,248,3.3,北海道北西沖
2025,12,20,20:35,34.3,31.42167,131.77667,21,1.7,大隅半島東方沖
2025,12,20,20:42,20.3,41.25167,143.08167,19,1.7,青森県東方沖
2025,12,20,20:49,34.1,33.9,134.13167,10,0.0,徳島県北部
2025,12,20,20:49,46.4,35.51167,139.29667,21,0.3,神奈川県西部
2025,12,20,20:53,50.3,34.53,137.64667,14,1.2,遠州灘
2025,12,20,20:54,24.2,32.14667,130.435,9,0.1,熊本県天草・芦北地方
2025,12,20,20:54,28.2,36.35833,137.615,6,0.5,岐阜県飛騨地方
2025,12,20,20:54,35.5,41.49167,142.56333,27,-,青森県東方沖
2025,12,20,20:55,23.4,40.93,142.93333,13,-,青森県東方沖
2025,12,20,20:58,2.6,40.90667,143.0,8,-,青森県東方沖
2025,12,20,21:01,59.8,39.58333,143.55333,10,2.0,三陸沖
2025,12,20,21:02,37.1,36.52,141.16833,33,1.1,茨城県沖
2025,12,20,21:04,27.8,38.275,141.88833,43,1.0,宮城県沖
2025,12,20,21:09,34.6,40.94333,143.09,18,0.9,青森県東方沖
2025,12,20,21:11,34.2,36.01167,137.52167,7,-0.5,岐阜県飛騨地方
2025,12,20,21:18,31.5,40.96333,142.96667,19,1.0,青森県東方沖
2025,12,20,21:19,15.1,40.89167,142.92167,18,0.9,青森県東方沖
2025,12,20,21:19,38.4,37.02333,142.14,14,1.4,福島県沖
2025,12,20,21:20,52.7,37.165,136.79833,9,0.2,石川県能登地方
2025,12,20,21:21,34.4,40.83667,143.02833,14,0.9,青森県東方沖
2025,12,20,21:23,43.7,35.41167,136.75667,43,0.3,岐阜県美濃中西部
2025,12,20,21:26,44.0,40.79667,143.305,7,1.3,青森県東方沖
2025,12,20,21:26,52.5,28.26,129.61,32,-,奄美大島近海
2025,12,20,21:28,4.5,32.61333,132.40333,28,0.9,日向灘
2025,12,20,21:29,19.0,34.17,136.535,39,0.6,三重県南東沖
2025,12,20,21:30,29.1,42.735,146.045,15,5.4,根室半島南東沖
2025,12,20,21:33,20.4,32.195,130.205,11,0.6,鹿児島県薩摩地方
2025,12,20,21:33,53.3,42.75167,146.03833,14,4.8,根室半島南東沖
2025,12,20,21:38,52.2,34.16667,135.18833,3,-0.2,和歌山県北部
2025,12,20,21:39,7.5,40.96833,142.09667,56,1.4,青森県東方沖
2025,12,20,21:39,14.8,29.54167,129.61333,7,1.7,トカラ列島近海
2025,12,20,21:42,14.8,42.72,145.995,3,3.0,根室半島南東沖
2025,12,20,21:50,19.8,37.93667,140.75167,116,1.3,宮城県南部
2025,12,20,21:50,31.0,42.71,145.975,5,1.6,根室半島南東沖
2025,12,20,21:50,49.4,25.41667,126.01167,70,1.8,宮古島近海
2025,12,20,21:52,56.5,35.41333,139.285,16,0.5,神奈川県西部
2025,12,20,21:54,0.9,40.88833,142.54,34,1.3,青森県東方沖
2025,12,20,21:54,7.9,42.72,145.98167,8,-,根室半島南東沖
2025,12,20,21:54,32.7,45.03667,142.18,0,1.2,宗谷地方北部
2025,12,20,21:57,42.4,42.70833,145.98,4,1.7,根室半島南東沖
2025,12,20,21:58,52.1,42.72667,146.02,14,5.0,根室半島南東沖
2025,12,20,22:00,5.3,36.33833,141.03667,41,0.9,茨城県沖
2025,12,20,22:05,51.0,42.73167,145.97167,3,2.4,根室半島南東沖
