year,month,day,time_hm,second,latitude,longitude,depth_km,magnitude,region
2025,12,13,06:56,1.7,23.20333,123.85667,49,1.9,石垣島近海
2025,12,13,06:56,50.8,36.05,139.95333,42,0.6,茨城県南部
2025,12,13,06:57,10.7,40.85,143.01,8,2.2,青森県東方沖
2025,12,13,06:57,33.5,41.08,142.88167,25,2.0,青森県東方沖
2025,12,13,06:57,58.0,34.425,135.67167,8,1.4,大阪府南部
2025,12,13,06:58,28.0,37.50333,141.87333,47,1.4,福島県沖
2025,12,13,06:59,18.8,40.91,142.98333,15,1.4,青森県東方沖
2025,12,13,07:01,39.6,40.89667,143.065,15,1.8,青森県東方沖
2025,12,13,07:02,32.3,40.98,142.315,48,2.5,青森県東方沖
2025,12,13,07:07,10.9,39.54833,143.00667,20,1.4,三陸沖
2025,12,13,07:07,41.0,40.995,143.0,17,1.9,青森県東方沖
2025,12,13,07:08,17.6,39.48667,141.685,8,0.3,岩手県沿岸北部
2025,12,13,07:08,40.5,35.83667,136.52667,11,0.7,福井県嶺北
2025,12,13,07:09,0.9,40.96833,142.98667,17,1.9,青森県東方沖
2025,12,13,07:12,23.5,35.62333,135.72667,11,0.5,若狭湾
2025,12,13,07:12,44.6,40.90833,143.02667,14,1.4,青森県東方沖
2025,12,13,07:12,56.5,42.73,145.655,31,2.4,釧路沖
2025,12,13,07:13,52.7,37.14667,141.26,44,0.6,福島県沖
2025,12,13,07:13,56.2,40.89333,142.94,14,2.0,青森県東方沖
2025,12,13,07:15,48.8,32.46333,131.08,125,2.6,宮崎県北部山沿い
2025,12,13,07:16,22.3,40.94,142.84,28,2.3,青森県東方沖
2025,12,13,07:17,55.6,40.90333,142.925,19,1.5,青森県東方沖
2025,12,13,07:19,17.4,40.89667,143.01167,16,3.0,青森県東方沖
2025,12,13,07:19,51.0,34.785,137.62833,17,1.0,静岡県西部
2025,12,13,07:21,2.4,40.88833,143.19,17,3.3,青森県東方沖
2025,12,13,07:23,48.1,40.95333,143.05833,17,2.5,青森県東方沖
2025,12,13,07:25,4.7,40.87833,142.97,15,1.6,青森県東方沖
2025,12,13,07:30,34.4,32.985,131.10333,10,0.7,熊本県阿蘇地方
2025,12,13,07:30,35.3,40.95167,142.95667,18,1.5,青森県東方沖
2025,12,13,07:31,26.1,41.17,142.585,41,2.0,青森県東方沖
2025,12,13,07:31,42.6,36.78833,139.83833,7,0.5,栃木県北部
2025,12,13,07:32,51.5,40.89167,142.59833,33,1.3,青森県東方沖
2025,12,13,07:33,32.1,33.85167,134.98167,12,0.7,紀伊水道
2025,12,13,07:34,19.4,40.95,142.88833,18,1.3,青森県東方沖
2025,12,13,07:34,53.5,40.92,142.995,16,1.8,青森県東方沖
2025,12,13,07:35,17.0,36.785,139.83833,7,0.6,栃木県北部
2025,12,13,07:36,36.2,40.92167,143.045,17,3.5,青森県東方沖
2025,12,13,07:39,40.3,41.28667,142.83833,14,-,青森県東方沖
2025,12,13,07:39,53.4,40.97667,142.94333,19,2.0,青森県東方沖
2025,12,13,07:40,44.3,33.21167,132.37667,36,0.7,豊後水道
2025,12,13,07:40,48.6,40.94167,143.06167,19,1.5,青森県東方沖
2025,12,13,07:41,46.9,33.315,134.07167,17,0.3,土佐湾
2025,12,13,07:42,14.1,34.14333,135.07333,8,1.1,紀伊水道
2025,12,13,07:43,30.7,39.26833,143.6,12,1.8,三陸沖
2025,12,13,07:47,17.9,27.25167,129.23167,24,2.0,奄美大島近海
2025,12,13,07:47,31.2,40.795,143.02833,9,1.6,青森県東方沖
2025,12,13,07:51,13.5,41.04667,142.91167,26,2.2,青森県東方沖
2025,12,13,07:51,29.7,37.12333,136.64833,7,1.3,能登半島沖
2025,12,13,07:51,44.2,40.91167,142.92667,20,2.0,青森県東方沖
2025,12,13,07:52,48.0,40.93833,142.925,18,1.7,青森県東方沖
2025,12,13,07:58,0.9,40.92167,143.07167,18,1.3,青森県東方沖
2025,12,13,07:58,54.6,40.995,142.95167,26,-,青森県東方沖
2025,12,13,07:59,44.2,40.91167,142.97,20,1.5,青森県東方沖
2025,12,13,08:01,10.5,40.90667,142.96667,0,2.3,青森県東方沖
2025,12,13,08:03,2.6,40.99,142.98333,21,1.2,青森県東方沖
2025,12,13,08:03,23.5,36.57333,139.35,5,-0.1,群馬県南部
2025,12,13,08:04,36.8,42.66333,141.40333,140,2.0,胆振地方中東部
2025,12,13,08:05,4.7,36.805,140.56333,9,0.7,茨城県北部
2025,12,13,08:09,26.2,35.00667,136.88833,14,0.5,愛知県西部
2025,12,13,08:09,47.3,41.00333,143.03833,20,1.4,青森県東方沖
2025,12,13,08:10,25.2,32.93667,132.205,33,1.0,豊後水道
2025,12,13,08:11,48.2,40.83,143.01333,12,2.2,青森県東方沖
2025,12,13,08:12,34.8,34.07833,135.40333,4,-0.1,和歌山県北部
2025,12,13,08:14,35.2,36.14,139.41167,67,1.1,埼玉県北部
2025,12,13,08:15,44.0,27.18667,128.69167,33,1.1,沖縄本島近海
2025,12,13,08:19,51.1,33.48667,132.27333,9,0.6,伊予灘
2025,12,13,08:20,40.2,41.11,143.195,23,1.7,青森県東方沖
2025,12,13,08:21,17.0,40.89167,143.01833,13,2.2,青森県東方沖
2025,12,13,08:23,33.8,40.88,142.89167,9,1.8,青森県東方沖
2025,12,13,08:24,18.6,34.8,138.525,22,0.9,駿河湾
2025,12,13,08:24,23.0,40.885,143.03833,16,2.8,青森県東方沖
2025,12,13,08:26,4.1,40.96167,142.99667,18,1.5,青森県東方沖
2025,12,13,08:28,26.0,39.57333,144.62833,25,1.6,三陸沖
2025,12,13,08:31,49.3,40.89333,142.94,13,1.9,青森県東方沖
2025,12,13,08:34,12.1,40.82333,143.01333,10,1.8,青森県東方沖
2025,12,13,08:35,19.1,40.96,143.045,16,1.8,青森県東方沖
2025,12,13,08:36,32.4,34.42333,135.67167,12,0.6,大阪府南部
2025,12,13,08:41,40.6,41.205,142.62667,41,3.8,青森県東方沖
2025,12,13,08:44,12.0,40.93,142.92167,16,2.0,青森県東方沖
2025,12,13,08:46,19.8,40.91,143.03833,15,1.7,青森県東方沖
2025,12,13,08:46,40.7,40.86333,142.92833,15,1.5,青森県東方沖
2025,12,13,08:49,48.0,40.94,142.46667,42,2.0,青森県東方沖
2025,12,13,08:50,58.2,33.53333,132.21667,46,1.4,伊予灘
2025,12,13,08:53,4.9,40.92833,142.94,18,2.6,青森県東方沖
2025,12,13,08:55,57.0,40.98333,143.13167,19,1.4,青森県東方沖
2025,12,13,08:57,11.1,40.91333,142.98333,14,1.5,青森県東方沖
2025,12,13,08:57,22.0,37.77833,140.03167,9,0.4,山形県置賜地方
2025,12,13,09:01,16.5,41.00333,143.05667,19,1.1,青森県東方沖
2025,12,13,09:01,46.8,40.905,143.01667,15,1.4,青森県東方沖
2025,12,13,09:02,2.8,40.87667,142.38333,45,1.1,青森県東方沖
2025,12,13,09:02,54.1,40.88833,142.91667,16,2.0,青森県東方沖
2025,12,13,09:03,40.6,41.01167,143.02833,22,-,青森県東方沖
2025,12,13,09:04,49.2,40.91333,143.05167,17,1.3,青森県東方沖
2025,12,13,09:05,20.8,40.9,142.99,14,1.5,青森県東方沖
2025,12,13,09:05,44.4,32.97667,131.11167,9,0.6,熊本県阿蘇地方
2025,12,13,09:05,56.2,43.12833,143.66167,104,1.1,十勝地方中部
2025,12,13,09:06,18.2,40.86667,143.05333,21,-,青森県東方沖
2025,12,13,09:06,24.7,33.50667,134.86167,34,1.2,四国沖
2025,12,13,09:07,14.6,40.83333,143.02667,5,-,青森県東方沖
2025,12,13,09:08,55.2,40.95833,142.94833,19,-,青森県東方沖
2025,12,13,09:08,58.6,36.65333,139.355,7,0.2,栃木県北部
2025,12,13,09:09,45.8,31.265,130.55167,4,0.7,鹿児島県薩摩地方
2025,12,13,09:09,48.6,34.78333,137.625,16,1.6,静岡県西部
2025,12,13,09:11,27.4,27.33833,128.29167,65,-,沖縄本島近海
2025,12,13,09:11,56.6,40.87167,143.01667,15,1.6,青森県東方沖
2025,12,13,09:13,5.8,40.98333,142.99667,20,1.2,青森県東方沖
2025,12,13,09:13,34.9,40.90333,143.02167,14,1.4,青森県東方沖
2025,12,13,09:14,19.4,40.99,142.97,18,1.4,青森県東方沖
2025,12,13,09:14,46.8,40.90167,142.92333,15,1.7,青森県東方沖
2025,12,13,09:15,44.2,40.84833,143.05,18,-,青森県東方沖
2025,12,13,09:15,55.1,41.175,142.58333,38,1.6,青森県東方沖
2025,12,13,09:17,49.0,40.85833,142.96333,10,1.7,青森県東方沖
2025,12,13,09:18,12.3,40.79833,142.46667,39,1.4,青森県東方沖
2025,12,13,09:18,20.6,35.11833,136.91,40,0.4,愛知県西部
2025,12,13,09:19,9.7,24.07667,121.67833,35,3.0,台湾付近
2025,12,13,09:19,13.3,40.88167,143.04333,15,1.9,青森県東方沖
2025,12,13,09:19,51.4,40.87,142.98833,10,1.9,青森県東方沖
2025,12,13,09:21,20.3,40.88,142.94667,7,1.8,青森県東方沖
2025,12,13,09:22,47.8,40.86833,142.98,16,-,青森県東方沖
2025,12,13,09:23,0.0,37.12167,136.65667,7,1.9,能登半島沖
2025,12,13,09:23,11.7,36.10333,137.62833,9,-,長野県中部
2025,12,13,09:29,17.3,41.16667,142.86667,26,1.3,青森県東方沖
2025,12,13,09:30,23.8,24.49,122.98667,61,2.4,与那国島近海
2025,12,13,09:32,42.5,40.85333,142.95833,13,1.2,青森県東方沖
2025,12,13,09:34,5.7,36.27,137.75333,7,-0.2,長野県中部
2025,12,13,09:35,53.9,36.65167,139.355,6,-0.3,栃木県北部
2025,12,13,09:35,58.5,36.65,139.355,9,-0.2,栃木県北部
2025,12,13,09:36,1.3,40.975,143.01333,18,1.1,青森県東方沖
2025,12,13,09:37,13.8,36.65333,139.355,9,0.6,栃木県北部
2025,12,13,09:37,39.3,40.89333,145.57333,11,1.7,三陸沖
2025,12,13,09:37,39.9,40.83667,143.03,10,2.2,青森県東方沖
2025,12,13,09:38,34.3,36.65,139.35167,10,0.4,栃木県北部
2025,12,13,09:38,52.0,40.91167,142.93167,18,-,青森県東方沖
2025,12,13,09:38,54.4,36.65167,139.34667,7,0.8,栃木県北部
2025,12,13,09:40,36.5,40.87833,142.98167,12,-,青森県東方沖
2025,12,13,09:41,42.4,40.90333,143.02667,16,1.7,青森県東方沖
2025,12,13,09:42,17.6,41.04167,142.26,51,2.4,青森県東方沖
2025,12,13,09:43,6.1,42.29667,144.50833,15,1.8,釧路沖
2025,12,13,09:43,54.8,40.95833,143.02667,14,1.6,青森県東方沖
2025,12,13,09:44,42.7,37.565,137.28667,11,1.4,能登半島沖
2025,12,13,09:46,10.8,40.86833,142.94333,8,1.7,青森県東方沖
2025,12,13,09:47,12.7,40.88667,142.95167,17,-,青森県東方沖
2025,12,13,09:47,59.5,40.93833,143.03833,18,1.4,青森県東方沖
2025,12,13,09:48,12.3,36.65333,139.35333,7,-0.1,栃木県北部
2025,12,13,09:48,13.5,40.895,142.52667,35,1.1,青森県東方沖
2025,12,13,09:51,27.2,40.83167,142.97833,16,-,青森県東方沖
2025,12,13,09:53,52.6,34.07167,135.32333,10,0.5,和歌山県北部
2025,12,13,09:55,32.7,34.78667,137.635,18,0.5,静岡県西部
2025,12,13,09:56,1.9,41.045,142.47833,41,1.3,青森県東方沖
2025,12,13,09:57,9.2,40.9,142.935,16,1.5,青森県東方沖
2025,12,13,09:59,29.0,32.8,130.12,9,0.7,長崎県南西部
2025,12,13,09:59,46.8,40.96833,142.99167,18,1.6,青森県東方沖
2025,12,13,10:00,41.7,35.99,140.12833,98,2.2,茨城県南部
2025,12,13,10:04,3.2,40.99333,143.00167,18,1.9,青森県東方沖
2025,12,13,10:07,12.7,40.81833,142.985,11,-,青森県東方沖
2025,12,13,10:09,32.4,40.83667,141.41833,79,0.9,青森県東方沖
2025,12,13,10:09,34.8,32.98667,131.115,4,0.1,熊本県阿蘇地方
2025,12,13,10:09,47.7,40.895,142.95667,13,2.2,青森県東方沖
2025,12,13,10:10,45.7,40.94333,142.99167,19,1.7,青森県東方沖
2025,12,13,10:11,2.2,28.365,127.78667,161,3.4,奄美大島北西沖
2025,12,13,10:12,30.9,40.99333,142.96,20,1.6,青森県東方沖
2025,12,13,10:12,52.4,37.84167,141.55167,49,0.6,福島県沖
2025,12,13,10:13,56.8,37.78333,141.59667,54,1.1,福島県沖
2025,12,13,10:14,39.9,40.90667,143.06333,13,1.4,青森県東方沖
2025,12,13,10:15,31.0,41.015,142.955,18,1.8,青森県東方沖
2025,12,13,10:17,30.7,40.90333,142.96167,16,1.7,青森県東方沖
2025,12,13,10:19,7.2,40.83833,142.95333,12,1.9,青森県東方沖
2025,12,13,10:19,15.8,35.42667,133.83333,10,0.4,鳥取県中部
2025,12,13,10:19,43.2,32.795,130.14333,9,0.4,橘湾
2025,12,13,10:24,28.6,40.93667,143.04667,15,1.2,青森県東方沖
2025,12,13,10:25,27.8,40.905,143.04333,16,1.7,青森県東方沖
2025,12,13,10:28,57.9,40.88667,143.05833,14,1.9,青森県東方沖
2025,12,13,10:29,48.2,40.56333,143.95333,22,1.8,三陸沖
2025,12,13,10:33,37.3,35.475,139.08333,12,0.2,神奈川県西部
2025,12,13,10:35,57.6,40.855,143.01167,20,1.0,青森県東方沖
2025,12,13,10:36,44.7,40.845,143.03667,12,1.7,青森県東方沖
2025,12,13,10:37,9.8,40.93333,142.92667,18,2.4,青森県東方沖
2025,12,13,10:39,20.8,40.89167,142.96667,16,1.4,青森県東方沖
2025,12,13,10:40,49.9,40.91,143.03,14,1.7,青森県東方沖
2025,12,13,10:41,14.3,37.82833,144.56833,24,1.7,三陸沖
2025,12,13,10:41,36.6,40.92333,142.96167,18,2.0,青森県東方沖
2025,12,13,10:45,0.0,40.90333,142.94167,17,1.4,青森県東方沖
2025,12,13,10:47,41.8,40.20667,142.495,20,1.3,岩手県沖
2025,12,13,10:48,31.4,41.00667,143.025,18,1.2,青森県東方沖
2025,12,13,10:49,19.3,40.945,143.00333,16,2.1,青森県東方沖
2025,12,13,10:49,39.2,40.89333,142.99333,16,1.7,青森県東方沖
2025,12,13,10:50,11.2,40.79833,143.00833,11,1.5,青森県東方沖
2025,12,13,10:50,30.2,40.91167,143.065,16,1.1,青森県東方沖
2025,12,13,10:51,25.5,32.985,131.11667,6,0.3,熊本県阿蘇地方
2025,12,13,10:51,43.4,40.92333,143.03833,16,1.0,青森県東方沖
2025,12,13,10:52,11.6,40.9,142.99667,14,2.0,青森県東方沖
2025,12,13,10:53,25.8,40.87833,143.02667,17,1.0,青森県東方沖
2025,12,13,10:53,57.3,40.91333,142.98667,16,1.7,青森県東方沖
2025,12,13,10:54,25.1,40.98333,142.11,53,1.1,青森県東方沖
2025,12,13,10:54,50.6,40.875,143.04333,17,1.2,青森県東方沖
2025,12,13,10:55,19.0,40.92333,143.01333,19,1.0,青森県東方沖
2025,12,13,10:56,28.0,40.96667,143.05667,17,1.3,青森県東方沖
2025,12,13,10:56,52.2,40.89167,142.98,10,1.4,青森県東方沖
2025,12,13,10:58,17.0,40.99833,143.08,20,1.1,青森県東方沖
2025,12,13,10:58,50.9,40.86167,143.01667,11,1.2,青森県東方沖
2025,12,13,10:59,13.0,41.02667,143.06667,19,-,青森県東方沖
2025,12,13,10:59,46.0,40.97667,143.035,25,1.0,青森県東方沖
2025,12,13,11:02,6.4,40.84167,143.02167,12,2.1,青森県東方沖
2025,12,13,11:03,50.0,40.78167,142.205,54,0.9,青森県東方沖
2025,12,13,11:04,30.8,37.8,144.22833,25,1.5,三陸沖
2025,12,13,11:08,0.4,32.98833,131.105,13,0.7,熊本県阿蘇地方
2025,12,13,11:08,14.1,40.96333,142.95,18,1.2,青森県東方沖
2025,12,13,11:09,20.1,40.89833,143.065,13,2.2,青森県東方沖
2025,12,13,11:10,53.3,37.69167,142.34667,25,1.5,福島県沖
2025,12,13,11:14,42.2,40.94833,143.01833,18,1.0,青森県東方沖
2025,12,13,11:15,14.2,38.10833,144.79333,24,1.3,三陸沖
2025,12,13,11:17,38.5,40.89833,143.05833,15,2.6,青森県東方沖
2025,12,13,11:18,34.6,34.86833,137.79167,36,0.8,静岡県西部
2025,12,13,11:21,5.0,42.95,145.43833,45,1.9,釧路沖
2025,12,13,11:22,7.8,40.9,142.95833,18,1.5,青森県東方沖
2025,12,13,11:23,6.1,40.89,143.06,15,1.8,青森県東方沖
2025,12,13,11:23,28.0,27.245,129.24,21,2.1,奄美大島近海
2025,12,13,11:23,53.3,40.835,142.95833,11,1.8,青森県東方沖
2025,12,13,11:24,30.3,40.89833,143.085,14,1.1,青森県東方沖
2025,12,13,11:25,3.9,39.045,140.87667,11,0.4,岩手県内陸南部
2025,12,13,11:25,10.1,40.82833,142.62333,37,1.5,青森県東方沖
2025,12,13,11:26,15.0,40.82,142.62,39,1.3,青森県東方沖
2025,12,13,11:26,28.8,28.335,129.66167,30,1.1,奄美大島近海
2025,12,13,11:27,44.3,40.99333,142.975,18,1.5,青森県東方沖
2025,12,13,11:28,48.9,40.92333,143.015,16,1.7,青森県東方沖
2025,12,13,11:30,9.9,41.065,142.49833,39,1.2,青森県東方沖
2025,12,13,11:30,29.6,40.9,143.24,19,1.8,青森県東方沖
2025,12,13,11:31,32.7,36.05833,137.69667,8,0.3,長野県中部
2025,12,13,11:36,27.9,25.26167,125.135,64,-,宮古島近海
2025,12,13,11:36,34.4,40.88833,143.03667,15,1.4,青森県東方沖
2025,12,13,11:37,15.6,40.94333,142.915,18,1.4,青森県東方沖
2025,12,13,11:37,32.4,37.33667,141.95333,34,1.1,福島県沖
2025,12,13,11:37,54.1,37.86833,143.73333,30,1.0,三陸沖
2025,12,13,11:37,59.7,40.94667,142.94167,18,1.5,青森県東方沖
2025,12,13,11:38,36.7,40.865,142.95,11,1.9,青森県東方沖
2025,12,13,11:41,7.0,40.89167,143.02,14,1.2,青森県東方沖
2025,12,13,11:43,47.3,40.98833,143.01333,17,1.3,青森県東方沖
2025,12,13,11:43,58.6,38.32667,142.365,35,1.2,宮城県沖
2025,12,13,11:44,28.6,37.77333,140.03,11,0.4,山形県置賜地方
2025,12,13,11:44,40.5,34.14833,135.445,7,0.7,和歌山県北部
2025,12,13,11:45,5.1,40.73833,142.94167,14,1.4,青森県東方沖
2025,12,13,11:45,15.1,34.79833,137.61833,18,1.0,静岡県西部
2025,12,13,11:45,43.4,40.99167,142.94667,20,1.9,青森県東方沖
2025,12,13,11:47,4.3,40.945,143.02167,9,2.2,青森県東方沖
2025,12,13,11:49,22.0,31.62667,130.435,9,0.2,鹿児島県薩摩地方
2025,12,13,11:49,50.6,40.18667,142.47333,20,1.2,岩手県沖
2025,12,13,11:50,41.9,41.08833,142.535,40,1.4,青森県東方沖
2025,12,13,11:50,48.6,31.94667,129.62333,8,0.7,薩摩半島西方沖
2025,12,13,11:51,36.3,37.865,141.61167,49,0.9,福島県沖
2025,12,13,11:51,49.8,35.86,137.65,11,0.1,長野県南部
2025,12,13,11:52,36.9,37.025,136.41333,3,1.2,石川県西方沖
2025,12,13,11:53,58.2,37.29333,141.81667,38,1.2,福島県沖
2025,12,13,11:56,27.5,40.93833,142.92833,14,1.8,青森県東方沖
2025,12,13,11:56,52.2,28.21667,129.615,22,1.5,奄美大島近海
2025,12,13,11:57,16.9,40.88833,143.02,13,2.5,青森県東方沖
2025,12,13,11:57,59.7,36.085,137.54333,4,0.7,岐阜県飛騨地方
2025,12,13,12:02,9.5,40.90333,143.00667,13,1.7,青森県東方沖
2025,12,13,12:02,48.5,40.83667,143.04667,11,1.3,青森県東方沖
2025,12,13,12:04,32.5,40.93,143.04833,18,1.7,青森県東方沖
2025,12,13,12:05,0.3,40.915,142.98667,15,2.1,青森県東方沖
2025,12,13,12:05,30.8,32.955,132.05667,19,1.1,豊後水道
2025,12,13,12:06,50.9,41.25833,142.79333,28,1.4,青森県東方沖
2025,12,13,12:08,22.3,40.95167,143.00333,17,2.1,青森県東方沖
2025,12,13,12:09,10.7,40.97833,142.96167,19,1.6,青森県東方沖
2025,12,13,12:09,27.0,36.78,141.77,20,1.4,福島県沖
2025,12,13,12:09,45.1,40.87167,143.13833,17,1.6,青森県東方沖
2025,12,13,12:12,40.7,40.96833,142.98833,19,1.7,青森県東方沖
2025,12,13,12:14,13.0,36.185,140.05333,50,0.6,茨城県南部
2025,12,13,12:15,0.2,40.84833,143.03,10,1.8,青森県東方沖
2025,12,13,12:15,31.3,33.09667,131.21833,4,0.6,大分県西部
2025,12,13,12:15,56.9,32.98333,131.1,8,0.5,熊本県阿蘇地方
2025,12,13,12:18,7.7,40.88833,142.985,13,1.7,青森県東方沖
2025,12,13,12:19,57.6,40.95,142.93167,17,1.6,青森県東方沖
2025,12,13,12:20,51.7,41.285,142.64167,30,1.0,青森県東方沖
2025,12,13,12:21,21.2,40.89167,142.96,17,1.7,青森県東方沖
2025,12,13,12:23,10.6,40.965,143.035,16,1.4,青森県東方沖
2025,12,13,12:24,14.1,40.935,143.04,14,1.5,青森県東方沖
2025,12,13,12:28,21.5,25.92833,126.145,32,3.1,沖縄本島近海
2025,12,13,12:29,35.6,40.98333,142.96833,16,1.2,青森県東方沖
2025,12,13,12:31,53.3,40.91,142.99833,14,1.3,青森県東方沖
2025,12,13,12:32,50.0,40.805,142.97167,19,1.4,青森県東方沖
2025,12,13,12:33,37.4,40.99667,142.11167,54,1.1,青森県東方沖
2025,12,13,12:40,7.7,40.93,142.92667,19,1.7,青森県東方沖
2025,12,13,12:40,54.7,40.90333,143.05167,15,1.3,青森県東方沖
2025,12,13,12:44,30.7,37.52833,137.23,10,1.2,能登半島沖
2025,12,13,12:45,29.1,39.97333,141.69667,13,0.2,岩手県沿岸北部
2025,12,13,12:45,35.8,40.87,143.03167,12,1.7,青森県東方沖
2025,12,13,12:46,21.3,40.94833,142.99,19,1.1,青森県東方沖
2025,12,13,12:48,55.2,34.99333,138.18667,29,1.6,静岡県中部
2025,12,13,12:49,22.4,41.14,142.4,47,0.9,青森県東方沖
2025,12,13,12:50,21.8,40.895,142.97833,15,1.5,青森県東方沖
2025,12,13,12:52,42.9,32.57167,130.69333,9,0.8,熊本県熊本地方
2025,12,13,12:53,54.0,35.87,140.49667,40,1.3,千葉県北東部
2025,12,13,12:54,36.0,39.28667,142.68167,21,1.3,岩手県沖
2025,12,13,12:54,46.3,27.66667,129.46,39,2.3,奄美大島近海
2025,12,13,12:59,29.2,40.85833,142.95333,22,1.3,青森県東方沖
2025,12,13,13:00,58.3,41.18167,143.15,26,1.4,青森県東方沖
2025,12,13,13:01,35.6,33.00333,131.09833,8,0.7,熊本県阿蘇地方
2025,12,13,13:01,45.7,38.945,140.87,7,0.8,宮城県北部
2025,12,13,13:02,2.2,33.56333,134.745,31,1.1,四国沖
2025,12,13,13:03,6.2,40.96,142.94667,18,1.8,青森県東方沖
2025,12,13,13:06,13.4,34.92667,137.49167,16,0.6,愛知県東部
2025,12,13,13:06,19.8,41.18833,142.72667,32,1.2,青森県東方沖
2025,12,13,13:07,29.3,40.90167,142.945,15,2.1,青森県東方沖
2025,12,13,13:08,17.3,40.83667,142.935,17,2.6,青森県東方沖
2025,12,13,13:09,18.2,40.84333,143.22333,8,1.8,青森県東方沖
2025,12,13,13:11,17.5,40.93333,142.92333,17,1.4,青森県東方沖
2025,12,13,13:11,51.5,40.915,142.91333,17,2.8,青森県東方沖
2025,12,13,13:12,56.4,37.97333,141.66667,50,1.1,宮城県沖
2025,12,13,13:13,22.0,41.02,142.97167,18,1.4,青森県東方沖
2025,12,13,13:14,43.4,40.98167,143.05667,17,1.9,青森県東方沖
2025,12,13,13:15,52.0,37.525,143.68833,25,1.6,福島県沖
2025,12,13,13:16,16.0,44.655,144.135,18,1.6,網走沖
2025,12,13,13:18,25.4,41.00833,142.97833,21,-,青森県東方沖
2025,12,13,13:18,39.3,41.05667,143.445,22,1.5,青森県東方沖
2025,12,13,13:21,11.6,40.82833,143.025,12,2.3,青森県東方沖
2025,12,13,13:21,16.7,37.03667,139.39833,8,1.3,福島県会津
2025,12,13,13:25,59.6,37.91333,144.53667,14,1.8,三陸沖
2025,12,13,13:29,6.2,40.945,143.0,18,2.0,青森県東方沖
2025,12,13,13:31,1.9,40.825,143.03667,11,-,青森県東方沖
2025,12,13,13:31,6.3,40.89833,143.00833,13,1.4,青森県東方沖
2025,12,13,13:31,46.5,40.88167,142.975,15,2.7,青森県東方沖
2025,12,13,13:31,46.5,33.56833,134.73667,30,0.7,四国沖
2025,12,13,13:34,14.3,40.99,142.97333,21,1.1,青森県東方沖
2025,12,13,13:35,50.8,38.41167,142.20167,29,1.8,宮城県沖
2025,12,13,13:36,16.6,40.91,142.96833,20,1.6,青森県東方沖
2025,12,13,13:36,47.2,40.91667,143.24667,19,1.4,青森県東方沖
2025,12,13,13:37,52.8,40.94833,143.00167,14,1.8,青森県東方沖
2025,12,13,13:39,12.0,34.92667,137.49333,16,0.3,愛知県東部
2025,12,13,13:40,18.8,34.17167,135.17333,6,0.5,紀伊水道
2025,12,13,13:41,26.7,41.05167,142.18,51,1.0,青森県東方沖
2025,12,13,13:41,41.0,41.07167,142.43167,42,1.3,青森県東方沖
2025,12,13,13:43,11.1,35.435,138.92833,25,0.6,山梨県東部・富士五湖
2025,12,13,13:43,24.0,40.92333,142.92167,18,2.1,青森県東方沖
2025,12,13,13:44,42.3,40.87833,142.94333,11,1.6,青森県東方沖
2025,12,13,13:46,30.3,40.915,143.24333,19,1.1,青森県東方沖
2025,12,13,13:47,22.0,40.89833,142.99167,16,1.6,青森県東方沖
2025,12,13,13:48,24.6,40.93,143.04833,18,1.2,青森県東方沖
2025,12,13,13:49,21.6,37.12,136.64333,8,1.1,能登半島沖
2025,12,13,13:49,31.7,40.95667,142.99833,17,1.2,青森県東方沖
2025,12,13,13:49,40.2,37.03333,139.39667,8,0.9,福島県会津
2025,12,13,13:50,0.2,41.21333,143.17333,16,1.6,青森県東方沖
2025,12,13,13:50,51.2,32.995,131.11833,9,0.5,熊本県阿蘇地方
2025,12,13,13:51,50.4,40.92333,142.995,15,1.4,青森県東方沖
2025,12,13,13:52,26.2,32.995,131.12,9,1.8,熊本県阿蘇地方
2025,12,13,13:52,40.4,40.965,142.94167,18,1.4,青森県東方沖
2025,12,13,13:52,54.9,37.03333,139.4,8,0.0,福島県会津
2025,12,13,13:54,15.1,40.96667,143.03167,19,1.1,青森県東方沖
2025,12,13,13:54,15.9,32.03,130.94167,10,0.5,宮崎県南部山沿い
2025,12,13,13:55,26.1,40.965,142.965,21,1.5,青森県東方沖
2025,12,13,13:56,25.8,40.96,142.94667,18,1.0,青森県東方沖
2025,12,13,13:56,51.3,34.92833,137.49,15,0.9,愛知県東部
2025,12,13,13:57,5.6,41.00833,143.03167,19,1.0,青森県東方沖
2025,12,13,13:58,21.7,33.31667,131.825,69,1.5,伊予灘
2025,12,13,14:00,54.8,40.88833,143.005,14,1.4,青森県東方沖
2025,12,13,14:02,20.8,40.96,142.93167,18,1.9,青森県東方沖
2025,12,13,14:03,26.8,35.83333,140.89833,22,1.6,千葉県東方沖
2025,12,13,14:07,35.3,37.83,141.585,49,0.8,福島県沖
2025,12,13,14:08,1.1,41.195,143.205,21,3.5,青森県東方沖
2025,12,13,14:08,11.1,36.24667,137.585,4,0.3,岐阜県飛騨地方
2025,12,13,14:11,44.2,36.50833,141.68167,20,1.8,茨城県沖
2025,12,13,14:12,16.8,40.91833,142.975,15,1.8,青森県東方沖
2025,12,13,14:12,21.2,33.0,131.11833,10,0.9,熊本県阿蘇地方
2025,12,13,14:13,32.4,40.985,142.71167,34,2.4,青森県東方沖
2025,12,13,14:13,33.1,38.14333,142.63167,15,1.6,宮城県沖
2025,12,13,14:14,28.8,34.14333,135.26833,7,0.1,和歌山県北部
