year,month,day,time_hm,second,latitude,longitude,depth_km,magnitude,region
2025,12,9,09:52,55.0,41.05833,142.51,41,2.7,青森県東方沖
2025,12,9,09:54,55.0,41.21333,143.045,25,1.7,青森県東方沖
2025,12,9,09:55,57.3,36.41667,137.345,14,0.1,岐阜県飛騨地方
2025,12,9,09:56,15.6,41.21167,143.04833,26,2.5,青森県東方沖
2025,12,9,09:56,24.3,32.99333,135.375,30,1.5,和歌山県南方沖
2025,12,9,09:59,40.0,40.78333,142.47667,36,1.0,青森県東方沖
2025,12,9,10:00,54.5,41.00333,143.20333,17,1.4,青森県東方沖
2025,12,9,10:01,20.9,40.99167,142.72333,34,1.2,青森県東方沖
2025,12,9,10:01,40.4,40.96333,143.11,22,2.0,青森県東方沖
2025,12,9,10:03,15.4,41.06333,143.095,22,1.3,青森県東方沖
2025,12,9,10:03,51.8,41.05667,142.43,41,1.0,青森県東方沖
2025,12,9,10:04,8.8,40.85,143.0,16,2.1,青森県東方沖
2025,12,9,10:05,15.0,34.58333,139.43,13,1.4,伊豆大島近海
2025,12,9,10:05,45.8,38.51167,144.93333,24,1.6,三陸沖
2025,12,9,10:06,16.3,41.21333,142.26333,51,1.3,青森県東方沖
2025,12,9,10:06,54.4,41.08833,142.43167,42,0.9,青森県東方沖
2025,12,9,10:07,54.2,41.00167,143.16333,19,1.9,青森県東方沖
2025,12,9,10:10,16.4,41.28167,142.235,49,1.0,青森県東方沖
2025,12,9,10:11,20.5,41.24833,143.07333,20,1.5,青森県東方沖
2025,12,9,10:12,6.8,35.565,139.39667,26,0.8,神奈川県西部
2025,12,9,10:12,19.8,37.35,141.77,39,1.2,福島県沖
2025,12,9,10:12,52.8,41.125,143.13833,21,1.1,青森県東方沖
2025,12,9,10:14,18.5,41.09167,143.27333,18,-,青森県東方沖
2025,12,9,10:14,50.2,41.25333,143.075,23,-,青森県東方沖
2025,12,9,10:15,48.5,41.11833,143.15667,28,1.6,青森県東方沖
2025,12,9,10:16,33.4,40.84667,142.99333,15,2.2,青森県東方沖
2025,12,9,10:17,2.5,40.96,143.10833,20,1.8,青森県東方沖
2025,12,9,10:17,52.7,33.00167,130.52,11,0.3,熊本県熊本地方
2025,12,9,10:19,57.7,40.25,142.96833,20,1.5,岩手県沖
2025,12,9,10:23,4.5,41.055,142.48667,41,1.1,青森県東方沖
2025,12,9,10:23,27.7,40.94333,143.27333,15,2.6,青森県東方沖
2025,12,9,10:24,56.7,40.79333,142.45833,42,1.8,青森県東方沖
2025,12,9,10:25,39.5,40.84,143.21,15,2.4,青森県東方沖
2025,12,9,10:26,43.3,34.07,135.13833,5,0.3,和歌山県北部
2025,12,9,10:27,32.2,41.09833,142.65,35,1.9,青森県東方沖
2025,12,9,10:27,50.4,40.885,143.18833,16,3.0,青森県東方沖
2025,12,9,10:29,4.4,41.04333,142.52333,41,1.8,青森県東方沖
2025,12,9,10:29,25.7,40.97333,143.10333,23,3.0,青森県東方沖
2025,12,9,10:31,28.4,36.61667,139.39833,9,0.3,栃木県北部
2025,12,9,10:33,9.6,40.89,143.12,15,1.3,青森県東方沖
2025,12,9,10:34,13.9,36.835,142.07,12,1.8,福島県沖
2025,12,9,10:34,42.6,40.825,143.30833,16,1.7,青森県東方沖
2025,12,9,10:35,32.9,41.20167,142.54667,42,1.6,青森県東方沖
2025,12,9,10:35,48.9,41.02167,142.51167,41,1.7,青森県東方沖
2025,12,9,10:37,53.9,41.04833,143.15333,20,1.5,青森県東方沖
2025,12,9,10:39,0.5,41.10833,143.305,11,2.5,青森県東方沖
2025,12,9,10:41,21.2,40.95167,142.85167,25,1.8,青森県東方沖
2025,12,9,10:43,5.7,40.995,142.11667,50,0.5,青森県東方沖
2025,12,9,10:44,44.0,37.70833,141.59333,56,1.2,福島県沖
2025,12,9,10:45,14.0,41.19,142.56167,40,1.3,青森県東方沖
2025,12,9,10:46,46.7,34.10333,136.37333,365,3.0,三重県南東沖
2025,12,9,10:47,40.3,40.75667,143.12667,13,2.4,青森県東方沖
2025,12,9,10:48,19.3,33.25833,131.36167,7,1.6,大分県中部
2025,12,9,10:50,49.6,40.85,142.985,21,1.1,青森県東方沖
2025,12,9,10:52,16.1,32.985,131.11667,10,0.9,熊本県阿蘇地方
2025,12,9,10:52,37.5,41.075,142.75833,21,1.4,青森県東方沖
2025,12,9,10:52,51.4,39.33333,143.60667,13,1.8,三陸沖
2025,12,9,10:53,23.1,41.03167,142.45,46,1.4,青森県東方沖
2025,12,9,10:54,0.8,38.50333,144.80167,22,1.6,三陸沖
2025,12,9,10:54,52.3,41.10167,143.14,28,1.6,青森県東方沖
2025,12,9,10:56,39.1,40.86833,142.97833,10,1.5,青森県東方沖
2025,12,9,10:57,0.3,41.25833,142.80167,36,1.2,青森県東方沖
2025,12,9,10:57,32.6,40.86,143.235,13,1.6,青森県東方沖
2025,12,9,10:57,44.1,35.89333,136.78167,10,0.8,福井県嶺北
2025,12,9,10:59,19.4,41.04667,142.5,41,1.2,青森県東方沖
2025,12,9,11:01,48.5,41.05833,142.42167,41,1.2,青森県東方沖
2025,12,9,11:02,22.7,33.27,131.37333,12,1.1,大分県中部
2025,12,9,11:02,57.2,41.08333,143.045,27,1.0,青森県東方沖
2025,12,9,11:04,33.6,37.865,141.63,48,1.0,福島県沖
2025,12,9,11:04,59.2,41.07833,142.90667,25,1.5,青森県東方沖
2025,12,9,11:05,9.8,41.005,142.08833,53,1.4,青森県東方沖
2025,12,9,11:06,9.5,41.105,143.07667,21,1.3,青森県東方沖
2025,12,9,11:06,46.9,40.98833,142.34167,43,1.0,青森県東方沖
2025,12,9,11:08,15.3,41.13833,142.33,48,1.4,青森県東方沖
2025,12,9,11:09,3.6,41.015,142.42,48,1.0,青森県東方沖
2025,12,9,11:10,48.9,40.96667,142.45667,41,1.1,青森県東方沖
2025,12,9,11:12,18.0,35.04,132.44,14,0.5,島根県西部
2025,12,9,11:13,47.3,38.00833,142.26333,35,1.5,宮城県沖
2025,12,9,11:15,33.9,41.12667,142.85167,27,1.4,青森県東方沖
2025,12,9,11:16,51.1,35.78333,136.88333,11,0.5,岐阜県美濃中西部
2025,12,9,11:18,39.0,32.985,131.12833,8,0.5,熊本県阿蘇地方
2025,12,9,11:19,40.8,39.13833,143.65,3,1.8,三陸沖
2025,12,9,11:19,49.6,35.09833,137.27667,42,0.3,愛知県西部
2025,12,9,11:20,19.3,41.36667,142.17,52,1.3,青森県東方沖
2025,12,9,11:21,50.5,40.885,143.29667,12,1.1,青森県東方沖
2025,12,9,11:24,6.7,41.275,142.405,47,1.1,青森県東方沖
2025,12,9,11:24,17.8,33.005,131.12667,6,0.9,熊本県阿蘇地方
2025,12,9,11:24,37.5,41.15833,142.61667,36,1.2,青森県東方沖
2025,12,9,11:27,0.2,33.27,131.36833,11,0.9,大分県中部
2025,12,9,11:28,46.0,40.95833,142.80167,27,1.4,青森県東方沖
2025,12,9,11:29,40.8,33.00833,131.12167,6,0.3,熊本県阿蘇地方
2025,12,9,11:29,50.0,40.86667,143.16833,14,1.6,青森県東方沖
2025,12,9,11:31,7.8,40.795,142.46167,41,1.8,青森県東方沖
2025,12,9,11:32,43.1,40.875,142.63,38,2.0,青森県東方沖
2025,12,9,11:34,2.6,41.11,142.1,53,0.7,青森県東方沖
2025,12,9,11:36,45.6,40.78333,142.60167,39,2.0,青森県東方沖
2025,12,9,11:41,20.1,37.36167,137.02333,5,1.1,石川県能登地方
2025,12,9,11:43,23.4,40.98167,142.095,55,1.3,青森県東方沖
2025,12,9,11:45,9.0,41.18333,142.28167,49,1.9,青森県東方沖
2025,12,9,11:45,41.1,36.10833,136.5,4,0.7,福井県嶺北
2025,12,9,11:47,16.3,41.06333,142.48,43,2.8,青森県東方沖
2025,12,9,11:50,23.3,36.325,138.01333,7,0.2,長野県中部
2025,12,9,11:51,12.2,32.94667,131.06333,8,0.3,熊本県阿蘇地方
2025,12,9,11:51,31.0,41.15833,142.47167,44,1.2,青森県東方沖
2025,12,9,11:52,9.0,41.25333,142.48167,43,1.0,青森県東方沖
2025,12,9,11:55,11.5,41.03833,142.49167,40,1.2,青森県東方沖
2025,12,9,11:56,58.6,40.77167,142.74,27,1.6,青森県東方沖
2025,12,9,11:58,39.5,40.80833,142.58667,34,1.0,青森県東方沖
2025,12,9,11:59,41.9,41.285,142.39833,48,1.6,青森県東方沖
2025,12,9,12:00,9.6,41.15,142.88,17,2.0,青森県東方沖
2025,12,9,12:02,14.6,40.86167,142.38167,47,1.5,青森県東方沖
2025,12,9,12:02,31.8,35.765,136.84833,9,0.4,岐阜県美濃中西部
2025,12,9,12:03,48.0,41.015,143.165,21,2.0,青森県東方沖
2025,12,9,12:04,13.9,37.25,142.20667,20,1.4,福島県沖
2025,12,9,12:05,4.8,40.99667,143.28667,11,1.6,青森県東方沖
2025,12,9,12:05,14.8,34.18,139.3,11,1.7,三宅島近海
2025,12,9,12:08,12.9,40.76667,142.61333,35,0.9,青森県東方沖
2025,12,9,12:09,26.6,35.875,137.62833,9,0.3,長野県南部
2025,12,9,12:10,18.0,34.92667,137.50167,39,0.8,愛知県東部
2025,12,9,12:10,20.0,40.8,142.47167,40,1.2,青森県東方沖
2025,12,9,12:10,48.5,41.26333,142.42167,47,2.5,青森県東方沖
2025,12,9,12:12,57.4,41.03833,142.56,39,1.1,青森県東方沖
2025,12,9,12:13,41.5,40.95333,142.80833,34,1.0,青森県東方沖
2025,12,9,12:14,52.2,40.83,143.045,12,1.8,青森県東方沖
2025,12,9,12:15,7.2,37.805,141.625,49,0.9,福島県沖
2025,12,9,12:16,0.3,40.75833,143.12167,12,2.6,青森県東方沖
2025,12,9,12:16,10.3,32.98167,131.11667,7,-0.2,熊本県阿蘇地方
2025,12,9,12:18,20.8,40.79833,142.48167,43,1.7,青森県東方沖
2025,12,9,12:18,49.7,41.01667,143.16167,18,2.0,青森県東方沖
2025,12,9,12:19,39.3,41.18833,142.60333,38,1.0,青森県東方沖
2025,12,9,12:19,52.5,37.09,139.88833,7,0.6,栃木県北部
2025,12,9,12:20,0.8,37.09333,139.88833,8,2.7,栃木県北部
2025,12,9,12:20,24.4,40.795,142.46833,40,1.0,青森県東方沖
2025,12,9,12:21,21.4,41.06333,142.59167,37,0.6,青森県東方沖
2025,12,9,12:22,13.2,41.22333,143.03833,27,2.8,青森県東方沖
2025,12,9,12:22,20.8,39.70333,143.20167,11,1.5,三陸沖
2025,12,9,12:22,22.7,34.215,136.42667,30,0.3,三重県南東沖
2025,12,9,12:23,25.9,32.29667,131.08667,14,0.2,熊本県球磨地方
2025,12,9,12:24,27.6,41.00833,142.295,49,0.9,青森県東方沖
2025,12,9,12:25,21.3,39.54333,143.67667,12,2.1,三陸沖
2025,12,9,12:27,8.4,41.0,143.18833,19,1.4,青森県東方沖
2025,12,9,12:27,49.4,41.26833,142.425,45,1.2,青森県東方沖
2025,12,9,12:28,12.3,41.26667,142.41667,46,1.8,青森県東方沖
2025,12,9,12:29,0.2,34.43333,140.17833,55,1.4,房総半島南方沖
2025,12,9,12:30,22.7,40.76167,143.12333,10,2.1,青森県東方沖
2025,12,9,12:31,14.1,41.055,142.49667,38,1.4,青森県東方沖
2025,12,9,12:34,1.3,41.105,143.18,25,1.3,青森県東方沖
2025,12,9,12:38,17.5,40.84,142.98333,12,1.4,青森県東方沖
2025,12,9,12:39,5.7,41.05333,143.29667,12,1.4,青森県東方沖
2025,12,9,12:41,8.1,41.19167,143.20667,29,0.6,青森県東方沖
2025,12,9,12:41,45.9,41.23333,143.10333,17,1.6,青森県東方沖
2025,12,9,12:42,49.9,41.04667,142.975,24,1.4,青森県東方沖
2025,12,9,12:43,11.9,41.255,143.04,18,1.5,青森県東方沖
2025,12,9,12:44,18.8,41.01333,143.16333,18,1.9,青森県東方沖
2025,12,9,12:45,2.1,41.05833,142.60667,37,0.8,青森県東方沖
2025,12,9,12:45,59.4,40.87,143.17,20,1.5,青森県東方沖
2025,12,9,12:47,22.1,41.01833,142.52333,38,1.0,青森県東方沖
2025,12,9,12:50,49.2,34.63,131.60833,16,0.2,山口県北部
2025,12,9,12:50,49.8,40.81833,143.31333,13,1.2,青森県東方沖
2025,12,9,12:50,49.9,41.12,142.45,45,0.9,青森県東方沖
2025,12,9,12:51,1.7,32.02833,131.94333,26,1.2,日向灘
2025,12,9,12:52,31.6,41.00833,143.15333,21,1.2,青森県東方沖
2025,12,9,12:55,34.6,39.06833,140.88833,9,1.0,岩手県内陸南部
2025,12,9,12:55,50.1,41.08167,142.535,40,1.4,青森県東方沖
2025,12,9,12:55,51.4,39.545,143.675,12,2.1,三陸沖
2025,12,9,12:58,53.7,40.80167,142.47333,43,1.3,青森県東方沖
2025,12,9,12:58,59.7,35.76667,136.85167,9,1.1,岐阜県美濃中西部
2025,12,9,13:00,51.3,41.12833,142.38,47,2.0,青森県東方沖
2025,12,9,13:01,29.5,37.34833,136.95833,11,1.3,石川県能登地方
2025,12,9,13:01,38.5,40.97833,143.11833,20,1.6,青森県東方沖
2025,12,9,13:02,33.7,36.36833,141.515,28,2.4,茨城県沖
2025,12,9,13:02,55.4,35.01833,132.925,8,0.3,広島県北部
2025,12,9,13:03,34.1,41.01667,142.3,47,0.5,青森県東方沖
2025,12,9,13:04,31.9,41.03833,142.32,51,1.0,青森県東方沖
2025,12,9,13:04,42.5,40.46833,143.125,18,1.6,青森県東方沖
2025,12,9,13:05,9.8,40.81667,143.32167,15,2.4,青森県東方沖
2025,12,9,13:06,49.9,32.575,129.93167,7,0.0,天草灘
2025,12,9,13:07,18.3,41.12833,142.63167,31,1.0,青森県東方沖
2025,12,9,13:08,18.7,41.07167,143.23,21,-,青森県東方沖
2025,12,9,13:08,46.1,41.17,143.17,19,1.0,青森県東方沖
2025,12,9,13:09,28.5,41.11167,142.37333,46,1.5,青森県東方沖
2025,12,9,13:10,12.6,40.99333,142.30833,44,1.1,青森県東方沖
2025,12,9,13:10,48.0,41.19,142.295,44,0.8,青森県東方沖
2025,12,9,13:11,12.9,40.76,143.12333,11,2.4,青森県東方沖
2025,12,9,13:12,17.4,41.06833,142.50667,40,1.1,青森県東方沖
2025,12,9,13:12,30.8,40.95833,143.11333,20,2.2,青森県東方沖
2025,12,9,13:13,25.9,33.00833,131.12833,6,0.5,熊本県阿蘇地方
2025,12,9,13:14,33.4,31.62333,130.43167,9,0.3,鹿児島県薩摩地方
2025,12,9,13:15,59.5,32.30667,131.07833,12,0.8,熊本県球磨地方
2025,12,9,13:16,4.5,41.075,142.44167,43,0.9,青森県東方沖
2025,12,9,13:16,25.4,41.02833,143.19167,22,1.3,青森県東方沖
2025,12,9,13:17,53.3,34.07167,135.3,13,0.3,和歌山県北部
2025,12,9,13:18,5.8,35.01833,132.92333,9,1.4,広島県北部
2025,12,9,13:18,23.8,37.36,136.97833,12,1.4,石川県能登地方
2025,12,9,13:19,22.1,35.02167,132.92167,8,0.3,広島県北部
2025,12,9,13:20,54.0,35.01667,132.925,8,0.8,広島県北部
2025,12,9,13:22,21.9,41.07833,142.93833,23,1.4,青森県東方沖
2025,12,9,13:25,1.9,35.01833,132.92333,8,0.9,広島県北部
2025,12,9,13:25,38.9,42.635,142.61167,15,0.5,日高地方中部
2025,12,9,13:27,51.0,41.29167,142.40833,49,1.0,青森県東方沖
2025,12,9,13:28,12.0,29.335,129.55167,19,1.6,トカラ列島近海
2025,12,9,13:30,30.6,35.01,132.95833,14,0.5,広島県北部
2025,12,9,13:30,39.9,32.30667,131.07833,12,1.2,熊本県球磨地方
2025,12,9,13:31,7.9,41.065,142.51,39,1.3,青森県東方沖
2025,12,9,13:32,53.8,41.14667,142.615,39,1.1,青森県東方沖
2025,12,9,13:32,56.0,28.10167,129.23167,15,-,奄美大島近海
2025,12,9,13:33,14.8,28.6,129.61167,1,1.7,奄美大島近海
2025,12,9,13:33,30.7,31.62833,130.42833,9,1.3,鹿児島県薩摩地方
2025,12,9,13:39,26.7,35.39,135.88667,12,0.3,滋賀県北部
2025,12,9,13:39,48.0,27.42833,129.255,29,1.6,奄美大島近海
2025,12,9,13:42,16.4,40.90167,143.09667,19,1.6,青森県東方沖
2025,12,9,13:43,10.4,34.03833,135.185,6,0.0,和歌山県北部
2025,12,9,13:43,31.0,32.43667,130.59333,5,1.0,熊本県熊本地方
2025,12,9,13:44,11.8,40.90167,143.26667,14,1.2,青森県東方沖
2025,12,9,13:46,35.5,34.02,135.83167,14,0.0,奈良県
2025,12,9,13:47,26.2,41.155,142.61,40,3.9,青森県東方沖
2025,12,9,13:49,16.1,41.15333,142.865,17,2.6,青森県東方沖
2025,12,9,13:52,20.4,40.79167,142.45,41,1.3,青森県東方沖
2025,12,9,13:52,21.7,39.43667,143.43333,11,1.6,三陸沖
2025,12,9,13:53,6.8,40.84167,143.22167,16,2.7,青森県東方沖
2025,12,9,13:53,22.5,40.835,143.21833,9,3.0,青森県東方沖
2025,12,9,13:54,22.8,40.90333,143.2,9,2.0,青森県東方沖
2025,12,9,13:55,28.3,41.17167,143.14167,23,1.8,青森県東方沖
2025,12,9,13:56,0.9,41.11,142.10167,54,2.0,青森県東方沖
2025,12,9,13:57,18.4,40.14833,143.18,18,2.3,三陸沖
2025,12,9,13:57,20.0,40.99,142.09833,54,2.2,青森県東方沖
2025,12,9,13:58,53.1,41.00333,142.09167,52,1.0,青森県東方沖
2025,12,9,13:59,44.3,41.14833,142.04833,55,1.4,青森県東方沖
2025,12,9,14:01,32.6,40.98667,142.70833,32,1.2,青森県東方沖
2025,12,9,14:03,27.9,41.00333,143.14667,19,2.3,青森県東方沖
2025,12,9,14:04,9.0,40.15167,143.18,16,1.9,三陸沖
2025,12,9,14:04,10.6,24.34667,122.975,57,2.0,与那国島近海
2025,12,9,14:05,56.5,41.405,142.19667,47,1.1,青森県東方沖
2025,12,9,14:06,17.6,42.51833,140.24333,11,1.8,檜山地方
2025,12,9,14:07,5.6,41.23833,142.475,44,1.3,青森県東方沖
2025,12,9,14:07,44.8,40.865,143.175,17,2.8,青森県東方沖
2025,12,9,14:08,42.3,35.125,133.13833,8,0.6,島根県東部
2025,12,9,14:08,57.7,41.18333,143.19833,22,1.9,青森県東方沖
2025,12,9,14:09,53.2,40.84167,143.24833,13,1.7,青森県東方沖
2025,12,9,14:11,31.9,41.11167,142.39,47,1.5,青森県東方沖
2025,12,9,14:13,18.8,32.985,131.11,5,1.1,熊本県阿蘇地方
2025,12,9,14:15,47.7,41.215,143.07333,24,4.4,青森県東方沖
2025,12,9,14:19,28.0,33.00167,131.095,7,0.7,熊本県阿蘇地方
2025,12,9,14:19,30.9,40.885,142.585,38,1.7,青森県東方沖
2025,12,9,14:20,51.4,40.975,142.83667,24,1.3,青森県東方沖
2025,12,9,14:21,11.4,32.995,131.095,6,1.4,熊本県阿蘇地方
2025,12,9,14:22,24.0,41.12167,143.16833,27,1.6,青森県東方沖
2025,12,9,14:23,44.5,32.99333,131.11,7,0.3,熊本県阿蘇地方
2025,12,9,14:23,44.7,40.895,143.265,16,-,青森県東方沖
2025,12,9,14:23,49.2,41.02167,142.54833,40,1.1,青森県東方沖
2025,12,9,14:23,53.2,40.89667,143.25,15,2.2,青森県東方沖
2025,12,9,14:25,22.8,28.03667,129.29667,29,1.7,奄美大島近海
2025,12,9,14:27,10.6,39.39667,142.525,30,1.2,岩手県沖
2025,12,9,14:27,13.1,40.79167,142.47,42,1.4,青森県東方沖
2025,12,9,14:27,59.7,40.865,143.17,13,1.7,青森県東方沖
2025,12,9,14:32,5.1,40.97833,142.37333,42,0.9,青森県東方沖
2025,12,9,14:32,29.5,31.29,130.965,9,0.1,鹿児島県大隅地方
2025,12,9,14:33,26.1,33.0,131.095,6,0.1,熊本県阿蘇地方
2025,12,9,14:35,24.5,33.63667,133.59167,4,0.2,高知県中部
2025,12,9,14:38,10.6,33.08167,129.65,7,0.4,五島列島近海
2025,12,9,14:40,19.8,41.18,142.58833,33,0.9,青森県東方沖
2025,12,9,14:40,54.5,40.94167,142.46333,39,1.0,青森県東方沖
2025,12,9,14:43,34.8,41.17167,143.19167,22,1.4,青森県東方沖
2025,12,9,14:46,15.5,40.86667,143.145,17,2.3,青森県東方沖
2025,12,9,14:46,44.2,37.27833,141.68167,41,2.0,福島県沖
2025,12,9,14:48,24.5,40.84833,143.00333,21,3.7,青森県東方沖
2025,12,9,14:49,26.0,36.97333,139.375,3,1.1,福島県会津
2025,12,9,14:49,46.2,27.44667,129.23167,34,1.6,奄美大島近海
2025,12,9,14:51,32.8,40.96333,142.09833,54,1.5,青森県東方沖
2025,12,9,14:53,22.1,35.9,138.01333,4,0.0,長野県南部
2025,12,9,14:56,1.2,40.98333,142.11167,54,1.4,青森県東方沖
2025,12,9,14:56,41.4,28.25333,129.46667,32,1.9,奄美大島近海
2025,12,9,14:56,56.9,40.86,142.93167,14,1.7,青森県東方沖
2025,12,9,14:58,27.3,41.055,142.895,25,1.6,青森県東方沖
2025,12,9,14:58,53.1,40.28833,143.35833,9,1.7,三陸沖
2025,12,9,15:00,21.6,36.21833,139.46667,74,0.9,群馬県南部
2025,12,9,15:02,7.0,41.05167,142.47833,42,1.3,青森県東方沖
2025,12,9,15:03,12.4,40.895,142.48167,42,1.7,青森県東方沖
2025,12,9,15:03,37.8,39.56167,143.39833,11,1.2,三陸沖
2025,12,9,15:05,10.3,40.905,143.23333,18,1.4,青森県東方沖
2025,12,9,15:08,45.7,28.03333,129.29833,29,1.4,奄美大島近海
2025,12,9,15:11,54.0,40.8,143.32667,9,-,青森県東方沖
2025,12,9,15:12,3.5,40.99833,143.16,20,2.5,青森県東方沖
2025,12,9,15:13,44.1,41.16833,142.68333,31,1.0,青森県東方沖
2025,12,9,15:13,51.6,34.17333,139.30667,12,1.7,三宅島近海
2025,12,9,15:14,8.5,41.24167,142.44333,47,3.0,青森県東方沖
2025,12,9,15:15,59.2,40.80833,143.31833,7,3.4,青森県東方沖
2025,12,9,15:15,59.2,36.105,142.155,8,1.7,茨城県沖
2025,12,9,15:16,20.1,27.42167,129.26,28,1.7,奄美大島近海
2025,12,9,15:20,25.1,41.03,143.26,19,1.7,青森県東方沖
2025,12,9,15:22,0.9,40.93333,142.34167,44,0.7,青森県東方沖
2025,12,9,15:22,30.8,33.25667,135.655,9,1.1,和歌山県南方沖
2025,12,9,15:23,14.6,41.41,142.16167,49,1.2,青森県東方沖
2025,12,9,15:23,45.5,34.17833,139.29333,12,1.5,新島・神津島近海
2025,12,9,15:23,53.3,35.795,138.72667,3,0.0,山梨県中・西部
2025,12,9,15:26,12.7,32.035,129.23333,3,1.3,薩摩半島西方沖
2025,12,9,15:26,17.7,41.065,142.915,25,1.0,青森県東方沖
2025,12,9,15:28,0.4,34.94667,135.59333,10,0.7,京都府南部
2025,12,9,15:28,35.7,32.98833,131.105,2,0.1,熊本県阿蘇地方
2025,12,9,15:29,51.7,37.825,141.59,47,1.2,福島県沖
2025,12,9,15:32,50.1,41.11833,142.64167,40,1.5,青森県東方沖
2025,12,9,15:33,13.7,40.97333,143.11833,20,2.0,青森県東方沖
2025,12,9,15:34,53.2,40.27,142.87,6,1.6,岩手県沖
2025,12,9,15:35,24.9,36.005,139.94,43,0.7,茨城県南部
2025,12,9,15:35,49.8,41.11,142.39333,46,1.6,青森県東方沖
2025,12,9,15:36,26.2,40.88667,142.91167,21,2.1,青森県東方沖
2025,12,9,15:37,34.3,41.12167,142.10667,54,1.5,青森県東方沖
2025,12,9,15:40,15.5,40.99333,142.79333,21,2.5,青森県東方沖
2025,12,9,15:40,36.0,31.405,129.46167,5,0.9,薩摩半島西方沖
2025,12,9,15:42,16.4,36.21,140.93167,39,1.6,茨城県沖
2025,12,9,15:43,30.7,33.80333,134.91,14,1.9,紀伊水道
2025,12,9,15:44,4.3,35.84167,137.23333,15,0.0,岐阜県飛騨地方
2025,12,9,15:44,48.0,41.245,143.10167,21,1.7,青森県東方沖
2025,12,9,15:46,34.2,32.04167,130.94833,7,0.0,宮崎県南部山沿い
2025,12,9,15:47,48.6,41.07667,142.49,40,1.5,青森県東方沖
2025,12,9,15:49,4.4,41.28167,142.38667,49,1.7,青森県東方沖
2025,12,9,15:50,15.8,41.02833,142.67833,36,2.2,青森県東方沖
2025,12,9,15:51,33.6,41.16333,143.16833,25,-,青森県東方沖
2025,12,9,15:53,8.0,40.94833,143.12833,21,1.1,青森県東方沖
2025,12,9,15:53,53.2,37.85167,141.80167,50,-,宮城県沖
2025,12,9,15:53,59.3,38.09833,141.92833,39,1.2,宮城県沖
2025,12,9,15:54,13.1,34.26,136.07667,5,1.5,奈良県
2025,12,9,15:57,44.4,41.55833,142.28167,34,1.1,青森県東方沖
2025,12,9,16:00,36.7,34.2,139.31833,7,1.5,新島・神津島近海
2025,12,9,16:01,52.9,41.085,143.17333,22,1.9,青森県東方沖
2025,12,9,16:02,42.1,40.89833,143.23333,27,1.1,青森県東方沖
2025,12,9,16:03,10.1,41.155,142.03,56,1.3,青森県東方沖
2025,12,9,16:04,50.4,40.80667,143.325,10,1.4,青森県東方沖
2025,12,9,16:05,16.8,39.12333,143.59167,12,1.2,三陸沖
2025,12,9,16:05,48.1,40.95667,142.22667,50,1.0,青森県東方沖
2025,12,9,16:06,31.5,40.74,142.1,54,1.3,青森県東方沖
2025,12,9,16:06,34.3,40.90667,143.24167,21,2.0,青森県東方沖
2025,12,9,16:08,2.3,40.98167,142.10833,55,1.3,青森県東方沖
2025,12,9,16:10,50.9,36.99833,140.63667,9,0.7,福島県浜通り
2025,12,9,16:10,55.2,40.98167,142.70667,32,1.5,青森県東方沖
2025,12,9,16:11,6.9,40.895,143.25667,19,2.6,青森県東方沖
2025,12,9,16:12,46.1,40.81667,143.31167,13,2.2,青森県東方沖
2025,12,9,16:13,36.7,40.36333,141.56167,84,0.9,岩手県内陸北部
2025,12,9,16:14,14.9,40.81167,142.93,20,2.0,青森県東方沖
2025,12,9,16:15,38.7,32.98667,131.13167,7,1.2,熊本県阿蘇地方
2025,12,9,16:18,13.5,33.82167,135.35167,45,0.8,和歌山県北部
2025,12,9,16:18,23.5,37.13833,141.21833,14,1.3,福島県沖
2025,12,9,16:20,2.9,41.17667,142.57167,39,0.9,青森県東方沖
2025,12,9,16:21,22.6,36.59667,137.855,16,0.2,長野県北部
2025,12,9,16:21,37.7,40.825,142.51667,31,1.4,青森県東方沖
2025,12,9,16:22,8.8,40.90833,142.225,48,1.2,青森県東方沖
2025,12,9,16:25,28.0,41.18667,142.55167,42,1.7,青森県東方沖
2025,12,9,16:26,1.9,41.2,142.54333,42,1.7,青森県東方沖
2025,12,9,16:27,1.2,41.16333,142.47333,44,1.7,青森県東方沖
2025,12,9,16:29,49.1,41.02333,143.145,19,1.4,青森県東方沖
2025,12,9,16:30,12.7,40.07333,142.49,36,1.3,岩手県沖
2025,12,9,16:31,1.1,30.49667,130.29833,77,1.2,種子島近海
2025,12,9,16:31,19.5,33.00167,131.1,7,1.7,熊本県阿蘇地方
2025,12,9,16:31,58.6,31.405,129.46667,0,0.8,薩摩半島西方沖
2025,12,9,16:32,57.3,36.76833,140.59167,10,0.1,茨城県北部
2025,12,9,16:33,48.8,41.365,142.18833,54,1.5,青森県東方沖
2025,12,9,16:33,53.0,41.055,143.11667,24,1.4,青森県東方沖
2025,12,9,16:35,1.9,41.055,142.59167,39,2.5,青森県東方沖
2025,12,9,16:36,33.5,41.16333,143.24333,13,1.5,青森県東方沖
2025,12,9,16:37,18.4,41.09333,143.09,22,1.7,青森県東方沖
2025,12,9,16:38,22.7,41.2,143.11833,15,2.2,青森県東方沖
2025,12,9,16:39,4.5,37.53,144.735,41,2.6,福島県沖
2025,12,9,16:40,18.7,41.03,143.19833,21,1.2,青森県東方沖
2025,12,9,16:40,31.4,41.27,142.805,23,1.1,青森県東方沖
