year,month,day,time_hm,second,latitude,longitude,depth_km,magnitude,region
2025,12,12,17:50,18.8,40.85667,143.04,14,1.5,青森県東方沖
2025,12,12,17:52,1.5,33.025,131.12667,6,0.3,熊本県阿蘇地方
2025,12,12,17:52,17.0,40.93,143.01833,18,-,青森県東方沖
2025,12,12,17:52,43.0,40.88333,143.01,13,2.1,青森県東方沖
2025,12,12,17:52,47.5,40.93667,143.01667,19,2.0,青森県東方沖
2025,12,12,17:53,33.4,40.93,143.005,19,1.4,青森県東方沖
2025,12,12,17:54,0.3,25.24667,124.83,15,2.8,宮古島近海
2025,12,12,17:54,18.5,36.61833,139.43,5,0.4,栃木県北部
2025,12,12,17:54,23.4,35.01167,137.235,40,1.2,愛知県西部
2025,12,12,17:55,1.2,40.87833,143.03833,14,1.9,青森県東方沖
2025,12,12,17:55,8.0,35.525,138.94167,26,1.0,山梨県東部・富士五湖
2025,12,12,17:56,9.6,40.87333,143.05333,20,1.6,青森県東方沖
2025,12,12,17:57,4.0,40.95333,142.98167,23,1.5,青森県東方沖
2025,12,12,17:57,28.7,44.885,142.11167,6,1.1,上川地方北部
2025,12,12,17:57,49.1,40.91667,143.06,16,1.4,青森県東方沖
2025,12,12,17:58,6.9,26.76167,128.09,16,0.9,沖縄本島近海
2025,12,12,17:59,46.1,37.98833,141.67667,47,0.9,宮城県沖
2025,12,12,18:01,12.3,40.835,143.02833,15,2.5,青森県東方沖
2025,12,12,18:02,18.3,40.90667,142.94333,21,1.5,青森県東方沖
2025,12,12,18:02,51.6,40.85167,143.03667,12,1.5,青森県東方沖
2025,12,12,18:03,32.5,40.87333,142.97333,10,1.6,青森県東方沖
2025,12,12,18:04,13.9,40.98667,143.145,19,1.9,青森県東方沖
2025,12,12,18:04,51.3,40.93833,143.045,16,1.4,青森県東方沖
2025,12,12,18:05,39.2,40.845,142.97667,9,1.8,青森県東方沖
2025,12,12,18:05,45.3,40.95667,143.005,20,1.6,青森県東方沖
2025,12,12,18:06,12.9,40.88833,142.96,14,1.4,青森県東方沖
2025,12,12,18:06,41.0,40.97167,143.02,17,1.7,青森県東方沖
2025,12,12,18:07,32.7,40.86667,142.94333,15,1.8,青森県東方沖
2025,12,12,18:09,32.1,40.81667,143.02667,15,2.6,青森県東方沖
2025,12,12,18:10,11.7,40.93167,143.00167,17,2.5,青森県東方沖
2025,12,12,18:10,53.4,40.91,142.935,19,2.1,青森県東方沖
2025,12,12,18:11,34.3,40.94333,143.01667,15,1.6,青森県東方沖
2025,12,12,18:12,53.9,41.25667,142.16167,54,1.1,青森県東方沖
2025,12,12,18:13,58.1,40.89167,142.98833,14,1.8,青森県東方沖
2025,12,12,18:14,15.7,40.955,143.01,17,1.8,青森県東方沖
2025,12,12,18:15,48.8,40.965,143.01167,23,1.5,青森県東方沖
2025,12,12,18:16,43.5,35.89333,137.62,7,-0.3,長野県南部
2025,12,12,18:17,14.4,41.59667,142.32,46,1.0,青森県東方沖
2025,12,12,18:17,28.8,44.30333,142.115,3,-,上川地方北部
2025,12,12,18:18,17.3,40.88167,143.03667,13,1.4,青森県東方沖
2025,12,12,18:19,56.9,33.95667,135.29167,6,0.2,和歌山県北部
2025,12,12,18:20,42.3,39.57333,143.65833,9,2.0,三陸沖
2025,12,12,18:21,3.3,40.99833,142.99833,18,1.9,青森県東方沖
2025,12,12,18:21,25.0,40.88167,143.00667,13,2.2,青森県東方沖
2025,12,12,18:22,20.7,40.91,143.025,33,1.6,青森県東方沖
2025,12,12,18:24,21.1,40.94667,143.01333,22,1.4,青森県東方沖
2025,12,12,18:25,17.0,40.945,142.945,22,-,青森県東方沖
2025,12,12,18:25,21.7,40.955,143.08167,22,1.4,青森県東方沖
2025,12,12,18:26,0.4,40.985,143.08,22,1.3,青森県東方沖
2025,12,12,18:26,7.5,40.91667,142.92833,20,-,青森県東方沖
2025,12,12,18:26,36.6,41.005,142.13,53,1.7,青森県東方沖
2025,12,12,18:26,45.8,27.94,129.50833,28,1.4,奄美大島近海
2025,12,12,18:27,26.1,40.71667,142.61833,31,1.1,青森県東方沖
2025,12,12,18:28,6.3,40.85333,143.06667,21,-,青森県東方沖
2025,12,12,18:28,12.7,40.88667,142.94833,18,-,青森県東方沖
2025,12,12,18:28,17.8,35.83833,136.52833,11,1.5,福井県嶺北
2025,12,12,18:28,33.9,40.785,143.11833,6,1.5,青森県東方沖
2025,12,12,18:29,23.5,40.87167,143.01333,10,2.2,青森県東方沖
2025,12,12,18:29,35.5,38.3,142.00167,46,1.0,宮城県沖
2025,12,12,18:30,15.2,41.2,143.09167,20,-,青森県東方沖
2025,12,12,18:30,29.6,40.82833,143.02667,11,2.3,青森県東方沖
2025,12,12,18:31,13.1,36.07,136.75667,6,0.3,福井県嶺北
2025,12,12,18:31,29.0,40.915,143.035,18,1.2,青森県東方沖
2025,12,12,18:32,0.3,40.965,142.97833,17,1.6,青森県東方沖
2025,12,12,18:32,46.9,40.915,143.04,16,1.7,青森県東方沖
2025,12,12,18:33,15.1,40.97167,143.015,20,1.3,青森県東方沖
2025,12,12,18:33,47.7,40.95,142.96333,22,-,青森県東方沖
2025,12,12,18:34,2.7,41.00333,143.015,18,1.7,青森県東方沖
2025,12,12,18:34,52.7,40.99833,142.96167,16,1.8,青森県東方沖
2025,12,12,18:35,14.8,40.92167,142.97,16,2.1,青森県東方沖
2025,12,12,18:36,41.4,40.91833,143.035,16,2.4,青森県東方沖
2025,12,12,18:37,39.2,40.91167,143.06333,22,1.4,青森県東方沖
2025,12,12,18:38,0.0,40.925,143.07667,18,1.5,青森県東方沖
2025,12,12,18:38,55.4,40.87167,143.06833,19,1.1,青森県東方沖
2025,12,12,18:39,15.7,37.84,141.62167,49,1.8,福島県沖
2025,12,12,18:39,41.0,40.96,143.05,15,1.8,青森県東方沖
2025,12,12,18:39,59.8,32.4,132.465,12,1.4,日向灘
2025,12,12,18:40,18.1,41.045,142.25167,51,2.4,青森県東方沖
2025,12,12,18:41,57.5,40.99167,143.03833,20,-,青森県東方沖
2025,12,12,18:42,11.4,40.97833,143.055,18,1.4,青森県東方沖
2025,12,12,18:42,49.3,40.83833,143.015,18,3.6,青森県東方沖
2025,12,12,18:43,55.2,37.83333,141.61,48,1.8,福島県沖
2025,12,12,18:44,33.2,40.83333,143.005,12,2.4,青森県東方沖
2025,12,12,18:44,41.2,29.35,129.50667,9,1.3,トカラ列島近海
2025,12,12,18:45,26.2,40.94167,143.02833,20,1.6,青森県東方沖
2025,12,12,18:45,44.0,40.855,142.92167,16,2.5,青森県東方沖
2025,12,12,18:46,53.3,40.99,143.20833,19,1.8,青森県東方沖
2025,12,12,18:47,27.5,40.97167,143.08,16,1.5,青森県東方沖
2025,12,12,18:48,2.2,40.86833,143.02333,12,1.4,青森県東方沖
2025,12,12,18:48,38.6,40.93,143.04667,15,1.9,青森県東方沖
2025,12,12,18:49,15.3,40.915,143.00167,18,1.7,青森県東方沖
2025,12,12,18:49,34.0,40.94333,142.94167,18,3.0,青森県東方沖
2025,12,12,18:49,39.7,40.87833,143.015,15,2.6,青森県東方沖
2025,12,12,18:50,24.3,40.97,142.98667,20,1.7,青森県東方沖
2025,12,12,18:50,48.1,40.94,142.93,19,2.0,青森県東方沖
2025,12,12,18:51,39.0,40.98667,142.98,20,1.5,青森県東方沖
2025,12,12,18:52,13.4,28.52667,129.56,27,1.6,奄美大島近海
2025,12,12,18:52,29.8,40.865,143.03,12,2.3,青森県東方沖
2025,12,12,18:52,48.2,40.94,142.985,18,2.3,青森県東方沖
2025,12,12,18:53,34.1,40.965,142.94,19,2.1,青森県東方沖
2025,12,12,18:54,25.0,40.91333,143.02333,17,1.4,青森県東方沖
2025,12,12,18:55,17.2,40.89,143.04833,12,1.5,青森県東方沖
2025,12,12,18:55,45.9,40.94333,143.02167,23,1.2,青森県東方沖
2025,12,12,18:55,56.8,40.89333,143.21833,13,-,青森県東方沖
2025,12,12,18:57,2.0,37.88167,141.535,47,1.3,福島県沖
2025,12,12,18:58,47.8,35.37167,135.88333,14,0.7,滋賀県北部
2025,12,12,18:59,35.4,31.98333,129.93,11,0.7,天草灘
2025,12,12,19:00,58.8,30.57,131.18667,33,2.0,種子島近海
2025,12,12,19:01,0.5,40.93833,142.95,22,-,青森県東方沖
2025,12,12,19:01,8.2,40.875,142.94,17,2.2,青森県東方沖
2025,12,12,19:02,8.3,40.97333,142.99333,23,-,青森県東方沖
2025,12,12,19:02,35.2,40.91167,142.945,22,-,青森県東方沖
2025,12,12,19:03,0.0,40.90667,143.05667,14,1.6,青森県東方沖
2025,12,12,19:03,38.6,40.92667,143.03167,17,-,青森県東方沖
2025,12,12,19:04,22.4,40.92,143.04,20,-,青森県東方沖
2025,12,12,19:05,19.6,36.19333,140.05833,52,4.9,茨城県南部
2025,12,12,19:05,30.0,40.96333,143.06333,19,-,青森県東方沖
2025,12,12,19:05,58.1,40.86167,143.015,8,2.0,青森県東方沖
2025,12,12,19:06,25.5,40.885,143.035,13,3.1,青森県東方沖
2025,12,12,19:09,23.2,40.9,142.93167,17,-,青森県東方沖
2025,12,12,19:09,57.8,40.895,142.94833,15,1.9,青森県東方沖
2025,12,12,19:11,31.4,40.86,143.00167,18,1.6,青森県東方沖
2025,12,12,19:11,47.8,40.92167,142.93,24,1.7,青森県東方沖
2025,12,12,19:12,33.4,40.89833,142.97667,16,1.6,青森県東方沖
2025,12,12,19:13,46.8,40.88333,142.99833,22,1.5,青森県東方沖
2025,12,12,19:14,6.6,34.05833,135.28667,7,-0.2,和歌山県北部
2025,12,12,19:14,33.1,40.97167,143.00333,19,4.1,青森県東方沖
2025,12,12,19:16,18.6,40.82667,143.005,12,2.4,青森県東方沖
2025,12,12,19:18,8.0,43.22667,143.82833,12,1.1,釧路地方中南部
2025,12,12,19:18,12.0,40.855,142.92667,13,2.1,青森県東方沖
2025,12,12,19:18,39.3,40.885,143.02833,21,-,青森県東方沖
2025,12,12,19:19,0.3,37.085,140.54833,9,0.6,福島県中通り
2025,12,12,19:20,39.7,40.9,142.92,20,-,青森県東方沖
2025,12,12,19:21,38.0,40.95,143.03,17,2.3,青森県東方沖
2025,12,12,19:21,43.5,43.22333,143.805,8,0.1,釧路地方中南部
2025,12,12,19:22,4.0,32.99333,131.13,10,0.3,熊本県阿蘇地方
2025,12,12,19:23,18.8,40.86,143.15333,16,1.9,青森県東方沖
2025,12,12,19:23,56.4,40.90333,142.96333,18,3.8,青森県東方沖
2025,12,12,19:26,34.2,40.85667,143.04333,13,-,青森県東方沖
2025,12,12,19:26,59.5,29.62833,130.17833,43,1.3,奄美大島北東沖
2025,12,12,19:27,7.5,40.80667,143.12,23,1.7,青森県東方沖
2025,12,12,19:28,50.8,40.81333,143.025,8,2.0,青森県東方沖
2025,12,12,19:29,23.1,40.88667,143.04833,15,-,青森県東方沖
2025,12,12,19:30,13.1,40.95333,142.995,18,1.7,青森県東方沖
2025,12,12,19:30,13.9,34.19833,139.28667,17,-,新島・神津島近海
2025,12,12,19:30,32.7,40.80667,142.95,12,-,青森県東方沖
2025,12,12,19:31,7.2,41.02167,142.27,50,1.5,青森県東方沖
2025,12,12,19:31,49.0,43.74333,144.76667,0,-,根室地方北部
2025,12,12,19:32,23.7,40.97833,143.065,16,2.3,青森県東方沖
2025,12,12,19:33,46.3,40.88667,143.03833,13,2.3,青森県東方沖
2025,12,12,19:34,25.8,40.86167,143.04,14,2.3,青森県東方沖
2025,12,12,19:35,33.9,40.895,142.96667,18,1.4,青森県東方沖
2025,12,12,19:36,27.5,41.10333,143.18,24,2.9,青森県東方沖
2025,12,12,19:36,32.2,39.31333,143.50333,12,1.4,三陸沖
2025,12,12,19:37,29.2,40.88667,142.98667,17,2.1,青森県東方沖
2025,12,12,19:38,22.2,33.53167,140.70833,46,2.2,八丈島東方沖
2025,12,12,19:39,38.4,40.945,143.03667,14,2.3,青森県東方沖
2025,12,12,19:40,50.1,40.90833,142.52167,38,-,青森県東方沖
2025,12,12,19:41,13.2,40.96667,142.94167,22,1.9,青森県東方沖
2025,12,12,19:42,1.8,40.82667,143.03,14,2.3,青森県東方沖
2025,12,12,19:43,34.9,40.89,142.99167,12,1.6,青森県東方沖
2025,12,12,19:44,4.9,40.825,143.02667,12,-,青森県東方沖
2025,12,12,19:44,12.1,37.85167,141.72167,62,1.3,福島県沖
2025,12,12,19:44,20.5,40.94,143.03167,17,2.7,青森県東方沖
2025,12,12,19:44,42.9,40.955,143.06,16,2.9,青森県東方沖
2025,12,12,19:45,24.1,40.94,143.03167,18,1.7,青森県東方沖
2025,12,12,19:45,57.5,39.47833,140.6,10,0.8,秋田県内陸南部
2025,12,12,19:46,12.3,41.09333,143.16333,28,-,青森県東方沖
2025,12,12,19:46,44.7,40.87167,142.97833,15,-,青森県東方沖
2025,12,12,19:47,11.0,40.885,142.95833,14,2.0,青森県東方沖
2025,12,12,19:47,22.4,34.62,141.14833,25,1.7,千葉県南東沖
2025,12,12,19:47,37.5,40.86167,142.95833,14,-,青森県東方沖
2025,12,12,19:48,10.4,40.88667,142.98,13,2.1,青森県東方沖
2025,12,12,19:48,46.1,40.94167,143.04167,15,2.1,青森県東方沖
2025,12,12,19:49,56.0,40.87667,143.01167,11,1.9,青森県東方沖
2025,12,12,19:49,56.5,34.62667,141.24167,23,-,千葉県南東沖
2025,12,12,19:50,54.2,40.97,142.98833,20,1.6,青森県東方沖
2025,12,12,19:51,25.5,40.94667,142.95833,19,-,青森県東方沖
2025,12,12,19:51,50.7,40.96667,142.98167,20,-,青森県東方沖
2025,12,12,19:52,17.1,40.88833,143.21333,14,2.3,青森県東方沖
2025,12,12,19:52,51.0,35.105,135.18667,7,0.7,兵庫県南東部
2025,12,12,19:53,7.1,40.97167,143.01167,19,-,青森県東方沖
2025,12,12,19:53,29.6,34.58667,141.205,11,-,千葉県南東沖
2025,12,12,19:53,58.7,40.83667,143.01833,13,1.5,青森県東方沖
2025,12,12,19:54,28.0,40.88667,143.025,11,1.7,青森県東方沖
2025,12,12,19:55,1.0,40.90833,143.065,16,1.5,青森県東方沖
2025,12,12,19:55,29.3,40.94667,143.02167,16,1.9,青森県東方沖
2025,12,12,19:56,32.3,41.10667,143.19,25,1.9,青森県東方沖
2025,12,12,19:56,43.1,41.11333,143.205,26,-,青森県東方沖
2025,12,12,19:57,13.5,40.92333,142.92167,20,2.0,青森県東方沖
2025,12,12,19:59,11.2,40.88,142.98333,12,1.9,青森県東方沖
2025,12,12,19:59,49.0,40.90333,142.92333,18,2.6,青森県東方沖
2025,12,12,20:01,54.5,41.18333,143.17333,28,-,青森県東方沖
2025,12,12,20:02,8.7,40.9,143.05667,13,1.7,青森県東方沖
2025,12,12,20:02,57.4,40.88333,142.95333,20,1.2,青森県東方沖
2025,12,12,20:04,0.3,41.02,142.98333,23,-,青森県東方沖
2025,12,12,20:04,18.2,40.86,142.965,22,-,青森県東方沖
2025,12,12,20:05,40.5,40.89833,142.93,10,-,青森県東方沖
2025,12,12,20:05,54.4,40.97167,143.02833,22,-,青森県東方沖
2025,12,12,20:05,57.0,44.48667,143.51167,241,2.8,網走沖
2025,12,12,20:06,19.4,32.98333,131.11167,5,0.4,熊本県阿蘇地方
2025,12,12,20:06,29.0,40.81167,143.025,9,2.2,青森県東方沖
2025,12,12,20:07,15.9,40.81167,143.025,10,2.2,青森県東方沖
2025,12,12,20:08,3.7,40.88167,143.02,11,1.6,青森県東方沖
2025,12,12,20:08,9.1,36.99167,139.39333,7,0.6,福島県会津
2025,12,12,20:08,22.8,37.19667,136.72333,10,1.8,石川県能登地方
2025,12,12,20:08,24.4,40.84,142.94833,13,-,青森県東方沖
2025,12,12,20:08,48.2,40.89167,143.04667,16,-,青森県東方沖
2025,12,12,20:10,15.2,40.925,142.885,25,1.6,青森県東方沖
2025,12,12,20:10,59.4,40.885,143.03833,15,2.3,青森県東方沖
2025,12,12,20:11,57.4,34.8,137.85833,36,0.7,静岡県西部
2025,12,12,20:12,6.2,40.88833,143.06,12,1.8,青森県東方沖
2025,12,12,20:12,55.8,40.80167,143.065,14,-,青森県東方沖
2025,12,12,20:13,18.1,33.84333,134.97833,11,0.5,紀伊水道
2025,12,12,20:13,42.7,28.82833,129.93,24,1.5,奄美大島近海
2025,12,12,20:13,59.3,40.87,142.97667,6,1.7,青森県東方沖
2025,12,12,20:14,43.2,40.83167,143.02167,11,-,青森県東方沖
2025,12,12,20:15,2.4,41.545,143.23667,22,-,青森県東方沖
2025,12,12,20:17,1.4,40.89833,143.13667,21,1.3,青森県東方沖
2025,12,12,20:17,43.9,40.985,142.72,33,-,青森県東方沖
2025,12,12,20:17,52.9,40.97167,143.075,19,-,青森県東方沖
2025,12,12,20:18,33.2,40.93833,143.06167,17,-,青森県東方沖
2025,12,12,20:18,37.6,24.88333,122.01667,16,2.7,台湾付近
2025,12,12,20:20,52.1,40.80833,143.03333,9,1.4,青森県東方沖
2025,12,12,20:21,21.8,41.01167,143.05833,17,1.9,青森県東方沖
2025,12,12,20:21,24.1,40.99,142.08833,53,1.4,青森県東方沖
2025,12,12,20:22,16.0,40.89667,142.96167,19,-,青森県東方沖
2025,12,12,20:22,32.7,32.79833,130.12,10,0.7,橘湾
2025,12,12,20:23,54.4,40.9,142.97333,17,1.6,青森県東方沖
2025,12,12,20:24,31.1,41.08667,142.69,34,-,青森県東方沖
2025,12,12,20:24,58.9,40.98833,143.07333,20,-,青森県東方沖
2025,12,12,20:25,29.1,40.90167,143.08,17,-,青森県東方沖
2025,12,12,20:26,1.7,40.965,142.92,26,-,青森県東方沖
2025,12,12,20:26,39.8,41.18333,142.54,43,2.4,青森県東方沖
2025,12,12,20:27,54.5,40.92333,142.935,18,1.9,青森県東方沖
2025,12,12,20:28,53.1,41.22667,143.13167,22,-,青森県東方沖
2025,12,12,20:29,25.0,40.95667,143.075,18,-,青森県東方沖
2025,12,12,20:29,32.3,33.19167,132.405,35,-,豊後水道
2025,12,12,20:29,40.2,40.95333,143.095,15,-,青森県東方沖
2025,12,12,20:29,41.0,37.735,140.31167,27,-,福島県中通り
2025,12,12,20:29,41.6,40.685,143.70667,20,-,三陸沖
2025,12,12,20:29,50.9,37.725,140.29167,28,0.4,福島県中通り
2025,12,12,20:30,52.2,41.005,143.06167,20,1.5,青森県東方沖
2025,12,12,20:30,58.3,37.125,139.51,7,-,福島県会津
2025,12,12,20:31,8.3,40.92,142.89,22,-,青森県東方沖
2025,12,12,20:32,31.2,40.92833,143.06333,19,-,青森県東方沖
2025,12,12,20:33,16.0,40.83167,142.94667,13,-,青森県東方沖
2025,12,12,20:33,33.6,40.97833,142.94167,21,2.9,青森県東方沖
2025,12,12,20:35,16.6,40.99167,142.95167,22,2.3,青森県東方沖
2025,12,12,20:36,0.4,40.95333,142.915,21,-,青森県東方沖
2025,12,12,20:36,12.2,28.47833,129.57,25,1.5,奄美大島近海
2025,12,12,20:36,49.4,40.88833,143.01167,13,1.9,青森県東方沖
2025,12,12,20:37,28.8,40.96667,143.095,20,-,青森県東方沖
2025,12,12,20:38,33.7,40.89167,142.96167,12,1.7,青森県東方沖
2025,12,12,20:39,22.1,28.04333,129.28167,29,0.7,奄美大島近海
2025,12,12,20:39,47.6,40.94,143.06167,10,2.1,青森県東方沖
2025,12,12,20:41,20.9,40.875,142.92333,12,-,青森県東方沖
2025,12,12,20:41,22.5,40.96333,142.98167,21,2.6,青森県東方沖
2025,12,12,20:42,43.8,40.98667,143.02,21,-,青森県東方沖
2025,12,12,20:43,58.4,40.97667,142.95167,21,2.7,青森県東方沖
2025,12,12,20:44,53.0,40.96,143.02167,21,1.6,青森県東方沖
2025,12,12,20:45,27.0,40.90167,142.91833,14,1.6,青森県東方沖
2025,12,12,20:45,50.3,40.96667,142.955,20,3.5,青森県東方沖
2025,12,12,20:46,57.8,41.10667,142.65,35,-,青森県東方沖
2025,12,12,20:48,33.4,40.97167,142.94,22,-,青森県東方沖
2025,12,12,20:48,54.1,40.83833,143.02333,12,1.9,青森県東方沖
2025,12,12,20:49,46.9,40.90833,143.0,16,1.5,青森県東方沖
2025,12,12,20:49,48.5,32.30833,132.01167,31,-,日向灘
2025,12,12,20:50,35.4,40.905,142.925,23,2.5,青森県東方沖
2025,12,12,20:52,13.4,40.84333,143.0,12,2.0,青森県東方沖
2025,12,12,20:52,51.6,40.95167,142.94667,16,2.2,青森県東方沖
2025,12,12,20:53,51.6,40.68833,143.75,16,-,三陸沖
2025,12,12,20:55,0.3,41.04833,142.255,49,-,青森県東方沖
2025,12,12,20:55,0.9,40.90833,142.99167,15,2.6,青森県東方沖
2025,12,12,20:55,33.0,40.82167,143.03167,10,2.1,青森県東方沖
2025,12,12,20:56,46.2,41.00667,142.555,39,2.1,青森県東方沖
2025,12,12,20:57,18.7,40.82167,143.17,10,1.8,青森県東方沖
2025,12,12,20:59,28.7,41.01667,142.975,21,1.4,青森県東方沖
2025,12,12,20:59,48.2,41.01333,142.98833,21,-,青森県東方沖
2025,12,12,21:00,15.2,40.94333,143.05833,19,1.2,青森県東方沖
2025,12,12,21:01,59.4,32.48333,131.44167,18,0.5,宮崎県北部山沿い
2025,12,12,21:03,38.8,41.10167,143.06833,22,2.1,青森県東方沖
2025,12,12,21:04,35.9,40.91167,143.07,15,2.8,青森県東方沖
2025,12,12,21:05,25.9,41.24833,142.435,47,2.3,青森県東方沖
2025,12,12,21:05,27.5,40.9,143.19,15,2.6,青森県東方沖
2025,12,12,21:08,9.2,40.845,142.96333,15,-,青森県東方沖
2025,12,12,21:08,12.1,40.93667,142.91333,20,2.7,青森県東方沖
2025,12,12,21:10,39.8,40.855,143.01833,9,2.2,青森県東方沖
2025,12,12,21:12,4.7,40.83333,143.03,15,1.6,青森県東方沖
2025,12,12,21:12,19.9,40.895,142.96333,17,1.8,青森県東方沖
2025,12,12,21:12,45.0,40.96667,142.97167,18,1.7,青森県東方沖
2025,12,12,21:13,46.1,40.88667,143.04333,13,1.7,青森県東方沖
2025,12,12,21:14,37.7,40.93667,142.91167,19,1.9,青森県東方沖
2025,12,12,21:15,16.1,32.65333,130.72667,8,0.8,熊本県熊本地方
2025,12,12,21:16,46.0,40.9,143.04333,13,1.1,青森県東方沖
2025,12,12,21:17,7.4,35.90833,137.64833,9,0.2,長野県南部
2025,12,12,21:17,54.8,40.935,142.95833,21,1.2,青森県東方沖
2025,12,12,21:18,4.3,32.645,130.71167,8,0.1,熊本県熊本地方
2025,12,12,21:18,14.7,40.84667,142.94167,13,2.2,青森県東方沖
2025,12,12,21:19,35.0,41.06,142.27167,51,1.8,青森県東方沖
2025,12,12,21:22,5.3,40.855,143.035,10,1.6,青森県東方沖
2025,12,12,21:22,28.6,40.87333,142.96,12,2.1,青森県東方沖
2025,12,12,21:22,58.4,40.96,143.00167,18,2.3,青森県東方沖
2025,12,12,21:23,19.9,34.79167,137.62667,19,0.7,静岡県西部
2025,12,12,21:23,52.8,40.96167,143.03167,19,1.7,青森県東方沖
2025,12,12,21:24,24.8,40.975,143.12833,21,3.8,青森県東方沖
2025,12,12,21:25,28.7,31.415,131.59333,33,1.1,大隅半島東方沖
2025,12,12,21:25,50.2,40.91167,142.98833,16,2.9,青森県東方沖
2025,12,12,21:27,13.5,36.18333,140.05333,51,1.8,茨城県南部
2025,12,12,21:30,24.0,40.83833,142.95,13,2.1,青森県東方沖
2025,12,12,21:31,27.9,40.45333,140.90167,4,0.3,青森県三八上北地方
2025,12,12,21:31,48.7,40.885,142.95833,15,1.8,青森県東方沖
2025,12,12,21:32,15.7,40.835,143.01333,14,2.2,青森県東方沖
2025,12,12,21:33,24.7,40.82833,143.02,12,2.0,青森県東方沖
2025,12,12,21:34,22.9,40.94167,143.00667,18,3.1,青森県東方沖
2025,12,12,21:38,16.3,37.84,141.605,49,0.9,福島県沖
2025,12,12,21:39,8.1,40.83167,143.02667,15,2.6,青森県東方沖
2025,12,12,21:40,44.2,36.18667,140.05,50,0.6,茨城県南部
2025,12,12,21:40,54.2,40.365,141.8,9,0.1,岩手県沖
2025,12,12,21:42,3.2,40.91833,143.03833,12,1.7,青森県東方沖
2025,12,12,21:44,58.9,31.41333,131.61,33,0.9,大隅半島東方沖
2025,12,12,21:47,53.4,40.89167,142.96,16,2.9,青森県東方沖
2025,12,12,21:49,22.6,40.83,142.57833,41,1.6,青森県東方沖
2025,12,12,21:50,20.2,35.64833,139.69333,121,1.6,東京都２３区
2025,12,12,21:50,31.8,40.92667,143.05333,14,1.7,青森県東方沖
2025,12,12,21:52,8.7,40.92333,142.91667,19,1.5,青森県東方沖
2025,12,12,21:52,41.6,41.005,143.16333,18,1.4,青森県東方沖
2025,12,12,21:57,30.7,40.91833,143.05,17,1.3,青森県東方沖
2025,12,12,21:58,15.4,37.55167,141.43333,49,1.1,福島県沖
2025,12,12,21:59,12.1,40.88,142.98833,14,1.3,青森県東方沖
2025,12,12,21:59,25.2,40.79333,143.01167,11,1.9,青森県東方沖
2025,12,12,22:01,6.4,32.4,130.68167,9,-0.1,熊本県熊本地方
2025,12,12,22:01,29.2,34.21833,135.18833,5,-0.1,和歌山県北部
2025,12,12,22:02,30.0,34.06833,135.26667,9,0.1,和歌山県北部
2025,12,12,22:02,56.9,40.795,141.785,99,1.2,青森県東方沖
2025,12,12,22:06,57.6,40.97833,142.98,20,1.4,青森県東方沖
2025,12,12,22:08,25.1,40.88667,143.00167,14,2.0,青森県東方沖
2025,12,12,22:09,2.8,40.90167,142.92167,17,2.1,青森県東方沖
2025,12,12,22:09,52.2,40.90167,142.995,13,1.7,青森県東方沖
2025,12,12,22:11,21.3,40.91833,143.01333,15,1.5,青森県東方沖
2025,12,12,22:15,42.9,41.00167,143.00833,16,1.8,青森県東方沖
2025,12,12,22:17,32.2,37.56667,137.22167,9,1.2,能登半島沖
2025,12,12,22:18,8.2,34.19333,139.28833,11,1.5,新島・神津島近海
2025,12,12,22:18,40.9,40.99167,142.96667,21,1.4,青森県東方沖
2025,12,12,22:19,42.4,40.78167,143.00333,14,1.9,青森県東方沖
2025,12,12,22:20,10.4,40.89333,142.995,15,3.5,青森県東方沖
2025,12,12,22:20,10.8,30.37333,131.04833,33,1.3,種子島近海
2025,12,12,22:21,12.9,40.945,143.07833,16,2.7,青森県東方沖
2025,12,12,22:23,33.1,40.93333,143.06333,14,1.8,青森県東方沖
2025,12,12,22:24,27.8,36.835,142.07,10,2.1,福島県沖
2025,12,12,22:25,50.1,37.09667,139.87833,6,0.1,栃木県北部
2025,12,12,22:26,21.5,40.86833,143.01333,15,1.6,青森県東方沖
2025,12,12,22:26,58.6,40.82,143.00833,14,2.1,青森県東方沖
2025,12,12,22:27,24.4,34.19167,139.28667,11,1.8,新島・神津島近海
2025,12,12,22:32,6.9,39.56833,140.59833,12,1.2,秋田県内陸南部
2025,12,12,22:33,23.9,40.83667,143.04167,13,1.8,青森県東方沖
2025,12,12,22:34,44.9,40.88333,142.99,10,1.9,青森県東方沖
2025,12,12,22:34,54.5,29.59167,130.49167,42,2.3,奄美大島北東沖
2025,12,12,22:35,1.1,40.80667,142.89833,29,2.0,青森県東方沖
2025,12,12,22:37,6.0,40.71833,142.82833,34,1.0,青森県東方沖
2025,12,12,22:37,24.5,34.21167,135.13333,8,1.6,紀伊水道
2025,12,12,22:37,44.1,40.92333,143.035,15,1.5,青森県東方沖
2025,12,12,22:38,4.7,40.97833,143.05,17,1.9,青森県東方沖
2025,12,12,22:40,26.8,40.91,143.06333,15,2.2,青森県東方沖
2025,12,12,22:40,39.3,37.50333,137.27833,12,1.1,石川県能登地方
2025,12,12,22:41,12.9,40.91,143.065,15,2.9,青森県東方沖
2025,12,12,22:41,13.8,31.40167,131.61333,32,1.0,大隅半島東方沖
2025,12,12,22:41,54.7,39.48,142.635,13,2.2,岩手県沖
