year,month,day,time_hm,second,latitude,longitude,depth_km,magnitude,region
2025,12,17,20:31,24.3,40.84333,142.975,19,1.0,青森県東方沖
2025,12,17,20:32,2.5,40.90833,143.25667,17,0.9,青森県東方沖
2025,12,17,20:32,5.4,37.37333,141.78333,39,1.0,福島県沖
2025,12,17,20:34,35.8,40.93167,142.99833,16,2.3,青森県東方沖
2025,12,17,20:35,17.2,37.70667,141.73667,51,1.8,福島県沖
2025,12,17,20:44,15.3,40.96333,142.945,18,-,青森県東方沖
2025,12,17,20:44,40.5,40.98,142.965,18,1.3,青森県東方沖
2025,12,17,20:45,47.0,40.83333,142.96,13,1.9,青森県東方沖
2025,12,17,20:46,46.9,41.00667,143.05,20,-,青森県東方沖
2025,12,17,20:47,12.9,41.25,142.42333,46,1.6,青森県東方沖
2025,12,17,20:47,38.6,37.03333,140.635,7,0.5,福島県浜通り
2025,12,17,20:47,47.6,37.43333,141.88167,40,2.1,福島県沖
2025,12,17,20:51,46.4,38.915,141.69833,66,0.4,宮城県沖
2025,12,17,20:52,15.9,37.42833,141.905,35,1.1,福島県沖
2025,12,17,20:52,25.7,43.31,146.24667,46,1.3,根室半島南東沖
2025,12,17,20:52,49.4,40.94833,142.935,19,0.9,青森県東方沖
2025,12,17,20:54,17.5,40.91333,143.055,15,1.3,青森県東方沖
2025,12,17,20:55,19.9,40.93833,143.03333,21,-,青森県東方沖
2025,12,17,20:57,41.3,36.05167,137.63333,5,-0.4,長野県中部
2025,12,17,20:58,44.2,36.41333,140.525,90,1.1,茨城県北部
2025,12,17,21:01,1.9,27.61,140.14333,483,4.3,小笠原諸島西方沖
2025,12,17,21:07,44.3,36.25833,137.66333,6,0.2,長野県中部
2025,12,17,21:07,56.5,36.645,139.31167,5,0.1,群馬県北部
2025,12,17,21:08,9.8,36.25833,137.66333,6,0.2,長野県中部
2025,12,17,21:10,51.5,40.93333,142.91333,18,1.8,青森県東方沖
2025,12,17,21:11,14.4,36.35833,141.01,35,1.0,茨城県沖
2025,12,17,21:11,19.6,37.22167,141.475,15,1.2,福島県沖
2025,12,17,21:12,55.3,40.89667,143.01167,14,1.4,青森県東方沖
2025,12,17,21:15,46.1,40.92833,142.915,14,1.5,青森県東方沖
2025,12,17,21:16,25.9,40.86667,142.95,11,0.9,青森県東方沖
2025,12,17,21:16,44.4,36.05667,137.63667,7,0.4,長野県中部
2025,12,17,21:18,18.7,41.14333,142.465,36,0.7,青森県東方沖
2025,12,17,21:22,36.1,31.93,131.40333,13,0.7,宮崎県南部平野部
2025,12,17,21:24,21.2,40.94333,142.92,18,1.0,青森県東方沖
2025,12,17,21:25,19.9,29.315,129.13667,14,1.2,トカラ列島近海
2025,12,17,21:26,12.1,29.31833,129.13667,14,1.7,トカラ列島近海
2025,12,17,21:27,44.4,23.795,122.935,51,1.5,与那国島近海
2025,12,17,21:28,12.4,41.28,142.90833,22,1.1,青森県東方沖
2025,12,17,21:28,26.9,36.94333,140.73833,19,0.2,福島県浜通り
2025,12,17,21:29,19.5,39.36,143.59167,11,1.2,三陸沖
2025,12,17,21:30,13.3,40.97333,142.99333,21,1.0,青森県東方沖
2025,12,17,21:31,17.6,36.25167,137.65,9,0.4,長野県中部
2025,12,17,21:31,39.1,40.88833,142.96,13,1.7,青森県東方沖
2025,12,17,21:36,21.5,40.87833,142.98833,6,1.5,青森県東方沖
2025,12,17,21:36,34.1,36.605,141.67,24,1.1,茨城県沖
2025,12,17,21:37,52.1,40.95,143.02167,22,-,青森県東方沖
2025,12,17,21:38,17.3,40.87167,142.995,8,1.1,青森県東方沖
2025,12,17,21:40,22.8,41.0,142.96333,17,1.3,青森県東方沖
2025,12,17,21:43,7.0,33.915,136.13667,13,0.8,三重県南部
2025,12,17,21:47,33.1,34.68167,136.55167,16,1.7,三重県中部
2025,12,17,21:50,56.3,36.25667,137.65667,6,0.3,長野県中部
2025,12,17,21:51,56.0,37.92833,141.655,48,0.9,宮城県沖
2025,12,17,21:53,8.9,36.245,137.58333,4,0.1,岐阜県飛騨地方
2025,12,17,21:55,35.7,40.94167,143.04833,16,2.6,青森県東方沖
2025,12,17,21:57,20.0,39.475,141.21167,87,0.9,岩手県内陸南部
2025,12,17,21:57,56.3,40.88333,143.05833,12,1.2,青森県東方沖
2025,12,17,22:00,16.2,40.98333,142.10333,55,2.2,青森県東方沖
2025,12,17,22:02,8.6,40.96167,143.15333,20,1.4,青森県東方沖
2025,12,17,22:02,36.5,37.26833,142.14,30,1.4,福島県沖
2025,12,17,22:05,25.2,35.435,132.72167,11,1.8,島根県東部
2025,12,17,22:07,9.7,37.17833,141.56167,37,1.3,福島県沖
2025,12,17,22:11,20.2,35.06167,132.65333,11,0.6,島根県西部
2025,12,17,22:17,21.0,40.87,142.935,24,1.9,青森県東方沖
2025,12,17,22:24,30.6,40.875,142.96,15,1.7,青森県東方沖
2025,12,17,22:27,39.8,34.04333,135.29333,7,0.6,和歌山県北部
2025,12,17,22:30,41.1,35.07,137.29833,38,0.5,愛知県西部
2025,12,17,22:31,13.9,40.95833,142.99167,17,2.0,青森県東方沖
2025,12,17,22:31,26.7,42.25833,140.82167,15,1.0,内浦湾
2025,12,17,22:33,17.6,40.965,142.96667,18,1.2,青森県東方沖
2025,12,17,22:34,22.7,37.63,144.255,31,1.3,福島県沖
2025,12,17,22:40,2.5,31.59,130.66667,26,1.1,鹿児島県薩摩地方
2025,12,17,22:40,56.6,40.91833,143.01,14,1.4,青森県東方沖
2025,12,17,22:43,36.2,31.02333,130.36833,130,1.3,薩摩半島西方沖
2025,12,17,22:44,18.0,40.86667,143.02667,16,1.5,青森県東方沖
2025,12,17,22:45,25.7,35.05667,135.59667,11,0.1,京都府南部
2025,12,17,22:45,31.6,36.92167,139.695,5,-0.5,栃木県北部
2025,12,17,22:49,51.1,33.44167,134.68,18,1.0,四国沖
2025,12,17,22:51,26.4,32.75167,130.64167,15,0.3,熊本県熊本地方
2025,12,17,22:58,10.1,41.00667,142.095,51,0.6,青森県東方沖
2025,12,17,23:01,46.3,27.44833,129.61833,20,1.4,奄美大島近海
2025,12,17,23:02,6.0,40.65,142.835,35,1.6,青森県東方沖
2025,12,17,23:03,38.7,35.90333,137.59833,9,-0.2,長野県南部
2025,12,17,23:04,11.2,42.86167,145.57167,33,1.9,釧路沖
2025,12,17,23:04,42.5,41.25167,142.49667,42,2.3,青森県東方沖
2025,12,17,23:09,43.4,37.065,136.64167,11,0.8,石川県西方沖
2025,12,17,23:11,26.3,34.165,135.05167,10,0.1,紀伊水道
2025,12,17,23:11,49.1,36.89,140.58333,9,0.4,福島県中通り
2025,12,17,23:12,46.5,43.41833,145.62167,118,1.3,国後島付近
2025,12,17,23:12,56.8,36.25,137.64833,8,0.3,長野県中部
2025,12,17,23:13,17.1,41.07667,142.62333,34,1.2,青森県東方沖
2025,12,17,23:15,50.8,41.06167,142.65,23,1.2,青森県東方沖
2025,12,17,23:15,57.0,24.52167,124.11333,0,0.2,石垣島近海
2025,12,17,23:17,49.3,27.26333,128.89833,21,0.9,沖縄本島近海
2025,12,17,23:18,27.9,37.00333,136.47,14,0.8,石川県西方沖
2025,12,17,23:18,37.4,33.32333,138.41667,310,2.8,東海道南方沖
2025,12,17,23:19,32.1,32.99,131.11833,10,1.1,熊本県阿蘇地方
2025,12,17,23:22,37.2,36.07667,140.41667,38,1.4,茨城県南部
2025,12,17,23:28,42.3,33.58667,135.49833,14,0.3,和歌山県南部
2025,12,17,23:30,51.5,33.65833,132.54,42,0.6,伊予灘
2025,12,17,23:32,8.6,24.275,125.32833,50,2.4,宮古島近海
2025,12,17,23:34,28.7,40.88333,143.05333,9,1.3,青森県東方沖
2025,12,17,23:37,33.9,36.25167,137.66333,5,0.8,長野県中部
2025,12,17,23:39,1.4,41.03833,143.22,21,0.9,青森県東方沖
2025,12,17,23:42,6.2,41.58,142.09667,52,2.4,青森県東方沖
2025,12,17,23:43,12.0,36.4,140.43167,85,0.6,茨城県北部
2025,12,17,23:47,31.8,37.055,139.44167,6,0.1,福島県会津
2025,12,17,23:49,26.8,32.04,131.905,30,1.2,日向灘
2025,12,17,23:49,44.9,35.84333,137.555,2,0.1,長野県南部
2025,12,17,23:54,56.5,37.05667,136.63333,9,0.7,石川県西方沖
2025,12,17,23:54,57.0,36.69,139.61167,9,0.2,栃木県北部
2025,12,17,23:55,18.6,36.25667,137.64833,10,0.2,長野県中部
2025,12,17,23:56,7.8,41.01167,143.14833,21,1.1,青森県東方沖
2025,12,17,23:56,31.4,37.02167,142.22333,7,1.2,福島県沖
2025,12,17,23:58,20.0,40.95167,143.065,17,1.8,青森県東方沖
