year,month,day,time_hm,second,latitude,longitude,depth_km,magnitude,region
2025,12,19,09:43,54.2,37.515,137.21833,13,1.0,石川県能登地方
2025,12,19,09:44,42.0,24.05333,122.62167,35,2.2,与那国島近海
2025,12,19,09:45,27.2,29.33333,129.52,9,2.1,トカラ列島近海
2025,12,19,09:45,56.9,36.15667,141.955,7,1.4,茨城県沖
2025,12,19,09:47,22.4,41.2,142.65833,34,1.1,青森県東方沖
2025,12,19,09:52,23.7,41.31833,142.15167,49,0.8,青森県東方沖
2025,12,19,09:53,45.8,40.98,142.97667,19,1.3,青森県東方沖
2025,12,19,09:54,16.0,37.475,137.245,15,1.2,石川県能登地方
2025,12,19,09:54,25.3,36.25667,137.66333,6,0.0,長野県中部
2025,12,19,09:56,11.4,40.975,142.965,18,1.7,青森県東方沖
2025,12,19,09:56,36.5,40.975,142.09833,55,2.5,青森県東方沖
2025,12,19,09:58,11.4,37.47333,137.245,13,0.9,石川県能登地方
2025,12,19,10:00,27.0,41.035,142.54,38,1.3,青森県東方沖
2025,12,19,10:01,40.7,40.06833,142.505,35,1.4,岩手県沖
2025,12,19,10:08,50.4,44.87667,142.08,0,-,上川地方北部
2025,12,19,10:08,52.4,38.48833,142.23667,53,0.8,宮城県沖
2025,12,19,10:09,9.1,37.05,136.62667,8,1.4,石川県西方沖
2025,12,19,10:10,27.7,40.83167,142.95333,8,1.3,青森県東方沖
2025,12,19,10:11,2.8,40.89667,143.20833,16,1.6,青森県東方沖
2025,12,19,10:11,39.9,36.70333,140.61167,7,0.1,茨城県北部
2025,12,19,10:11,43.3,38.065,140.11333,155,1.8,山形県置賜地方
2025,12,19,10:11,47.9,32.55167,132.00167,36,0.7,日向灘
2025,12,19,10:16,45.2,33.87833,141.39833,47,2.3,八丈島東方沖
2025,12,19,10:17,8.7,32.24833,130.56333,9,0.9,熊本県天草・芦北地方
2025,12,19,10:25,17.9,43.39833,147.76,57,3.8,北海道東方沖
2025,12,19,10:26,35.8,27.96167,129.46167,31,1.3,奄美大島近海
2025,12,19,10:29,39.2,34.20833,135.30667,7,0.3,和歌山県北部
2025,12,19,10:30,36.8,36.90833,136.37667,11,1.4,石川県西方沖
2025,12,19,10:34,13.3,40.89167,143.05333,14,1.6,青森県東方沖
2025,12,19,10:35,19.8,40.9,143.20833,15,1.5,青森県東方沖
2025,12,19,10:35,40.1,38.50833,140.97,92,0.9,宮城県中部
2025,12,19,10:36,16.1,37.06833,141.91667,31,1.1,福島県沖
2025,12,19,10:39,36.2,40.85,143.05333,10,1.4,青森県東方沖
2025,12,19,10:39,39.9,37.79167,142.17833,35,1.4,福島県沖
2025,12,19,10:41,1.2,33.66167,137.33667,359,2.5,三重県南東沖
2025,12,19,10:48,17.5,37.24333,136.81667,9,0.4,石川県能登地方
2025,12,19,10:48,50.9,41.04167,142.51167,39,1.0,青森県東方沖
2025,12,19,10:50,15.0,41.63167,139.665,18,1.7,北海道南西沖
2025,12,19,10:51,9.4,32.485,130.63167,6,1.5,熊本県熊本地方
2025,12,19,10:51,59.8,41.62167,139.645,12,1.5,北海道南西沖
2025,12,19,10:52,5.9,40.78,135.29167,450,3.7,日本海中部
2025,12,19,10:53,12.9,33.71,133.80667,10,-0.1,高知県中部
2025,12,19,10:56,22.9,41.16833,142.58667,39,1.9,青森県東方沖
2025,12,19,10:57,15.9,40.96833,142.95333,19,1.5,青森県東方沖
2025,12,19,10:57,32.9,34.035,133.53,14,0.1,瀬戸内海中部
2025,12,19,11:01,9.8,32.11667,130.85,4,0.4,熊本県球磨地方
2025,12,19,11:01,29.4,41.295,142.625,35,1.4,青森県東方沖
2025,12,19,11:02,0.6,35.66833,138.33833,16,0.0,山梨県中・西部
2025,12,19,11:05,24.7,37.585,142.40167,45,3.9,福島県沖
2025,12,19,11:09,28.3,37.43333,141.915,34,1.4,福島県沖
2025,12,19,11:10,6.5,43.47833,147.80167,0,2.8,北海道東方沖
2025,12,19,11:10,23.6,29.155,129.85667,15,1.5,奄美大島北東沖
2025,12,19,11:15,29.7,37.43167,141.905,34,1.2,福島県沖
2025,12,19,11:15,57.0,40.87333,143.035,14,1.4,青森県東方沖
2025,12,19,11:20,25.1,32.66,132.015,37,0.5,日向灘
2025,12,19,11:24,37.4,33.46667,134.86167,13,1.6,四国沖
2025,12,19,11:26,35.1,24.23,122.82667,57,1.8,与那国島近海
2025,12,19,11:26,59.2,40.93167,143.01833,15,1.2,青森県東方沖
2025,12,19,11:27,15.4,24.06167,121.71,19,-,台湾付近
2025,12,19,11:29,54.6,36.08667,137.55,6,-0.3,岐阜県飛騨地方
2025,12,19,11:30,24.5,38.04833,144.795,27,1.6,三陸沖
2025,12,19,11:30,55.2,43.55,147.69167,0,3.0,北海道東方沖
2025,12,19,11:35,13.6,36.32,143.98,35,1.7,関東東方沖
2025,12,19,11:36,11.4,37.88333,141.68167,54,1.0,宮城県沖
2025,12,19,11:37,12.1,41.08333,142.53833,39,1.7,青森県東方沖
2025,12,19,11:40,8.4,40.92333,143.05,15,1.1,青森県東方沖
2025,12,19,11:40,44.4,36.59167,139.405,10,0.1,群馬県南部
2025,12,19,11:47,32.0,35.97167,140.37667,34,1.5,茨城県南部
2025,12,19,11:48,57.2,34.16333,135.15167,5,0.4,紀伊水道
2025,12,19,11:49,5.0,41.05167,142.48,41,1.4,青森県東方沖
2025,12,19,11:49,7.3,32.36833,129.85333,14,0.3,天草灘
2025,12,19,11:49,55.3,37.825,141.56833,48,1.1,福島県沖
2025,12,19,11:50,19.4,34.32833,136.11833,8,0.3,奈良県
2025,12,19,11:50,53.6,36.33167,139.18667,16,0.8,群馬県南部
2025,12,19,11:54,3.4,36.27167,139.77,58,0.3,栃木県南部
2025,12,19,11:54,31.8,40.90333,143.20667,29,1.1,青森県東方沖
2025,12,19,11:54,58.6,37.065,136.62167,10,0.8,石川県西方沖
2025,12,19,11:55,31.2,40.93,142.92667,17,1.7,青森県東方沖
2025,12,19,12:01,51.1,40.88833,142.94833,13,1.6,青森県東方沖
2025,12,19,12:06,34.1,28.545,130.03,28,1.5,奄美大島近海
2025,12,19,12:07,40.1,39.73333,143.22167,10,2.2,三陸沖
2025,12,19,12:10,53.3,41.025,142.92333,24,1.4,青森県東方沖
2025,12,19,12:11,11.3,37.85333,141.58833,48,1.3,福島県沖
2025,12,19,12:18,21.4,37.85333,141.59333,47,1.3,福島県沖
2025,12,19,12:19,34.4,40.89667,142.98,13,1.5,青森県東方沖
2025,12,19,12:20,50.2,35.38833,139.08,15,0.3,神奈川県西部
2025,12,19,12:21,16.3,34.98667,141.65,3,1.8,関東東方沖
2025,12,19,12:21,41.2,40.88167,142.975,14,1.3,青森県東方沖
2025,12,19,12:27,58.2,41.01833,143.03667,21,1.0,青森県東方沖
2025,12,19,12:28,19.5,38.715,142.27,41,1.9,宮城県沖
2025,12,19,12:30,0.3,36.32167,140.54,48,0.5,茨城県北部
2025,12,19,12:34,2.1,32.97,131.09,9,0.2,熊本県阿蘇地方
2025,12,19,12:40,48.1,41.07333,142.91333,23,1.1,青森県東方沖
2025,12,19,12:49,40.2,34.06667,135.26667,9,0.2,和歌山県北部
2025,12,19,12:49,52.9,35.21333,137.48,43,0.8,愛知県西部
2025,12,19,12:53,35.4,28.10167,130.34167,32,-,奄美大島近海
2025,12,19,12:55,25.6,41.845,139.65167,16,1.5,北海道南西沖
2025,12,19,12:55,49.8,37.52333,137.32,14,0.6,石川県能登地方
2025,12,19,12:57,51.4,33.36667,132.58667,38,0.3,愛媛県南予
2025,12,19,12:59,41.5,44.345,141.87333,0,1.6,留萌地方中北部
2025,12,19,13:03,27.1,37.67167,141.56,53,1.6,福島県沖
2025,12,19,13:04,10.7,37.18167,136.69167,8,3.3,石川県能登地方
2025,12,19,13:07,2.3,40.99167,142.98833,20,1.2,青森県東方沖
2025,12,19,13:07,18.2,34.06167,135.11833,7,0.4,紀伊水道
2025,12,19,13:07,30.7,38.35,144.43167,19,1.3,三陸沖
2025,12,19,13:09,31.2,40.89,142.99833,14,1.4,青森県東方沖
2025,12,19,13:14,41.6,27.48,129.25667,32,1.7,奄美大島近海
2025,12,19,13:16,6.4,40.87333,143.03,12,1.2,青森県東方沖
2025,12,19,13:16,31.2,41.04333,142.51167,39,1.1,青森県東方沖
2025,12,19,13:19,19.9,35.18167,132.57833,11,0.4,島根県西部
2025,12,19,13:21,31.9,33.61167,135.38833,17,0.4,和歌山県南方沖
2025,12,19,13:23,50.3,38.56833,143.30167,5,2.5,三陸沖
2025,12,19,13:28,29.8,24.23667,124.28167,22,1.4,石垣島近海
2025,12,19,13:31,0.2,43.41833,147.69333,59,3.9,北海道東方沖
2025,12,19,13:33,14.3,42.92333,146.32167,24,-,根室半島南東沖
2025,12,19,13:35,3.6,36.215,139.79333,56,0.8,茨城県南部
2025,12,19,13:35,46.9,40.09167,143.265,7,1.5,三陸沖
2025,12,19,13:35,53.9,26.405,124.96,172,4.9,宮古島北西沖
2025,12,19,13:36,0.9,37.77,137.71,23,1.1,佐渡付近
2025,12,19,13:39,47.6,35.00167,141.645,22,1.1,関東東方沖
2025,12,19,13:40,7.5,37.745,141.59167,56,1.3,福島県沖
2025,12,19,13:46,25.1,32.03333,130.07833,10,0.7,天草灘
2025,12,19,13:47,54.5,37.42333,141.80333,40,1.4,福島県沖
2025,12,19,13:50,24.1,37.68167,141.70333,53,1.1,福島県沖
2025,12,19,13:52,11.1,42.95333,145.44833,45,0.9,釧路沖
2025,12,19,13:55,39.8,28.18333,129.525,31,0.8,奄美大島近海
2025,12,19,13:56,15.8,41.34333,142.75333,27,1.3,青森県東方沖
2025,12,19,13:57,22.5,37.25333,141.97,31,1.5,福島県沖
2025,12,19,13:57,35.5,37.25833,141.97,32,2.0,福島県沖
2025,12,19,13:58,23.1,37.17333,136.69667,7,0.6,石川県能登地方
2025,12,19,13:58,30.1,40.895,143.22167,21,3.7,青森県東方沖
2025,12,19,14:00,25.4,40.89667,143.21167,17,2.2,青森県東方沖
2025,12,19,14:01,3.0,24.06667,125.63833,27,2.6,宮古島近海
2025,12,19,14:03,57.6,32.19833,131.87667,36,0.8,日向灘
2025,12,19,14:04,53.1,37.15167,142.21333,17,1.7,福島県沖
2025,12,19,14:07,30.0,24.05333,121.73333,15,2.7,台湾付近
2025,12,19,14:09,18.7,24.105,121.79,11,-,台湾付近
2025,12,19,14:14,15.2,40.91167,143.20833,18,1.1,青森県東方沖
2025,12,19,14:16,1.8,35.26833,135.99167,14,2.2,滋賀県南部
2025,12,19,14:16,15.8,33.97667,131.46667,12,1.1,周防灘
2025,12,19,14:17,40.4,44.36333,142.265,14,0.3,上川地方北部
2025,12,19,14:19,31.4,32.44167,131.48667,15,0.2,宮崎県北部平野部
2025,12,19,14:19,49.9,40.90333,143.21,17,1.5,青森県東方沖
2025,12,19,14:21,33.4,36.92,141.46167,30,1.7,福島県沖
2025,12,19,14:21,51.1,40.94167,143.03,14,1.2,青森県東方沖
2025,12,19,14:25,27.0,32.39667,130.68167,10,0.2,熊本県熊本地方
2025,12,19,14:27,59.9,24.05667,125.63167,34,2.5,宮古島近海
2025,12,19,14:28,23.2,40.90167,143.21667,19,2.2,青森県東方沖
2025,12,19,14:29,24.5,40.98333,142.97,19,1.4,青森県東方沖
2025,12,19,14:30,8.3,34.19667,135.18833,5,-0.4,和歌山県北部
2025,12,19,14:30,13.0,37.83667,141.61167,48,1.0,福島県沖
2025,12,19,14:30,59.0,35.16667,138.225,15,0.4,静岡県中部
2025,12,19,14:33,2.0,40.97833,142.97333,18,2.1,青森県東方沖
2025,12,19,14:36,13.4,40.66,143.655,19,2.1,三陸沖
2025,12,19,14:37,19.7,36.63333,139.42167,8,1.3,栃木県北部
2025,12,19,14:37,52.3,40.86,143.07833,25,1.2,青森県東方沖
2025,12,19,14:38,7.0,36.955,142.01833,16,1.4,福島県沖
2025,12,19,14:43,36.6,37.29167,141.89,35,2.1,福島県沖
2025,12,19,14:49,59.6,40.87,143.015,15,3.0,青森県東方沖
2025,12,19,14:53,47.2,42.32,144.52833,12,1.5,釧路沖
2025,12,19,14:55,49.8,32.43,131.52833,14,0.5,宮崎県北部平野部
2025,12,19,14:58,24.3,37.04167,139.37333,8,0.0,福島県会津
2025,12,19,14:58,27.6,32.03667,130.945,8,0.3,宮崎県南部山沿い
2025,12,19,14:59,54.9,35.86167,137.57167,4,-0.2,長野県南部
2025,12,19,14:59,58.2,40.89833,143.22,20,2.2,青森県東方沖
2025,12,19,15:04,50.7,25.08833,123.52333,26,3.2,石垣島北西沖
2025,12,19,15:07,16.4,25.085,123.51333,23,2.2,石垣島北西沖
2025,12,19,15:07,30.9,34.67167,131.935,11,0.2,島根県西部
2025,12,19,15:11,28.8,39.74,143.22667,9,1.1,三陸沖
2025,12,19,15:11,40.4,34.075,135.31333,10,0.1,和歌山県北部
2025,12,19,15:14,17.6,40.89833,143.21833,19,2.0,青森県東方沖
2025,12,19,15:15,19.7,25.045,123.50167,10,2.5,石垣島北西沖
2025,12,19,15:16,11.9,42.96833,144.82833,62,2.1,釧路沖
2025,12,19,15:16,39.1,40.885,143.22333,16,1.1,青森県東方沖
2025,12,19,15:17,51.8,37.51,137.21333,11,0.7,石川県能登地方
2025,12,19,15:18,2.6,45.28667,149.135,152,3.2,択捉島南東沖
2025,12,19,15:20,1.2,25.05,123.525,27,2.3,石垣島北西沖
2025,12,19,15:22,0.5,40.9,143.21333,18,2.6,青森県東方沖
2025,12,19,15:25,16.7,25.06667,123.52167,27,2.9,石垣島北西沖
2025,12,19,15:25,36.4,40.90167,143.21,17,1.6,青森県東方沖
2025,12,19,15:26,46.3,37.035,139.39,8,1.2,福島県会津
2025,12,19,15:28,50.2,40.89167,143.21667,16,1.1,青森県東方沖
2025,12,19,15:28,59.2,37.05167,140.55833,10,0.3,福島県中通り
2025,12,19,15:30,33.8,40.89833,143.22167,18,1.2,青森県東方沖
2025,12,19,15:31,18.3,40.80333,143.02333,13,2.7,青森県東方沖
2025,12,19,15:31,27.2,27.735,128.58667,12,1.4,奄美大島近海
2025,12,19,15:33,37.2,36.65667,139.31167,7,0.5,群馬県北部
2025,12,19,15:36,50.8,37.29167,141.885,37,2.5,福島県沖
2025,12,19,15:38,57.1,40.90167,143.21167,16,1.2,青森県東方沖
2025,12,19,15:40,57.7,40.90167,143.22,20,1.0,青森県東方沖
2025,12,19,15:42,8.0,36.96,136.455,0,0.7,石川県西方沖
2025,12,19,15:49,4.5,30.23833,130.425,56,0.9,種子島近海
2025,12,19,15:50,47.0,40.905,143.21833,17,1.5,青森県東方沖
2025,12,19,15:54,29.1,40.97833,142.98833,18,1.5,青森県東方沖
2025,12,19,15:56,22.7,35.88333,137.66333,4,-0.5,長野県南部
2025,12,19,15:57,31.0,34.075,135.31667,10,0.6,和歌山県北部
2025,12,19,15:58,5.1,42.36,144.52,19,2.4,釧路沖
2025,12,19,15:59,32.8,35.29667,133.26333,12,0.1,島根県東部
2025,12,19,16:01,50.8,40.78,142.79333,23,2.2,青森県東方沖
2025,12,19,16:07,55.5,40.90333,142.98333,16,1.4,青森県東方沖
2025,12,19,16:07,57.8,32.99167,131.10667,11,-,熊本県阿蘇地方
2025,12,19,16:08,21.1,37.185,136.82667,13,0.9,石川県能登地方
2025,12,19,16:10,5.6,42.13667,139.29667,12,-,北海道南西沖
2025,12,19,16:15,42.9,36.79667,140.6,9,0.2,茨城県北部
2025,12,19,16:16,44.3,37.16,142.22167,11,1.6,福島県沖
2025,12,19,16:17,7.3,37.68,137.56167,15,1.4,新潟県上中越沖
2025,12,19,16:17,33.0,35.86,139.51667,97,0.8,埼玉県南部
2025,12,19,16:18,22.9,34.39,132.17,45,0.3,広島県南西部
2025,12,19,16:18,28.1,37.115,142.215,17,1.4,福島県沖
2025,12,19,16:20,11.0,37.70667,144.56833,31,1.7,福島県沖
2025,12,19,16:22,35.8,43.37333,147.90333,75,3.0,北海道東方沖
2025,12,19,16:25,44.1,31.45,131.25333,52,0.2,宮崎県南部平野部
2025,12,19,16:27,26.9,37.15333,142.62167,72,3.5,福島県沖
2025,12,19,16:30,40.8,32.98833,131.10167,10,0.4,熊本県阿蘇地方
2025,12,19,16:32,34.3,36.22333,139.97667,60,0.6,茨城県南部
2025,12,19,16:34,42.9,40.95167,143.0,19,1.0,青森県東方沖
2025,12,19,16:35,4.6,31.07667,130.33,142,1.6,薩摩半島西方沖
2025,12,19,16:36,9.6,32.77333,130.63167,11,0.7,熊本県熊本地方
2025,12,19,16:42,53.7,38.21333,142.00167,39,1.1,宮城県沖
2025,12,19,16:46,10.3,37.17833,136.70167,8,0.7,石川県能登地方
2025,12,19,16:47,44.3,40.9,143.21667,20,1.0,青森県東方沖
2025,12,19,16:54,32.1,37.005,140.82,88,1.5,福島県浜通り
2025,12,19,16:54,37.1,37.02833,140.78167,90,-,福島県浜通り
2025,12,19,16:54,58.6,27.65,128.73667,13,1.6,奄美大島近海
2025,12,19,16:56,38.4,41.18833,143.06,25,1.8,青森県東方沖
2025,12,19,16:57,59.0,40.95333,143.01667,4,2.0,青森県東方沖
2025,12,19,17:00,27.9,40.77167,143.53667,9,1.2,青森県東方沖
2025,12,19,17:01,15.5,39.94667,142.04833,53,0.6,岩手県沖
2025,12,19,17:04,12.3,40.795,142.93167,10,1.2,青森県東方沖
2025,12,19,17:08,27.9,39.0,142.33,28,0.9,岩手県沖
2025,12,19,17:08,32.0,40.82,144.66667,30,1.2,三陸沖
2025,12,19,17:08,49.6,37.54333,141.93167,33,1.5,福島県沖
2025,12,19,17:09,36.9,43.065,145.88833,43,1.7,根室半島南東沖
2025,12,19,17:11,39.5,31.95167,130.94,7,0.1,宮崎県南部山沿い
2025,12,19,17:16,46.8,34.89333,134.12833,19,0.3,岡山県南部
2025,12,19,17:17,56.8,40.88,143.06667,12,1.1,青森県東方沖
2025,12,19,17:18,50.8,42.30333,143.34167,15,0.2,十勝沖
2025,12,19,17:20,45.9,36.745,140.565,11,1.2,茨城県北部
2025,12,19,17:20,59.9,35.15333,132.60833,8,1.0,島根県西部
2025,12,19,17:27,55.7,35.27167,135.99,14,0.3,滋賀県南部
2025,12,19,17:28,36.1,43.14167,145.84167,50,1.4,根室半島南東沖
2025,12,19,17:28,40.1,40.89167,143.00667,13,1.6,青森県東方沖
2025,12,19,17:29,33.9,41.65833,141.96167,56,1.3,苫小牧沖
2025,12,19,17:30,48.2,37.81167,141.61333,50,1.1,福島県沖
2025,12,19,17:32,37.9,36.085,138.02833,5,-0.5,長野県中部
2025,12,19,17:32,43.2,42.30833,144.47667,12,1.9,釧路沖
2025,12,19,17:34,8.1,40.99333,143.01667,19,1.4,青森県東方沖
2025,12,19,17:34,40.1,40.90667,143.21833,18,1.1,青森県東方沖
2025,12,19,17:35,57.3,40.865,143.04167,13,3.8,青森県東方沖
2025,12,19,17:37,0.9,33.04333,134.01667,22,0.0,四国沖
2025,12,19,17:37,17.0,35.0,137.69,16,0.4,愛知県東部
2025,12,19,17:40,7.7,37.82,141.59667,49,0.8,福島県沖
2025,12,19,17:41,34.0,41.24833,142.42167,45,1.3,青森県東方沖
2025,12,19,17:43,53.4,39.14333,143.33333,12,-,三陸沖
2025,12,19,17:44,12.8,40.90333,142.92167,17,2.6,青森県東方沖
2025,12,19,17:45,32.2,37.38833,136.915,0,0.6,石川県能登地方
2025,12,19,17:47,18.8,40.84,143.04,13,1.1,青森県東方沖
2025,12,19,17:48,9.2,39.53333,143.575,5,1.6,三陸沖
2025,12,19,17:48,32.8,35.76333,140.895,29,0.4,千葉県東方沖
2025,12,19,17:53,16.0,40.94333,142.93167,21,1.6,青森県東方沖
2025,12,19,17:57,42.6,39.59333,143.43,19,1.1,三陸沖
2025,12,19,18:01,6.3,35.46167,136.61833,44,0.9,岐阜県美濃中西部
2025,12,19,18:04,14.9,40.99333,143.00667,18,2.2,青森県東方沖
2025,12,19,18:05,1.7,28.35833,128.25667,145,2.3,奄美大島北西沖
2025,12,19,18:05,27.7,39.62,140.63833,5,-,秋田県内陸南部
2025,12,19,18:07,48.9,37.81833,141.59667,50,0.8,福島県沖
2025,12,19,18:12,34.4,36.42833,141.07333,40,1.0,茨城県沖
2025,12,19,18:13,25.8,41.02667,143.20833,18,1.3,青森県東方沖
2025,12,19,18:14,58.8,40.675,143.72667,19,1.5,三陸沖
2025,12,19,18:16,15.9,41.00167,142.95,19,1.8,青森県東方沖
2025,12,19,18:17,35.5,34.95167,132.83333,8,0.8,広島県北部
2025,12,19,18:18,8.7,34.21667,135.19833,5,1.2,和歌山県北部
2025,12,19,18:20,10.0,27.49333,128.62333,44,1.5,沖縄本島近海
2025,12,19,18:20,22.8,34.21,135.19833,5,-0.3,和歌山県北部
2025,12,19,18:21,3.4,40.98,142.98333,17,1.2,青森県東方沖
2025,12,19,18:23,38.3,37.26333,142.27667,15,1.4,福島県沖
2025,12,19,18:23,56.3,32.535,131.82167,20,0.6,日向灘
2025,12,19,18:26,36.4,40.18,142.14,43,1.8,岩手県沖
2025,12,19,18:26,49.3,34.28167,131.57,15,1.0,山口県中部
2025,12,19,18:28,7.1,36.11333,139.89333,44,1.8,茨城県南部
2025,12,19,18:29,50.3,40.89833,142.98167,12,1.0,青森県東方沖
2025,12,19,18:31,38.0,37.76,142.14667,35,1.4,福島県沖
2025,12,19,18:32,58.3,36.36,140.03833,72,0.7,茨城県南部
2025,12,19,18:33,56.8,34.995,141.66167,16,1.5,関東東方沖
2025,12,19,18:36,33.8,39.21,144.94333,23,2.7,三陸沖
2025,12,19,18:36,39.5,37.99,142.43833,25,0.9,宮城県沖
2025,12,19,18:40,20.4,37.84333,141.61,47,0.8,福島県沖
2025,12,19,18:40,41.0,37.55833,141.94167,34,1.1,福島県沖
2025,12,19,18:43,22.3,37.24833,136.73333,9,0.7,石川県能登地方
2025,12,19,18:44,52.7,41.03333,142.50667,40,1.2,青森県東方沖
2025,12,19,18:45,34.2,27.38333,129.51667,13,1.5,奄美大島近海
2025,12,19,18:46,7.1,40.81167,143.02167,9,1.9,青森県東方沖
2025,12,19,18:46,45.8,41.04333,142.52667,39,1.2,青森県東方沖
2025,12,19,18:48,29.8,40.81,143.01167,7,1.7,青森県東方沖
2025,12,19,18:50,46.1,40.87833,142.99,8,1.5,青森県東方沖
2025,12,19,18:52,1.8,40.97833,142.98167,21,1.7,青森県東方沖
2025,12,19,18:52,5.4,41.07167,142.55,41,1.2,青森県東方沖
2025,12,19,18:53,35.0,37.01833,136.45833,8,1.3,石川県西方沖
2025,12,19,18:53,39.9,34.25,135.43,6,0.0,和歌山県北部
2025,12,19,18:57,42.1,35.375,138.77167,14,0.0,静岡県東部
2025,12,19,18:58,1.7,31.98333,130.425,0,0.1,鹿児島県薩摩地方
2025,12,19,19:01,52.4,40.19333,141.90667,19,1.1,岩手県沖
2025,12,19,19:03,45.5,40.90833,143.23667,19,1.0,青森県東方沖
2025,12,19,19:03,58.4,32.44,130.68167,11,0.6,熊本県熊本地方
2025,12,19,19:04,15.2,37.76,142.14667,33,0.8,福島県沖
2025,12,19,19:07,5.6,37.53833,137.315,9,0.0,能登半島沖
2025,12,19,19:10,45.8,40.96167,143.04,17,0.7,青森県東方沖
2025,12,19,19:11,38.5,25.07,123.52333,23,1.8,石垣島北西沖
2025,12,19,19:14,23.4,34.01,135.09,4,0.9,紀伊水道
2025,12,19,19:16,25.9,36.31833,143.97167,32,1.6,関東東方沖
2025,12,19,19:17,53.3,30.925,130.28,149,2.0,種子島近海
2025,12,19,19:20,31.6,40.95167,141.01333,1,0.4,陸奥湾
2025,12,19,19:24,19.8,32.83167,130.855,14,1.9,熊本県熊本地方
2025,12,19,19:24,55.5,37.29333,138.00833,24,2.0,新潟県上中越沖
2025,12,19,19:25,18.3,34.67,132.295,18,0.1,広島県北部
2025,12,19,19:25,20.8,32.835,130.85667,13,0.6,熊本県熊本地方
2025,12,19,19:25,53.1,36.00167,136.70667,7,0.0,福井県嶺北
2025,12,19,19:26,3.0,36.42,138.05,9,0.1,長野県中部
2025,12,19,19:26,34.1,36.28167,141.37167,26,1.4,茨城県沖
2025,12,19,19:27,33.4,36.27833,141.4,20,-,茨城県沖
2025,12,19,19:27,52.1,32.91,130.40333,8,0.2,有明海
2025,12,19,19:27,59.5,32.55167,131.66333,16,0.4,宮崎県北部平野部
2025,12,19,19:30,33.6,40.895,142.925,14,1.4,青森県東方沖
2025,12,19,19:31,31.0,40.11167,142.07667,39,0.5,岩手県沖
2025,12,19,19:31,40.9,32.025,130.06,11,0.9,天草灘
2025,12,19,19:32,31.6,36.10333,137.635,9,0.0,長野県中部
2025,12,19,19:34,16.0,33.36833,129.77833,10,0.4,壱岐・対馬近海
2025,12,19,19:35,7.2,32.035,130.94833,8,0.5,宮崎県南部山沿い
2025,12,19,19:39,45.8,41.035,142.235,49,1.1,青森県東方沖
2025,12,19,19:45,2.3,29.37,129.495,7,2.5,トカラ列島近海
2025,12,19,19:45,19.5,40.87333,143.01833,15,1.2,青森県東方沖
2025,12,19,19:46,9.3,35.58167,138.12833,9,0.1,長野県南部
2025,12,19,19:46,18.1,40.835,142.95667,8,-,青森県東方沖
2025,12,19,19:47,16.9,40.11,142.04167,39,-,岩手県沖
2025,12,19,19:51,58.4,36.18,139.99667,48,0.3,茨城県南部
2025,12,19,19:56,46.7,36.37667,141.005,40,1.1,茨城県沖
2025,12,19,20:01,26.2,41.27,142.91167,22,1.6,青森県東方沖
2025,12,19,20:02,32.1,40.90333,143.005,14,1.6,青森県東方沖
2025,12,19,20:05,50.8,37.99,141.63833,48,0.8,宮城県沖
2025,12,19,20:06,12.6,41.24667,142.43667,46,1.1,青森県東方沖
2025,12,19,20:06,26.7,38.43833,141.81167,54,0.6,宮城県沖
2025,12,19,20:07,10.6,35.53,139.01333,25,0.1,山梨県東部・富士五湖
2025,12,19,20:07,23.5,39.07333,141.46667,74,1.3,岩手県内陸南部
2025,12,19,20:13,1.7,44.515,146.71667,199,-,択捉島付近
2025,12,19,20:14,49.1,37.38833,137.075,13,0.7,石川県能登地方
2025,12,19,20:15,3.3,40.88667,143.22167,18,1.6,青森県東方沖
2025,12,19,20:15,24.5,40.92,143.29,22,1.0,青森県東方沖
2025,12,19,20:17,10.8,37.85667,141.57833,47,1.1,福島県沖
2025,12,19,20:17,41.6,38.49,141.97667,41,1.3,宮城県沖
2025,12,19,20:19,45.7,25.085,127.90667,80,2.8,沖縄本島近海
2025,12,19,20:19,51.8,40.96667,143.08833,14,1.4,青森県東方沖
2025,12,19,20:19,56.3,33.97833,135.1,9,-,和歌山県北部
2025,12,19,20:20,26.6,32.99167,131.11833,8,0.5,熊本県阿蘇地方
2025,12,19,20:22,1.5,32.47,131.58833,21,0.5,宮崎県北部平野部
2025,12,19,20:22,7.9,30.09667,130.76,39,0.6,種子島近海
2025,12,19,20:23,10.1,37.52,144.69,40,1.7,福島県沖
2025,12,19,20:26,19.8,34.07167,135.31,10,-0.2,和歌山県北部
2025,12,19,20:26,28.9,37.70833,142.34333,26,1.5,福島県沖
2025,12,19,20:27,24.5,35.25833,137.23333,12,-0.1,愛知県西部
2025,12,19,20:27,47.2,33.93,134.43167,5,0.7,徳島県南部
2025,12,19,20:28,6.2,33.85167,135.08,23,0.6,紀伊水道
2025,12,19,20:28,43.7,41.08667,142.89167,26,0.9,青森県東方沖
2025,12,19,20:31,50.0,42.57333,144.945,42,1.1,釧路沖
2025,12,19,20:32,12.7,36.27,141.14167,33,1.5,茨城県沖
2025,12,19,20:34,46.0,32.98667,131.11,8,0.3,熊本県阿蘇地方
2025,12,19,20:40,54.1,40.96833,142.975,16,1.5,青森県東方沖
2025,12,19,20:42,10.3,36.075,137.485,7,-0.4,岐阜県飛騨地方
2025,12,19,20:42,39.6,33.34333,134.71333,3,1.1,四国沖
