year,month,day,time_hm,second,latitude,longitude,depth_km,magnitude,region
2025,12,14,16:34,34.5,36.38333,140.845,37,1.6,茨城県沖
2025,12,14,16:36,21.5,40.57167,143.98333,20,2.4,三陸沖
2025,12,14,16:41,14.4,40.14833,143.31667,14,1.4,三陸沖
2025,12,14,16:47,29.6,39.17333,143.415,10,1.8,三陸沖
2025,12,14,16:47,55.4,36.24167,137.92833,11,0.7,長野県中部
2025,12,14,16:49,54.6,36.25833,137.66333,6,0.4,長野県中部
2025,12,14,16:49,57.8,40.91,142.90667,19,3.0,青森県東方沖
2025,12,14,16:58,12.5,39.74667,143.71667,17,4.9,三陸沖
2025,12,14,17:05,5.8,32.98833,131.11667,8,0.6,熊本県阿蘇地方
2025,12,14,17:05,8.4,40.98333,142.10667,54,1.3,青森県東方沖
2025,12,14,17:05,39.0,36.11667,137.55333,2,0.0,岐阜県飛騨地方
2025,12,14,17:07,54.4,40.92,143.04833,16,2.5,青森県東方沖
2025,12,14,17:10,58.4,36.22,137.82,4,-0.1,長野県中部
2025,12,14,17:15,32.5,35.165,135.30833,12,0.6,京都府南部
2025,12,14,17:19,17.5,32.98833,131.105,9,0.6,熊本県阿蘇地方
2025,12,14,17:19,44.0,32.98833,131.105,9,0.7,熊本県阿蘇地方
2025,12,14,17:27,34.2,28.795,128.71833,13,1.9,トカラ列島近海
2025,12,14,17:27,35.8,39.08333,142.38333,31,1.4,岩手県沖
2025,12,14,17:30,11.2,33.85,131.225,13,1.4,周防灘
2025,12,14,17:30,32.6,37.54833,137.26667,11,1.5,能登半島沖
2025,12,14,17:32,56.1,40.66333,142.445,43,2.4,青森県東方沖
2025,12,14,17:34,59.2,36.26333,137.765,12,0.3,長野県中部
2025,12,14,17:37,52.3,39.46,143.41333,13,2.2,三陸沖
2025,12,14,17:42,20.3,40.915,143.04,12,1.4,青森県東方沖
2025,12,14,17:44,19.7,34.06167,135.27833,7,1.9,和歌山県北部
2025,12,14,17:45,16.6,34.145,135.12167,6,0.4,紀伊水道
2025,12,14,17:45,51.6,31.94167,130.92667,4,0.8,宮崎県南部山沿い
2025,12,14,17:46,8.7,32.79333,130.52833,12,0.7,有明海
2025,12,14,17:51,19.8,40.735,142.15667,55,3.7,青森県東方沖
2025,12,14,17:56,59.7,39.235,143.335,12,2.1,三陸沖
2025,12,14,17:57,33.5,40.97667,142.97667,21,1.6,青森県東方沖
2025,12,14,17:58,26.3,40.74833,144.72833,31,1.9,三陸沖
2025,12,14,17:59,30.3,43.45,144.285,122,1.9,釧路地方北部
2025,12,14,17:59,40.9,31.93333,130.71333,141,1.0,鹿児島県薩摩地方
2025,12,14,18:02,6.8,41.82667,142.18,51,1.3,浦河沖
2025,12,14,18:03,26.2,32.99833,132.565,31,0.6,愛媛県南予
2025,12,14,18:09,15.4,33.0,131.12833,9,0.1,熊本県阿蘇地方
2025,12,14,18:12,6.7,34.07833,135.33667,9,-,和歌山県北部
2025,12,14,18:12,16.3,33.84333,135.43333,43,0.4,和歌山県南部
2025,12,14,18:12,51.8,42.41167,144.65667,11,1.9,釧路沖
2025,12,14,18:14,2.8,34.79667,138.20667,29,-,静岡県中部
2025,12,14,18:15,15.2,40.88167,143.02,11,1.8,青森県東方沖
2025,12,14,18:17,13.4,39.48667,143.38,7,2.1,三陸沖
2025,12,14,18:18,13.3,37.71,141.59333,57,1.2,福島県沖
2025,12,14,18:18,32.2,36.25333,137.66667,4,0.1,長野県中部
2025,12,14,18:24,3.7,41.12167,142.09,54,1.2,青森県東方沖
2025,12,14,18:25,25.3,36.75833,140.57333,9,0.8,茨城県北部
2025,12,14,18:26,54.3,33.62167,135.85333,32,0.8,和歌山県南部
2025,12,14,18:28,5.1,36.67,139.49833,6,0.5,栃木県北部
2025,12,14,18:29,15.0,41.07333,142.90333,25,1.5,青森県東方沖
2025,12,14,18:30,59.8,38.05167,141.88833,53,0.9,宮城県沖
2025,12,14,18:31,23.1,40.995,142.97833,21,1.4,青森県東方沖
2025,12,14,18:31,25.9,39.53833,143.59,8,2.1,三陸沖
2025,12,14,18:32,51.2,35.22667,137.91833,40,0.4,静岡県西部
2025,12,14,18:33,49.2,41.25167,142.42667,47,2.2,青森県東方沖
2025,12,14,18:37,13.6,40.81,140.82333,110,1.5,青森県津軽北部
2025,12,14,18:39,25.8,40.98,142.95167,19,1.3,青森県東方沖
2025,12,14,18:43,25.1,41.005,142.975,18,1.4,青森県東方沖
2025,12,14,18:43,38.1,39.67,140.13333,167,-,秋田県沿岸南部
2025,12,14,18:46,20.6,38.89667,142.16,42,1.6,宮城県沖
2025,12,14,18:47,39.5,33.71833,135.79333,23,1.0,和歌山県南部
2025,12,14,18:51,6.4,40.96,143.005,18,1.4,青森県東方沖
2025,12,14,18:52,39.2,35.28167,135.985,16,0.9,滋賀県南部
2025,12,14,18:52,59.8,39.53167,143.59167,6,1.7,三陸沖
2025,12,14,18:53,7.1,40.98667,142.95833,19,2.2,青森県東方沖
2025,12,14,18:55,6.2,40.85833,143.00167,11,1.6,青森県東方沖
2025,12,14,18:58,27.5,41.11333,142.63833,33,1.5,青森県東方沖
2025,12,14,19:05,46.6,40.935,143.04,16,1.8,青森県東方沖
2025,12,14,19:08,35.7,35.86667,140.46833,36,0.8,千葉県北東部
2025,12,14,19:09,17.9,40.83833,143.00333,9,1.7,青森県東方沖
2025,12,14,19:10,51.8,40.94667,143.015,18,1.2,青森県東方沖
2025,12,14,19:11,43.7,40.78833,143.03167,10,1.7,青森県東方沖
2025,12,14,19:12,31.6,39.77167,143.68333,8,1.5,三陸沖
2025,12,14,19:13,17.3,37.05167,136.63,8,2.0,石川県西方沖
2025,12,14,19:13,32.8,36.215,137.83333,3,-0.5,長野県中部
2025,12,14,19:16,38.3,37.17167,144.08,21,2.0,福島県沖
2025,12,14,19:16,44.7,40.95,143.06667,16,2.6,青森県東方沖
2025,12,14,19:17,54.7,37.05167,136.62833,8,2.3,石川県西方沖
2025,12,14,19:21,13.3,29.33833,129.50167,10,1.9,トカラ列島近海
2025,12,14,19:22,52.3,36.21667,137.81833,4,1.4,長野県中部
2025,12,14,19:25,44.5,44.175,147.535,0,3.1,北海道東方沖
2025,12,14,19:26,45.1,29.39833,129.51833,9,2.1,トカラ列島近海
2025,12,14,19:28,6.0,38.95167,142.43167,31,-,宮城県沖
2025,12,14,19:28,23.8,40.91667,143.06333,16,3.2,青森県東方沖
2025,12,14,19:30,1.8,40.91,143.07167,18,1.5,青森県東方沖
2025,12,14,19:31,16.4,40.92833,142.93167,17,1.2,青森県東方沖
2025,12,14,19:31,25.1,34.69833,140.67333,44,1.5,千葉県南東沖
2025,12,14,19:32,15.2,40.815,143.04167,13,1.2,青森県東方沖
2025,12,14,19:34,18.1,40.84833,143.04167,15,1.8,青森県東方沖
2025,12,14,19:35,5.0,37.32667,141.73167,41,3.2,福島県沖
2025,12,14,19:36,31.6,40.955,143.01,17,1.6,青森県東方沖
2025,12,14,19:38,26.7,39.16833,142.50667,35,1.3,岩手県沖
2025,12,14,19:44,15.0,33.015,131.145,8,0.6,熊本県阿蘇地方
2025,12,14,19:44,25.4,40.88833,143.04833,13,3.4,青森県東方沖
2025,12,14,19:47,33.8,40.84167,143.00667,12,1.3,青森県東方沖
2025,12,14,19:52,15.3,35.52833,136.37,13,1.2,滋賀県北部
2025,12,14,19:53,0.2,40.84833,143.075,16,-,青森県東方沖
2025,12,14,19:53,3.2,42.85833,144.935,49,1.4,釧路沖
2025,12,14,19:53,48.3,40.94667,142.95333,18,1.3,青森県東方沖
2025,12,14,19:54,2.6,42.87167,144.945,51,3.1,釧路沖
2025,12,14,19:56,6.9,40.855,143.04167,12,-,青森県東方沖
2025,12,14,19:56,18.2,40.86167,143.035,16,3.1,青森県東方沖
2025,12,14,19:59,19.9,42.87333,144.94167,51,3.1,釧路沖
2025,12,14,20:00,34.9,42.87167,144.93833,49,2.0,釧路沖
2025,12,14,20:01,42.7,32.83667,130.575,2,0.5,有明海
2025,12,14,20:03,45.2,40.52833,143.65333,15,-,三陸沖
2025,12,14,20:03,57.7,40.87667,142.97833,14,1.6,青森県東方沖
2025,12,14,20:04,10.4,40.88833,142.98,17,1.7,青森県東方沖
2025,12,14,20:04,57.0,40.935,143.05667,16,1.6,青森県東方沖
2025,12,14,20:08,51.2,40.89833,142.94167,18,-,青森県東方沖
2025,12,14,20:08,56.0,37.14667,141.94667,29,1.5,福島県沖
2025,12,14,20:09,7.9,40.91667,143.07,18,-,青森県東方沖
2025,12,14,20:09,55.2,40.965,142.96167,21,1.2,青森県東方沖
2025,12,14,20:11,41.0,40.85833,143.03333,14,1.5,青森県東方沖
2025,12,14,20:13,39.5,43.82,144.49667,10,1.8,網走地方
2025,12,14,20:14,54.1,37.57833,138.58667,14,2.1,新潟県上中越沖
2025,12,14,20:16,35.5,40.86833,142.98833,10,2.1,青森県東方沖
2025,12,14,20:18,4.0,40.87167,142.96,14,2.1,青森県東方沖
2025,12,14,20:23,11.9,31.43833,130.46833,158,-,鹿児島県薩摩地方
2025,12,14,20:29,8.7,39.19667,140.96333,128,-,岩手県内陸南部
2025,12,14,20:31,20.9,38.81167,140.70833,3,1.0,宮城県北部
2025,12,14,20:31,21.5,35.82,138.06,10,0.7,長野県南部
2025,12,14,20:31,36.3,37.65167,141.82,39,0.9,福島県沖
2025,12,14,20:32,3.3,35.81833,138.06333,9,-,長野県南部
2025,12,14,20:33,22.3,40.91167,143.04667,16,2.4,青森県東方沖
2025,12,14,20:36,32.7,33.34667,135.805,22,0.8,和歌山県南方沖
2025,12,14,20:38,33.1,40.84833,143.04167,10,-,青森県東方沖
2025,12,14,20:41,33.4,35.82,138.06333,8,0.8,長野県南部
2025,12,14,20:45,0.6,40.88333,143.01167,14,2.2,青森県東方沖
2025,12,14,20:45,21.1,37.35833,142.11167,23,1.7,福島県沖
2025,12,14,20:45,33.2,32.98333,131.10167,9,0.7,熊本県阿蘇地方
2025,12,14,20:48,33.4,40.84833,143.02667,10,2.2,青森県東方沖
2025,12,14,20:50,8.3,35.915,139.59833,61,0.9,埼玉県南部
2025,12,14,20:50,37.8,40.89333,142.92667,14,1.4,青森県東方沖
2025,12,14,20:50,46.7,32.93333,130.39167,11,0.8,有明海
2025,12,14,20:53,29.4,40.885,143.02167,13,1.4,青森県東方沖
2025,12,14,20:54,25.8,34.90833,139.87167,49,1.6,千葉県南東沖
2025,12,14,20:57,54.7,36.23167,139.77667,61,1.2,茨城県南部
2025,12,14,20:58,29.3,36.05333,139.85667,103,-,茨城県南部
2025,12,14,20:59,8.2,37.28667,141.77667,37,1.4,福島県沖
2025,12,14,20:59,37.8,40.885,142.98667,14,1.5,青森県東方沖
2025,12,14,21:01,25.6,40.94167,142.92333,19,2.8,青森県東方沖
2025,12,14,21:04,58.1,40.825,142.99833,10,1.9,青森県東方沖
2025,12,14,21:05,10.8,40.88333,143.05333,17,2.1,青森県東方沖
2025,12,14,21:06,40.5,39.39,140.59167,9,-,秋田県内陸南部
2025,12,14,21:07,8.2,40.875,142.97333,12,2.0,青森県東方沖
2025,12,14,21:09,4.3,40.98833,142.12167,59,1.5,青森県東方沖
2025,12,14,21:10,22.5,41.35,142.40833,45,1.5,青森県東方沖
2025,12,14,21:13,38.4,40.90167,142.96,17,3.3,青森県東方沖
2025,12,14,21:17,13.2,41.0,142.11333,50,1.1,青森県東方沖
2025,12,14,21:18,55.2,40.90333,142.96333,15,2.1,青森県東方沖
2025,12,14,21:21,4.9,31.80833,132.04333,47,2.5,日向灘
2025,12,14,21:22,58.4,36.32333,143.47333,25,1.5,関東東方沖
2025,12,14,21:24,45.2,35.915,138.135,10,0.9,長野県南部
2025,12,14,21:33,23.6,37.835,141.61167,49,1.4,福島県沖
2025,12,14,21:35,20.6,34.92667,137.49333,15,0.3,愛知県東部
2025,12,14,21:36,24.5,40.94667,143.06667,13,1.5,青森県東方沖
2025,12,14,21:40,14.6,39.76333,143.68667,11,1.9,三陸沖
2025,12,14,21:42,55.6,41.08333,142.54333,38,1.9,青森県東方沖
2025,12,14,21:42,58.8,32.47667,132.14333,29,1.1,日向灘
2025,12,14,21:44,50.6,40.91833,143.03167,16,2.7,青森県東方沖
2025,12,14,21:46,38.0,32.46833,129.82833,13,0.6,天草灘
2025,12,14,21:47,56.0,34.35667,140.155,47,2.2,房総半島南方沖
2025,12,14,21:55,48.0,36.03167,137.51167,7,0.5,岐阜県飛騨地方
2025,12,14,22:01,26.7,40.73333,142.91667,16,1.7,青森県東方沖
2025,12,14,22:02,32.3,37.195,140.905,89,1.2,福島県浜通り
2025,12,14,22:07,26.3,36.20667,138.02333,12,0.5,長野県中部
2025,12,14,22:10,35.9,40.93167,143.02667,11,1.8,青森県東方沖
2025,12,14,22:12,57.8,38.26,141.815,55,2.0,宮城県沖
2025,12,14,22:16,37.1,35.015,137.80667,18,0.4,静岡県西部
2025,12,14,22:17,2.2,33.98667,135.11667,8,0.3,和歌山県北部
2025,12,14,22:17,4.0,32.99167,131.11167,6,0.8,熊本県阿蘇地方
2025,12,14,22:17,6.8,37.21,136.81,12,1.3,石川県能登地方
2025,12,14,22:17,38.6,36.245,137.925,11,0.1,長野県中部
2025,12,14,22:17,38.9,40.93833,142.89833,14,1.7,青森県東方沖
2025,12,14,22:21,27.9,41.305,141.75333,98,1.4,青森県東方沖
2025,12,14,22:25,58.0,39.92333,142.305,19,1.1,岩手県沖
2025,12,14,22:28,14.3,34.92833,137.48833,15,1.0,愛知県東部
2025,12,14,22:29,53.8,34.92667,137.49,15,0.8,愛知県東部
2025,12,14,22:30,31.2,41.25833,142.78667,29,1.2,青森県東方沖
2025,12,14,22:34,21.6,35.695,140.96167,34,1.3,千葉県東方沖
2025,12,14,22:36,15.0,40.87833,142.94,17,1.5,青森県東方沖
2025,12,14,22:37,44.5,34.07333,135.325,9,0.2,和歌山県北部
2025,12,14,22:39,20.6,35.52833,139.46667,103,1.3,東京都多摩東部
2025,12,14,22:42,12.4,39.76667,143.68667,13,1.9,三陸沖
2025,12,14,22:44,33.2,40.94667,142.93667,18,1.8,青森県東方沖
2025,12,14,22:46,27.4,32.98833,131.12,8,1.0,熊本県阿蘇地方
2025,12,14,22:47,15.6,32.98833,131.11833,7,0.5,熊本県阿蘇地方
2025,12,14,22:49,42.8,41.56333,142.10667,53,4.2,青森県東方沖
2025,12,14,22:56,12.4,40.88,143.00333,15,2.1,青森県東方沖
2025,12,14,22:58,28.3,34.815,135.16667,10,1.7,兵庫県南東部
2025,12,14,22:59,47.8,32.67333,131.58333,14,0.3,宮崎県北部平野部
2025,12,14,23:00,7.4,32.72667,130.58667,10,0.5,有明海
2025,12,14,23:00,16.0,41.005,142.71833,33,1.4,青森県東方沖
2025,12,14,23:04,3.2,41.10333,142.40667,47,2.9,青森県東方沖
2025,12,14,23:05,39.5,34.98833,135.57333,11,0.5,京都府南部
2025,12,14,23:08,42.9,32.99667,131.10167,7,0.4,熊本県阿蘇地方
2025,12,14,23:10,7.7,41.78167,144.25167,0,-,十勝沖
2025,12,14,23:10,16.4,40.81,143.08,17,2.4,青森県東方沖
2025,12,14,23:17,53.8,32.99667,131.11833,9,1.5,熊本県阿蘇地方
2025,12,14,23:18,13.3,41.035,143.14333,21,2.3,青森県東方沖
2025,12,14,23:21,29.6,36.04167,141.00333,33,1.3,茨城県沖
2025,12,14,23:22,9.8,40.96167,142.95833,18,1.5,青森県東方沖
2025,12,14,23:25,59.2,41.21833,143.09333,17,1.5,青森県東方沖
2025,12,14,23:26,35.9,40.81167,143.08333,13,2.2,青森県東方沖
2025,12,14,23:26,50.7,37.05333,136.625,8,4.9,石川県西方沖
2025,12,14,23:30,26.1,32.04667,131.89833,29,2.3,日向灘
2025,12,14,23:30,28.2,37.05333,136.62833,9,1.5,石川県西方沖
2025,12,14,23:30,58.8,37.05833,136.61667,9,1.5,石川県西方沖
2025,12,14,23:32,4.4,37.05667,136.625,8,1.7,石川県西方沖
2025,12,14,23:32,13.8,32.995,131.105,7,1.3,熊本県阿蘇地方
2025,12,14,23:32,23.8,37.05667,136.625,12,1.5,石川県西方沖
2025,12,14,23:34,23.8,40.97333,143.035,16,1.8,青森県東方沖
2025,12,14,23:35,20.5,37.065,136.63333,6,1.1,石川県西方沖
2025,12,14,23:35,50.7,37.05,136.63167,8,0.9,石川県西方沖
2025,12,14,23:36,51.9,37.05833,136.62333,6,0.9,石川県西方沖
2025,12,14,23:37,0.9,37.06333,136.62833,8,3.2,石川県西方沖
2025,12,14,23:37,39.7,32.04333,131.96667,20,0.9,日向灘
2025,12,14,23:37,51.9,33.56333,135.58,13,1.7,和歌山県南部
2025,12,14,23:38,9.0,37.04833,136.62,7,1.4,石川県西方沖
2025,12,14,23:38,17.0,29.61333,129.595,7,1.7,トカラ列島近海
2025,12,14,23:39,2.5,37.07167,136.59833,1,1.1,石川県西方沖
2025,12,14,23:39,7.0,32.03167,131.97833,16,1.1,日向灘
2025,12,14,23:39,10.3,37.07833,136.635,12,1.7,能登半島沖
2025,12,14,23:40,28.9,37.06167,136.63667,6,1.2,石川県西方沖
2025,12,14,23:42,5.9,40.89167,142.92167,16,2.6,青森県東方沖
2025,12,14,23:42,6.5,37.05,136.62833,7,1.9,石川県西方沖
2025,12,14,23:43,21.2,37.05,136.62667,7,1.5,石川県西方沖
2025,12,14,23:44,50.7,40.99333,142.98167,17,1.5,青森県東方沖
2025,12,14,23:45,34.1,40.94333,143.00667,17,2.1,青森県東方沖
2025,12,14,23:46,50.1,39.75833,141.82833,57,1.3,岩手県沿岸北部
2025,12,14,23:46,55.4,32.275,130.50833,6,0.4,熊本県天草・芦北地方
2025,12,14,23:48,12.2,37.04833,136.61667,8,2.7,石川県西方沖
2025,12,14,23:48,44.0,34.125,135.26667,8,-0.1,和歌山県北部
2025,12,14,23:49,37.1,37.05333,136.63167,6,2.2,石川県西方沖
2025,12,14,23:51,29.2,33.01833,130.57,10,-0.3,熊本県熊本地方
2025,12,14,23:51,29.7,37.055,136.63167,7,1.2,石川県西方沖
2025,12,14,23:52,32.5,35.14833,138.38,16,0.6,静岡県中部
2025,12,14,23:52,58.7,37.055,136.62333,8,1.1,石川県西方沖
2025,12,14,23:53,56.0,40.90833,142.105,55,3.7,青森県東方沖
2025,12,14,23:56,9.2,32.99667,131.11667,9,0.5,熊本県阿蘇地方
2025,12,14,23:56,39.3,40.92167,143.06167,14,1.8,青森県東方沖
2025,12,14,23:57,40.6,40.79667,142.60167,36,1.7,青森県東方沖
2025,12,14,23:59,43.2,33.38833,134.71667,21,1.2,四国沖
