year,month,day,time_hm,second,latitude,longitude,depth_km,magnitude,region
2025,12,11,18:57,53.0,32.56333,132.16667,29,0.9,日向灘
2025,12,11,19:00,11.5,32.92,132.125,40,0.8,豊後水道
2025,12,11,19:00,56.7,39.18333,143.63333,11,1.4,三陸沖
2025,12,11,19:03,55.6,32.955,131.08333,9,1.2,熊本県阿蘇地方
2025,12,11,19:05,55.4,35.61833,139.6,92,0.8,東京都２３区
2025,12,11,19:08,7.7,39.42,143.515,13,1.6,三陸沖
2025,12,11,19:10,6.2,32.47167,131.66833,15,0.1,日向灘
2025,12,11,19:10,9.1,36.57,139.38333,4,0.3,群馬県南部
2025,12,11,19:10,20.6,34.94667,135.38167,10,0.3,兵庫県南東部
2025,12,11,19:12,13.8,41.87,142.785,61,4.0,浦河沖
2025,12,11,19:15,45.1,34.87167,137.815,22,0.4,静岡県西部
2025,12,11,19:16,54.2,37.835,141.615,50,1.1,福島県沖
2025,12,11,19:17,47.3,36.51833,140.69,50,0.5,茨城県沖
2025,12,11,19:19,29.3,41.08833,142.53167,38,1.3,青森県東方沖
2025,12,11,19:20,25.5,41.40667,142.17833,48,-,青森県東方沖
2025,12,11,19:24,36.2,34.84,137.90167,18,0.2,静岡県西部
2025,12,11,19:25,8.5,34.39,132.35,5,0.8,広島県南西部
2025,12,11,19:26,54.1,32.66667,130.71167,11,0.3,熊本県熊本地方
2025,12,11,19:29,4.8,33.465,132.84,36,0.2,高知県西部
2025,12,11,19:29,50.7,34.87,137.81667,22,0.5,静岡県西部
2025,12,11,19:30,17.8,34.88167,137.795,24,0.4,静岡県西部
2025,12,11,19:31,39.1,33.02333,131.12333,6,0.9,熊本県阿蘇地方
2025,12,11,19:32,41.5,37.09167,140.825,9,0.7,福島県浜通り
2025,12,11,19:35,45.2,33.00833,131.1,9,0.2,熊本県阿蘇地方
2025,12,11,19:37,49.5,30.915,131.60833,13,1.8,大隅半島東方沖
2025,12,11,19:37,58.3,40.795,142.475,41,1.2,青森県東方沖
2025,12,11,19:38,27.8,32.955,131.08167,10,0.4,熊本県阿蘇地方
2025,12,11,19:39,58.4,32.13667,131.78333,30,0.8,日向灘
2025,12,11,19:44,50.6,34.875,137.81167,21,1.8,静岡県西部
2025,12,11,19:45,55.6,40.61333,143.67667,15,1.6,三陸沖
2025,12,11,19:46,14.4,36.77833,140.58167,9,0.1,茨城県北部
2025,12,11,19:46,47.7,41.86333,142.125,57,2.8,浦河沖
2025,12,11,19:47,26.9,29.35333,129.49833,5,0.9,トカラ列島近海
2025,12,11,19:49,41.3,32.46833,131.67333,14,0.2,日向灘
2025,12,11,19:50,3.5,34.87,137.815,22,0.4,静岡県西部
2025,12,11,19:50,4.1,30.92833,131.61667,18,1.2,大隅半島東方沖
2025,12,11,19:52,35.9,35.05333,135.17333,11,0.4,兵庫県南東部
2025,12,11,19:54,27.6,35.85167,137.55,6,0.3,長野県南部
2025,12,11,19:54,41.5,32.98,131.10333,10,0.3,熊本県阿蘇地方
2025,12,11,19:54,42.2,39.835,143.575,6,1.8,三陸沖
2025,12,11,19:57,22.9,32.305,131.075,11,0.2,熊本県球磨地方
2025,12,11,19:57,53.2,33.79333,135.71,23,0.4,和歌山県南部
2025,12,11,19:58,14.3,34.50333,135.69,10,1.1,奈良県
2025,12,11,20:00,17.9,40.98,142.10667,55,2.4,青森県東方沖
2025,12,11,20:03,42.2,41.56667,140.845,14,1.5,津軽海峡
2025,12,11,20:07,10.2,38.87167,142.42833,33,1.0,宮城県沖
2025,12,11,20:08,4.4,34.97333,135.66333,11,0.2,京都府南部
2025,12,11,20:12,44.9,33.39333,136.985,28,0.9,三重県南東沖
2025,12,11,20:20,2.0,35.09,141.53167,26,1.5,千葉県東方沖
2025,12,11,20:21,1.3,32.845,132.54333,13,0.4,豊後水道
2025,12,11,20:22,53.3,37.84667,141.82333,50,0.9,福島県沖
2025,12,11,20:23,7.2,35.90833,137.66167,8,0.1,長野県南部
2025,12,11,20:24,3.7,37.82,141.60833,47,1.1,福島県沖
2025,12,11,20:24,58.0,34.26333,135.42833,7,0.2,和歌山県北部
2025,12,11,20:30,21.4,40.78167,142.17333,53,2.9,青森県東方沖
2025,12,11,20:32,32.9,41.27833,142.86667,24,1.8,青森県東方沖
2025,12,11,20:33,26.5,38.62,142.39667,58,2.5,宮城県沖
2025,12,11,20:35,38.4,40.39,142.135,41,0.9,岩手県沖
2025,12,11,20:38,25.4,40.78667,142.175,50,0.8,青森県東方沖
2025,12,11,20:42,30.6,26.36,128.96167,17,-,沖縄本島近海
2025,12,11,20:44,58.9,39.56167,143.39,12,1.9,三陸沖
2025,12,11,20:45,39.6,39.56167,143.39,11,2.2,三陸沖
2025,12,11,20:45,59.2,39.56167,143.38667,11,2.5,三陸沖
2025,12,11,20:51,41.6,32.97167,131.095,9,1.6,熊本県阿蘇地方
2025,12,11,20:51,59.5,41.18833,142.54333,38,1.3,青森県東方沖
2025,12,11,20:53,5.0,32.035,130.94667,8,0.3,宮崎県南部山沿い
2025,12,11,20:55,23.9,30.98333,131.55667,18,1.3,大隅半島東方沖
2025,12,11,20:59,14.8,32.97333,131.08833,9,0.5,熊本県阿蘇地方
2025,12,11,21:05,53.9,25.24,123.49333,165,2.3,石垣島北西沖
2025,12,11,21:06,7.1,37.695,140.01333,6,1.1,福島県会津
2025,12,11,21:07,13.0,39.35833,143.36667,12,1.7,三陸沖
2025,12,11,21:09,12.7,35.84,136.52833,12,0.9,福井県嶺北
2025,12,11,21:09,44.3,40.97167,143.11833,18,1.2,青森県東方沖
2025,12,11,21:10,51.1,40.41333,145.285,26,1.7,三陸沖
2025,12,11,21:14,16.7,36.655,139.43167,7,0.2,栃木県北部
2025,12,11,21:15,48.1,40.86833,143.15167,14,1.4,青森県東方沖
2025,12,11,21:17,4.4,36.45333,141.135,36,1.2,茨城県沖
2025,12,11,21:17,38.2,40.68,143.17167,9,1.4,青森県東方沖
2025,12,11,21:18,27.3,25.52833,127.70167,42,3.4,沖縄本島近海
2025,12,11,21:23,20.9,32.985,131.10167,9,1.0,熊本県阿蘇地方
2025,12,11,21:24,36.3,41.215,143.04333,22,1.2,青森県東方沖
2025,12,11,21:26,21.9,40.815,145.455,14,1.9,三陸沖
2025,12,11,21:27,20.8,41.02333,143.15667,21,-,青森県東方沖
2025,12,11,21:28,7.1,41.26833,142.8,28,1.0,青森県東方沖
2025,12,11,21:28,27.7,39.94667,142.37167,10,1.5,岩手県沖
2025,12,11,21:28,48.8,38.48167,141.31333,72,1.2,宮城県中部
2025,12,11,21:31,29.8,37.05833,139.36667,7,1.2,福島県会津
2025,12,11,21:32,50.7,39.53,143.52167,11,2.1,三陸沖
2025,12,11,21:34,28.4,35.70833,138.12167,17,0.2,長野県南部
2025,12,11,21:34,43.9,33.01667,131.15167,5,-0.1,熊本県阿蘇地方
2025,12,11,21:35,31.3,32.98333,131.1,10,0.2,熊本県阿蘇地方
2025,12,11,21:36,18.9,28.19833,129.405,16,1.1,奄美大島近海
2025,12,11,21:38,34.0,41.18,143.20667,16,1.7,青森県東方沖
2025,12,11,21:39,24.7,36.34667,137.91833,10,0.1,長野県中部
2025,12,11,21:42,58.4,41.38333,142.29667,51,1.2,青森県東方沖
2025,12,11,21:45,8.8,33.66833,141.26167,26,2.1,八丈島東方沖
2025,12,11,21:51,19.4,32.96833,131.09333,8,0.1,熊本県阿蘇地方
2025,12,11,21:56,16.3,33.4,132.16833,50,0.5,愛媛県南予
2025,12,11,21:56,49.5,40.99167,142.705,31,1.7,青森県東方沖
2025,12,11,22:01,30.3,32.25833,131.755,31,1.3,日向灘
2025,12,11,22:05,2.9,34.525,135.25167,14,0.7,大阪湾
2025,12,11,22:05,51.7,34.13167,135.07333,11,0.1,紀伊水道
2025,12,11,22:08,27.5,32.39,130.69,10,1.6,熊本県熊本地方
2025,12,11,22:08,30.8,35.37,133.86,10,0.2,鳥取県中部
2025,12,11,22:11,41.5,37.09667,139.27833,8,0.6,福島県会津
2025,12,11,22:13,38.8,34.15,135.15667,7,0.0,紀伊水道
2025,12,11,22:14,11.1,33.36167,135.235,26,1.7,和歌山県南方沖
2025,12,11,22:17,4.6,41.04667,142.14333,50,0.7,青森県東方沖
2025,12,11,22:17,16.0,32.97167,131.10333,10,0.3,熊本県阿蘇地方
2025,12,11,22:20,2.7,27.66167,129.45833,40,2.9,奄美大島近海
2025,12,11,22:20,47.7,40.89667,143.25333,17,1.7,青森県東方沖
2025,12,11,22:22,42.2,27.63667,129.49167,33,1.5,奄美大島近海
2025,12,11,22:25,13.8,35.89167,136.79,12,0.2,福井県嶺北
2025,12,11,22:25,16.7,41.05333,142.48667,40,1.3,青森県東方沖
2025,12,11,22:25,40.1,42.94667,145.44667,45,2.7,釧路沖
2025,12,11,22:28,0.0,40.77,142.54167,34,1.1,青森県東方沖
2025,12,11,22:30,6.7,35.95167,137.67,7,-0.1,長野県南部
2025,12,11,22:31,32.3,40.88333,143.245,25,0.7,青森県東方沖
2025,12,11,22:37,9.9,37.73333,143.93833,28,0.9,福島県沖
2025,12,11,22:38,39.6,26.37667,128.915,30,1.7,沖縄本島近海
2025,12,11,22:41,11.9,36.61833,139.43167,6,0.3,栃木県北部
2025,12,11,22:41,25.5,28.04,129.28167,29,0.7,奄美大島近海
2025,12,11,22:42,12.1,40.84833,143.18833,9,1.4,青森県東方沖
2025,12,11,22:42,44.0,27.56,129.565,32,1.5,奄美大島近海
2025,12,11,22:44,19.8,28.005,129.55667,22,1.6,奄美大島近海
2025,12,11,22:44,34.2,37.245,142.27333,19,1.8,福島県沖
2025,12,11,22:47,2.0,33.155,132.39,35,0.7,豊後水道
2025,12,11,22:48,54.5,38.94167,140.905,7,1.4,岩手県内陸南部
2025,12,11,22:51,30.8,27.33833,128.96333,19,2.1,沖縄本島近海
2025,12,11,22:54,10.5,27.34,128.96833,17,1.3,沖縄本島近海
2025,12,11,22:55,3.8,31.09167,131.55833,28,3.2,大隅半島東方沖
2025,12,11,22:56,1.0,42.125,142.75333,51,1.6,浦河沖
2025,12,11,22:59,45.1,33.9,134.44167,38,1.4,徳島県南部
2025,12,11,23:01,45.6,41.17667,142.58333,40,1.3,青森県東方沖
2025,12,11,23:03,31.9,36.83833,141.97833,17,1.6,福島県沖
2025,12,11,23:04,31.3,33.57833,135.73167,30,1.2,和歌山県南部
2025,12,11,23:04,40.4,25.03,123.78167,20,1.2,石垣島北西沖
2025,12,11,23:10,12.3,41.095,142.81667,10,2.5,青森県東方沖
2025,12,11,23:11,40.6,40.795,143.30833,8,1.5,青森県東方沖
2025,12,11,23:16,6.8,34.87333,137.81,22,0.2,静岡県西部
2025,12,11,23:19,2.6,34.045,133.05333,14,0.5,瀬戸内海中部
2025,12,11,23:19,15.7,37.33167,141.81667,40,0.9,福島県沖
2025,12,11,23:20,26.0,34.76833,135.49667,11,0.5,大阪府北部
2025,12,11,23:20,55.5,41.05833,142.47667,42,1.7,青森県東方沖
2025,12,11,23:23,36.2,41.165,142.59333,37,1.2,青森県東方沖
2025,12,11,23:24,54.0,36.42667,137.985,12,0.6,長野県中部
2025,12,11,23:29,37.3,24.01667,123.635,38,1.3,西表島付近
2025,12,11,23:40,11.6,35.34667,138.12167,10,0.8,静岡県中部
2025,12,11,23:42,53.7,40.98667,143.145,21,2.8,青森県東方沖
2025,12,11,23:45,19.2,40.985,143.16333,20,1.4,青森県東方沖
2025,12,11,23:45,52.3,36.30667,144.01833,35,2.2,関東東方沖
2025,12,11,23:48,57.7,46.66167,152.90333,30,4.8,千島列島
2025,12,11,23:49,2.5,23.21333,120.65667,1,4.8,台湾付近
2025,12,11,23:49,47.1,32.24833,130.56667,9,0.0,熊本県天草・芦北地方
2025,12,11,23:54,58.4,32.655,132.04667,35,0.6,日向灘
2025,12,11,23:55,41.3,40.80333,142.63833,40,2.6,青森県東方沖
2025,12,11,23:58,18.8,34.07667,135.41,7,0.0,和歌山県北部
2025,12,11,23:59,1.4,28.61833,130.72,55,2.3,奄美大島北東沖
