year,month,day,time_hm,second,latitude,longitude,depth_km,magnitude,region
2025,12,10,07:19,53.8,40.84667,142.98167,12,-,青森県東方沖
2025,12,10,07:20,2.7,40.85167,143.00167,17,4.4,青森県東方沖
2025,12,10,07:25,45.5,41.11833,143.04833,22,1.6,青森県東方沖
2025,12,10,07:28,6.9,40.85,142.99,14,2.0,青森県東方沖
2025,12,10,07:30,57.5,35.24667,135.31833,11,1.1,京都府南部
2025,12,10,07:30,59.7,41.06167,142.59167,37,1.4,青森県東方沖
2025,12,10,07:31,33.7,41.00333,143.20667,16,1.2,青森県東方沖
2025,12,10,07:34,40.3,31.37833,130.41167,147,-,鹿児島県薩摩地方
2025,12,10,07:39,50.0,29.77333,130.64333,46,1.2,奄美大島北東沖
2025,12,10,07:41,51.9,42.775,142.68667,12,2.4,日高地方西部
2025,12,10,07:43,8.4,33.80167,134.91167,14,1.6,紀伊水道
2025,12,10,07:45,36.8,40.90667,143.27167,21,0.9,青森県東方沖
2025,12,10,07:45,54.4,33.70167,130.21833,10,0.4,福岡県北西沖
2025,12,10,07:46,22.1,40.79333,142.465,41,2.0,青森県東方沖
2025,12,10,07:46,55.7,36.81167,137.77833,1,-0.1,新潟県上越地方
2025,12,10,07:47,4.1,41.04833,142.48333,42,2.3,青森県東方沖
2025,12,10,07:49,27.2,40.84167,143.00167,15,1.0,青森県東方沖
2025,12,10,07:49,46.7,40.85,143.00333,18,3.8,青森県東方沖
2025,12,10,07:51,17.1,40.84667,142.97667,17,2.3,青森県東方沖
2025,12,10,07:51,52.8,31.80333,130.96667,76,0.9,宮崎県南部山沿い
2025,12,10,07:51,56.6,35.15167,139.68,99,1.4,神奈川県東部
2025,12,10,07:53,43.0,35.01,132.935,7,0.2,広島県北部
2025,12,10,07:53,45.9,41.06833,142.92833,24,1.3,青森県東方沖
2025,12,10,07:58,7.2,35.00167,137.30667,37,0.4,愛知県西部
2025,12,10,07:58,11.0,34.19833,139.29833,16,1.5,新島・神津島近海
2025,12,10,07:58,18.5,34.19167,139.32,13,1.6,三宅島近海
2025,12,10,07:59,18.9,40.98333,142.30333,48,1.2,青森県東方沖
2025,12,10,08:01,34.9,41.215,143.08,22,-,青森県東方沖
2025,12,10,08:01,46.4,37.52,137.7,15,1.6,新潟県上中越沖
2025,12,10,08:01,51.5,41.04333,142.48333,41,2.1,青森県東方沖
2025,12,10,08:03,39.0,36.54333,139.425,1,-0.8,群馬県南部
2025,12,10,08:04,36.0,41.26833,142.39667,48,4.3,青森県東方沖
2025,12,10,08:05,1.1,35.01833,132.92333,8,0.3,広島県北部
2025,12,10,08:05,36.0,36.91,139.70167,7,0.3,栃木県北部
2025,12,10,08:08,27.7,28.07167,129.215,25,-,奄美大島近海
2025,12,10,08:10,29.1,37.995,142.29333,35,1.6,宮城県沖
2025,12,10,08:11,6.5,36.13667,136.24833,13,0.6,福井県嶺北
2025,12,10,08:11,11.7,35.89333,137.63,8,0.2,長野県南部
2025,12,10,08:13,14.1,40.89167,143.25167,17,1.6,青森県東方沖
2025,12,10,08:13,55.1,36.80333,140.545,9,0.1,茨城県北部
2025,12,10,08:15,11.2,41.04,142.31833,47,1.0,青森県東方沖
2025,12,10,08:15,56.2,35.89833,137.75667,11,-0.1,長野県南部
2025,12,10,08:17,28.2,39.11333,143.58167,2,1.2,三陸沖
2025,12,10,08:18,1.1,40.96833,143.15,22,1.9,青森県東方沖
2025,12,10,08:18,52.5,41.20833,142.55167,41,1.2,青森県東方沖
2025,12,10,08:19,7.6,34.20333,139.3,16,1.5,新島・神津島近海
2025,12,10,08:19,26.5,40.87167,143.17833,13,2.0,青森県東方沖
2025,12,10,08:21,17.2,37.81333,141.58,47,0.8,福島県沖
2025,12,10,08:21,27.2,40.88,143.015,14,1.9,青森県東方沖
2025,12,10,08:23,4.8,36.59,139.42,5,0.8,群馬県南部
2025,12,10,08:23,16.4,41.07667,143.12167,25,1.8,青森県東方沖
2025,12,10,08:23,21.0,41.145,143.29,12,2.0,青森県東方沖
2025,12,10,08:26,44.5,34.175,139.30333,11,2.2,三宅島近海
2025,12,10,08:27,47.5,30.27833,130.945,15,0.9,種子島近海
2025,12,10,08:28,48.7,40.96667,142.40167,44,1.0,青森県東方沖
2025,12,10,08:29,3.8,25.92667,126.50167,74,2.5,沖縄本島近海
2025,12,10,08:34,30.6,34.215,135.305,8,0.1,和歌山県北部
2025,12,10,08:35,30.0,41.04667,143.13667,22,1.5,青森県東方沖
2025,12,10,08:36,20.4,36.39833,139.15333,14,0.5,群馬県南部
2025,12,10,08:37,3.0,36.265,140.47833,51,1.4,茨城県北部
2025,12,10,08:37,51.8,39.27667,143.58667,12,1.6,三陸沖
2025,12,10,08:37,52.1,36.26833,140.475,52,1.2,茨城県北部
2025,12,10,08:37,59.9,41.07667,142.55667,40,0.8,青森県東方沖
2025,12,10,08:38,20.9,40.79667,142.475,38,1.0,青森県東方沖
2025,12,10,08:47,52.1,39.19667,143.60833,14,3.1,三陸沖
2025,12,10,08:48,59.8,41.17333,143.14167,25,2.2,青森県東方沖
2025,12,10,08:50,10.3,28.01667,129.63333,21,0.9,奄美大島近海
2025,12,10,08:53,43.6,33.14667,132.44333,8,0.7,豊後水道
2025,12,10,08:54,38.5,32.51333,131.08667,143,2.4,宮崎県北部山沿い
2025,12,10,08:57,10.0,33.02,131.12,4,0.2,熊本県阿蘇地方
2025,12,10,08:58,9.9,40.985,142.715,35,2.9,青森県東方沖
2025,12,10,08:58,13.9,34.08667,135.33833,10,0.0,和歌山県北部
2025,12,10,08:59,12.7,41.10333,142.10333,55,2.8,青森県東方沖
2025,12,10,09:02,47.4,40.88167,143.145,20,1.1,青森県東方沖
2025,12,10,09:04,45.2,40.87,142.77833,32,1.1,青森県東方沖
2025,12,10,09:06,58.2,40.855,142.99,10,1.4,青森県東方沖
2025,12,10,09:08,33.6,40.99667,143.16333,19,2.2,青森県東方沖
2025,12,10,09:12,39.6,35.74833,140.895,11,1.0,千葉県東方沖
2025,12,10,09:15,30.0,33.96333,140.41667,59,0.9,房総半島南方沖
2025,12,10,09:15,38.1,40.82167,142.45167,45,1.0,青森県東方沖
2025,12,10,09:16,51.2,40.86833,143.19667,36,0.9,青森県東方沖
2025,12,10,09:18,24.4,40.96833,141.69,100,1.2,青森県東方沖
2025,12,10,09:23,54.7,35.69,139.75167,27,0.9,東京都２３区
2025,12,10,09:24,24.6,37.29833,140.96833,88,0.7,福島県浜通り
2025,12,10,09:25,13.0,41.08167,142.44833,45,1.2,青森県東方沖
2025,12,10,09:26,29.5,40.84167,143.21167,15,1.8,青森県東方沖
2025,12,10,09:31,15.5,41.04833,142.605,38,0.5,青森県東方沖
2025,12,10,09:33,7.4,37.03167,139.41333,6,-0.1,福島県会津
2025,12,10,09:33,10.9,34.18833,139.295,11,1.6,新島・神津島近海
2025,12,10,09:33,52.0,30.64833,131.55667,37,1.4,九州地方南東沖
2025,12,10,09:34,6.3,40.97833,142.29167,49,2.3,青森県東方沖
2025,12,10,09:35,49.2,40.90833,142.21,51,2.3,青森県東方沖
2025,12,10,09:37,3.5,34.22,135.48667,7,0.1,和歌山県北部
2025,12,10,09:39,9.8,33.99667,135.86833,17,0.3,奈良県
2025,12,10,09:39,33.8,32.99833,131.13,9,0.4,熊本県阿蘇地方
2025,12,10,09:41,28.0,40.895,143.26167,12,1.3,青森県東方沖
2025,12,10,09:41,59.2,41.21167,143.055,26,1.5,青森県東方沖
2025,12,10,09:42,32.8,40.975,142.71667,31,1.4,青森県東方沖
2025,12,10,09:43,25.9,40.39167,144.125,18,1.3,三陸沖
2025,12,10,09:43,42.0,41.27833,142.58833,39,1.3,青森県東方沖
2025,12,10,09:48,18.9,39.69667,142.58167,29,1.0,岩手県沖
2025,12,10,09:49,51.7,41.11833,142.12167,51,0.9,青森県東方沖
2025,12,10,09:50,6.0,41.09,143.255,15,1.9,青森県東方沖
2025,12,10,09:51,44.3,32.99,131.11833,10,0.4,熊本県阿蘇地方
2025,12,10,09:52,5.7,41.155,142.68167,32,1.2,青森県東方沖
2025,12,10,09:52,11.7,37.765,139.99667,5,0.0,福島県会津
2025,12,10,09:53,9.8,41.17833,142.92,21,1.2,青森県東方沖
2025,12,10,09:57,23.9,34.05167,133.20833,13,1.1,瀬戸内海中部
2025,12,10,09:59,0.9,33.88667,136.255,391,3.1,三重県南東沖
2025,12,10,09:59,41.4,41.04167,142.51167,39,1.4,青森県東方沖
2025,12,10,10:04,3.1,34.18833,139.3,10,1.5,新島・神津島近海
2025,12,10,10:04,22.4,41.185,142.29333,51,1.4,青森県東方沖
2025,12,10,10:04,48.3,36.18333,141.30167,22,1.4,茨城県沖
2025,12,10,10:07,2.4,41.05167,142.9,25,1.4,青森県東方沖
2025,12,10,10:08,43.2,39.745,143.20167,8,1.2,三陸沖
2025,12,10,10:12,37.1,40.97,142.09333,53,1.2,青森県東方沖
2025,12,10,10:13,14.0,35.78667,141.01333,26,1.0,千葉県東方沖
2025,12,10,10:13,33.8,38.56833,142.33333,42,1.2,宮城県沖
2025,12,10,10:13,43.2,41.065,142.47167,41,1.0,青森県東方沖
2025,12,10,10:13,55.6,41.24,143.095,18,2.1,青森県東方沖
2025,12,10,10:16,26.3,35.46333,139.12833,21,0.3,神奈川県西部
2025,12,10,10:20,29.9,41.27667,142.385,48,2.7,青森県東方沖
2025,12,10,10:20,30.5,40.92167,142.39,36,-,青森県東方沖
2025,12,10,10:22,51.3,40.95,142.47333,40,1.6,青森県東方沖
2025,12,10,10:24,35.8,41.01333,142.975,20,1.3,青森県東方沖
2025,12,10,10:26,16.4,36.64333,139.33167,8,0.1,群馬県北部
2025,12,10,10:27,51.3,41.06667,142.48,41,1.3,青森県東方沖
2025,12,10,10:29,41.9,41.25667,142.67833,36,0.9,青森県東方沖
2025,12,10,10:30,30.2,37.74167,139.99,9,0.5,福島県会津
2025,12,10,10:31,7.3,40.79333,142.47,38,1.4,青森県東方沖
2025,12,10,10:33,0.3,41.01,143.155,22,1.4,青森県東方沖
2025,12,10,10:33,37.4,41.02167,142.705,39,-,青森県東方沖
2025,12,10,10:34,20.2,37.27667,136.78667,8,0.7,石川県能登地方
2025,12,10,10:34,46.2,41.19167,142.61333,40,-,青森県東方沖
2025,12,10,10:35,56.1,33.01,131.14333,9,0.0,熊本県阿蘇地方
2025,12,10,10:35,56.5,40.755,143.12,11,1.7,青森県東方沖
2025,12,10,10:37,57.3,36.64667,139.33,7,0.3,群馬県北部
2025,12,10,10:38,1.7,41.08,142.96833,23,-,青森県東方沖
2025,12,10,10:38,27.8,39.56,143.39667,10,1.2,三陸沖
2025,12,10,10:39,17.9,41.10667,142.10333,55,2.5,青森県東方沖
2025,12,10,10:39,27.3,35.955,138.07,3,-,長野県中部
2025,12,10,10:42,51.8,40.785,143.125,8,1.6,青森県東方沖
2025,12,10,10:44,33.3,32.99667,131.115,10,1.4,熊本県阿蘇地方
2025,12,10,10:45,55.8,35.72833,140.74,13,0.9,千葉県北東部
2025,12,10,10:45,58.7,32.995,131.11667,11,1.2,熊本県阿蘇地方
2025,12,10,10:46,56.0,40.80167,142.615,35,1.0,青森県東方沖
2025,12,10,10:47,31.7,41.02833,142.53833,39,-,青森県東方沖
2025,12,10,10:48,34.5,41.02167,143.27833,16,-,青森県東方沖
2025,12,10,10:49,16.0,40.99333,142.10167,53,0.9,青森県東方沖
2025,12,10,10:50,12.3,41.11,142.10167,54,2.0,青森県東方沖
2025,12,10,10:50,21.8,33.0,131.11333,10,0.8,熊本県阿蘇地方
2025,12,10,10:55,10.8,42.31833,139.425,194,2.8,北海道南西沖
2025,12,10,10:57,47.3,40.67833,143.705,16,2.0,三陸沖
2025,12,10,10:59,7.4,40.83,143.02667,9,-,青森県東方沖
2025,12,10,10:59,53.4,37.05167,136.61667,8,2.6,石川県西方沖
2025,12,10,11:01,5.1,41.12833,142.90833,25,1.6,青森県東方沖
2025,12,10,11:05,43.3,41.09833,143.255,13,1.3,青森県東方沖
2025,12,10,11:07,21.4,41.19,143.18167,21,1.5,青森県東方沖
2025,12,10,11:07,40.8,40.77,143.12167,7,2.1,青森県東方沖
2025,12,10,11:09,35.8,41.15833,142.31833,50,3.1,青森県東方沖
2025,12,10,11:10,50.8,41.10833,142.85333,27,2.7,青森県東方沖
2025,12,10,11:12,40.4,41.11,142.08167,53,1.0,青森県東方沖
2025,12,10,11:13,5.8,41.155,142.85833,26,1.6,青森県東方沖
2025,12,10,11:13,25.2,34.85833,140.09833,56,1.2,千葉県南東沖
2025,12,10,11:14,39.0,36.56833,140.58,15,1.1,茨城県北部
2025,12,10,11:17,17.6,40.81,142.47667,36,1.2,青森県東方沖
2025,12,10,11:18,35.0,40.55,143.69333,17,2.5,三陸沖
2025,12,10,11:18,55.7,32.29667,131.1,14,0.3,宮崎県北部山沿い
2025,12,10,11:20,51.0,32.66333,130.03333,16,0.2,橘湾
2025,12,10,11:20,57.0,39.16667,143.62333,10,1.2,三陸沖
2025,12,10,11:24,24.5,36.63667,139.32,8,0.6,群馬県北部
2025,12,10,11:25,44.5,37.16167,136.75833,10,1.1,石川県能登地方
2025,12,10,11:27,57.2,41.18667,143.17,22,1.5,青森県東方沖
2025,12,10,11:34,53.9,40.81167,142.46833,41,1.8,青森県東方沖
2025,12,10,11:34,59.6,43.395,144.01833,19,0.9,十勝地方北部
2025,12,10,11:37,54.0,41.09333,143.25333,14,1.4,青森県東方沖
2025,12,10,11:38,48.8,37.12333,139.16333,5,0.9,新潟県中越地方
2025,12,10,11:40,1.1,42.55833,142.92667,101,1.9,十勝地方南部
2025,12,10,11:41,19.3,40.99,142.97333,21,1.7,青森県東方沖
2025,12,10,11:41,42.2,32.30333,131.08833,13,0.7,熊本県球磨地方
2025,12,10,11:42,55.5,38.995,142.35833,32,1.4,宮城県沖
2025,12,10,11:43,25.3,33.00667,130.59167,10,0.2,熊本県熊本地方
2025,12,10,11:43,49.4,41.00667,142.66667,32,1.2,青森県東方沖
2025,12,10,11:45,54.2,41.21167,143.04333,29,3.3,青森県東方沖
2025,12,10,11:50,48.9,40.615,143.945,24,2.8,三陸沖
2025,12,10,11:53,14.6,35.90333,137.73833,7,0.0,長野県南部
2025,12,10,11:54,43.5,33.00667,131.12833,7,0.7,熊本県阿蘇地方
2025,12,10,11:56,15.9,34.425,139.01667,0,-,新島・神津島近海
2025,12,10,11:56,43.0,40.81333,142.81833,21,1.4,青森県東方沖
2025,12,10,11:58,18.3,32.05833,129.25333,4,1.5,薩摩半島西方沖
2025,12,10,12:00,38.5,41.33333,139.18,17,2.0,青森県西方沖
2025,12,10,12:03,49.0,34.41833,139.015,11,2.0,新島・神津島近海
2025,12,10,12:03,49.1,31.39167,130.47,152,1.4,鹿児島県薩摩地方
2025,12,10,12:05,35.7,26.11833,143.45333,129,3.5,父島近海
2025,12,10,12:11,57.3,40.99,142.105,56,1.5,青森県東方沖
2025,12,10,12:13,34.8,41.05667,142.17667,53,0.8,青森県東方沖
2025,12,10,12:15,12.1,33.645,139.525,22,3.8,三宅島近海
2025,12,10,12:15,44.2,40.79667,142.46,40,1.3,青森県東方沖
2025,12,10,12:15,51.0,34.07167,135.32,9,-0.2,和歌山県北部
2025,12,10,12:17,38.7,32.66,130.65833,8,0.4,熊本県熊本地方
2025,12,10,12:21,8.9,41.09333,143.19667,14,2.1,青森県東方沖
2025,12,10,12:21,58.2,37.115,136.65,6,1.4,能登半島沖
2025,12,10,12:22,6.1,32.98167,131.105,13,0.2,熊本県阿蘇地方
2025,12,10,12:22,10.0,41.19,142.86833,24,1.7,青森県東方沖
2025,12,10,12:26,21.9,33.4,135.21167,17,0.8,和歌山県南方沖
2025,12,10,12:26,25.2,28.31667,129.40833,32,1.0,奄美大島近海
2025,12,10,12:27,5.7,40.74167,143.04,10,1.8,青森県東方沖
2025,12,10,12:28,58.1,35.91167,138.14333,7,-0.3,長野県南部
2025,12,10,12:30,40.3,41.08667,142.89,24,1.3,青森県東方沖
2025,12,10,12:32,29.2,35.91667,137.61833,8,0.0,長野県南部
2025,12,10,12:33,19.0,40.895,143.255,15,1.2,青森県東方沖
2025,12,10,12:36,40.8,41.06667,142.39833,44,1.3,青森県東方沖
2025,12,10,12:36,53.2,41.03333,142.31,48,1.5,青森県東方沖
2025,12,10,12:37,36.7,34.86333,132.90167,11,1.2,広島県北部
2025,12,10,12:38,12.5,40.73333,142.61167,31,1.4,青森県東方沖
2025,12,10,12:41,28.8,40.995,142.095,52,0.8,青森県東方沖
2025,12,10,12:42,10.3,41.055,142.515,41,2.4,青森県東方沖
2025,12,10,12:43,21.4,38.68,142.215,38,1.3,宮城県沖
2025,12,10,12:43,34.9,37.19333,142.17833,21,1.3,福島県沖
2025,12,10,12:47,12.7,41.35833,142.17333,51,1.0,青森県東方沖
2025,12,10,12:49,27.3,30.71833,132.24667,52,1.9,九州地方南東沖
2025,12,10,12:50,56.5,41.025,142.47833,39,0.9,青森県東方沖
2025,12,10,12:56,26.7,39.53333,141.13167,94,1.6,岩手県内陸北部
2025,12,10,12:57,12.0,37.79833,142.06833,32,2.2,福島県沖
2025,12,10,12:58,17.9,32.995,131.09667,7,0.4,熊本県阿蘇地方
2025,12,10,13:03,2.7,40.98167,142.70667,32,1.1,青森県東方沖
2025,12,10,13:07,1.8,29.30667,129.495,0,-,トカラ列島近海
2025,12,10,13:07,32.9,40.885,143.16333,14,2.5,青森県東方沖
2025,12,10,13:09,30.3,41.08,142.49167,39,1.2,青森県東方沖
2025,12,10,13:15,37.6,40.475,143.12833,19,1.5,青森県東方沖
2025,12,10,13:20,44.9,36.89833,140.54333,12,0.2,福島県中通り
2025,12,10,13:23,16.6,41.05,142.48167,42,2.2,青森県東方沖
2025,12,10,13:25,21.4,40.84,143.24333,14,1.7,青森県東方沖
2025,12,10,13:25,57.8,40.95167,143.12833,18,1.6,青森県東方沖
2025,12,10,13:26,34.2,42.95667,146.24333,34,1.5,根室半島南東沖
2025,12,10,13:27,42.5,41.26667,142.39667,49,1.9,青森県東方沖
2025,12,10,13:27,58.0,28.20333,129.525,30,1.4,奄美大島近海
2025,12,10,13:29,48.0,32.58167,129.92833,8,0.2,天草灘
2025,12,10,13:31,14.3,36.88833,140.53333,6,-0.2,福島県中通り
2025,12,10,13:31,39.4,36.115,137.32333,11,0.2,岐阜県飛騨地方
2025,12,10,13:32,18.9,39.68833,143.15333,12,1.6,三陸沖
2025,12,10,13:33,32.0,40.83833,143.23833,5,1.6,青森県東方沖
2025,12,10,13:36,30.0,41.24667,142.42667,46,1.1,青森県東方沖
2025,12,10,13:38,1.2,41.06833,142.48333,40,1.3,青森県東方沖
2025,12,10,13:38,28.6,34.06,135.275,8,-0.1,和歌山県北部
2025,12,10,13:39,8.2,37.185,141.04167,38,1.6,福島県沖
2025,12,10,13:39,44.5,40.895,143.26333,8,1.3,青森県東方沖
2025,12,10,13:42,37.3,40.99667,143.165,20,2.0,青森県東方沖
2025,12,10,13:47,26.2,32.30167,131.09167,12,0.2,熊本県球磨地方
2025,12,10,13:50,4.5,35.41,133.66833,13,1.2,鳥取県中部
2025,12,10,13:52,47.8,32.33,130.69667,14,-0.2,熊本県球磨地方
2025,12,10,13:53,41.0,41.005,142.715,31,1.1,青森県東方沖
2025,12,10,13:53,56.6,42.55,143.09667,92,1.0,十勝地方南部
2025,12,10,13:59,40.9,32.195,130.215,9,0.1,鹿児島県薩摩地方
2025,12,10,14:02,10.6,34.50667,139.47,0,0.9,新島・神津島近海
2025,12,10,14:03,9.7,39.08333,141.60333,72,1.2,岩手県沿岸南部
2025,12,10,14:04,17.9,37.34,136.81833,12,1.5,石川県能登地方
2025,12,10,14:09,55.9,37.55167,137.45667,12,1.2,能登半島沖
2025,12,10,14:10,13.9,34.17333,139.28833,12,1.6,新島・神津島近海
2025,12,10,14:13,32.3,34.20667,139.31333,6,1.5,新島・神津島近海
2025,12,10,14:15,39.4,32.65,131.62333,11,-,宮崎県北部平野部
2025,12,10,14:18,0.7,34.06333,135.27667,8,0.6,和歌山県北部
2025,12,10,14:18,5.2,35.785,140.89167,12,1.1,千葉県東方沖
2025,12,10,14:18,36.6,40.98833,142.10167,55,1.7,青森県東方沖
2025,12,10,14:18,39.9,32.70667,132.62667,31,0.7,四国沖
2025,12,10,14:18,49.4,23.42167,143.675,105,4.8,硫黄島近海
2025,12,10,14:19,46.0,32.05833,129.25,0,1.8,薩摩半島西方沖
2025,12,10,14:22,52.0,40.77833,143.125,6,1.6,青森県東方沖
2025,12,10,14:24,3.8,32.83667,129.705,3,0.1,五島列島近海
2025,12,10,14:25,25.9,42.68833,142.61333,8,0.3,日高地方中部
2025,12,10,14:28,13.7,41.27333,142.90667,22,1.8,青森県東方沖
2025,12,10,14:29,21.9,40.995,143.195,18,1.2,青森県東方沖
2025,12,10,14:34,47.7,41.21333,142.74333,29,1.0,青森県東方沖
2025,12,10,14:35,49.1,33.65,132.55167,40,0.6,伊予灘
2025,12,10,14:36,21.5,39.115,143.59167,15,1.4,三陸沖
2025,12,10,14:38,22.8,34.07833,131.12667,16,0.9,山口県西部
2025,12,10,14:38,58.6,41.315,142.65,28,1.3,青森県東方沖
2025,12,10,14:41,6.7,32.04,130.95167,8,2.7,宮崎県南部山沿い
2025,12,10,14:42,23.3,39.10167,143.575,4,1.3,三陸沖
2025,12,10,14:42,39.6,34.02,135.24333,7,0.8,和歌山県北部
2025,12,10,14:43,17.4,32.02833,130.94667,9,1.1,宮崎県南部山沿い
2025,12,10,14:43,21.8,37.955,141.80833,51,1.4,宮城県沖
2025,12,10,14:43,29.0,35.42333,133.66667,15,0.8,鳥取県中部
2025,12,10,14:43,42.5,32.03333,130.94667,10,0.8,宮崎県南部山沿い
2025,12,10,14:44,43.5,40.99167,143.16167,20,2.8,青森県東方沖
2025,12,10,14:45,46.6,32.03,130.94,8,0.3,宮崎県南部山沿い
2025,12,10,14:47,45.3,41.0,142.30333,49,2.3,青森県東方沖
2025,12,10,14:50,14.0,32.035,130.945,8,0.9,宮崎県南部山沿い
2025,12,10,14:50,34.7,40.79333,142.45833,40,1.4,青森県東方沖
2025,12,10,14:52,45.6,39.99833,140.56667,8,0.3,秋田県内陸北部
2025,12,10,14:57,50.1,41.19,143.18333,24,1.4,青森県東方沖
2025,12,10,15:01,8.6,41.26167,142.51667,36,1.2,青森県東方沖
2025,12,10,15:02,10.2,41.21333,143.04667,25,2.0,青森県東方沖
2025,12,10,15:02,33.9,32.03167,130.94333,9,0.0,宮崎県南部山沿い
2025,12,10,15:03,41.7,41.09667,143.07667,25,1.2,青森県東方沖
2025,12,10,15:05,21.2,40.85,143.195,10,2.5,青森県東方沖
2025,12,10,15:08,12.9,34.08833,135.38,4,-0.3,和歌山県北部
2025,12,10,15:09,25.3,40.895,143.25833,13,1.5,青森県東方沖
2025,12,10,15:09,57.1,40.12833,140.745,7,1.1,秋田県内陸北部
2025,12,10,15:11,32.4,37.865,141.63167,49,1.0,福島県沖
2025,12,10,15:11,44.7,40.855,143.21667,23,1.2,青森県東方沖
2025,12,10,15:14,32.4,40.99,143.17,19,1.1,青森県東方沖
2025,12,10,15:18,12.5,38.765,141.66,57,0.3,宮城県沖
2025,12,10,15:19,32.2,33.025,131.13167,7,0.3,熊本県阿蘇地方
2025,12,10,15:19,54.9,26.36167,128.94833,29,3.2,沖縄本島近海
2025,12,10,15:20,59.5,26.32333,128.95167,23,2.4,沖縄本島近海
2025,12,10,15:22,19.7,41.17833,142.54167,42,1.1,青森県東方沖
2025,12,10,15:23,0.9,41.12833,142.87667,26,1.0,青森県東方沖
2025,12,10,15:23,48.2,41.03167,142.715,36,4.3,青森県東方沖
2025,12,10,15:24,3.4,37.30333,141.79333,38,2.0,福島県沖
2025,12,10,15:24,39.2,37.29167,141.82167,36,2.3,福島県沖
2025,12,10,15:29,53.8,31.89333,131.87833,39,0.8,日向灘
2025,12,10,15:30,42.5,40.79167,142.46667,42,1.2,青森県東方沖
2025,12,10,15:33,19.0,40.645,142.36167,42,1.0,青森県東方沖
2025,12,10,15:33,35.1,36.26833,140.48333,51,0.9,茨城県北部
2025,12,10,15:33,49.2,42.455,142.625,36,1.1,日高地方中部
2025,12,10,15:34,4.4,36.255,140.46333,50,0.5,茨城県北部
2025,12,10,15:34,11.7,36.40833,137.61833,3,0.5,長野県北部
2025,12,10,15:34,22.0,40.99333,143.145,21,3.1,青森県東方沖
2025,12,10,15:35,53.5,40.99333,143.14333,18,2.1,青森県東方沖
2025,12,10,15:37,36.0,33.59833,135.48333,13,0.3,和歌山県南部
2025,12,10,15:39,9.5,40.29,142.95167,19,1.6,岩手県沖
2025,12,10,15:42,34.0,38.33667,142.18333,36,1.9,宮城県沖
2025,12,10,15:43,26.9,43.21167,146.135,44,2.0,根室半島南東沖
2025,12,10,15:43,48.1,41.24167,142.66833,39,2.5,青森県東方沖
2025,12,10,15:46,44.0,41.275,142.88333,24,1.8,青森県東方沖
2025,12,10,15:48,40.4,31.82167,130.29,7,1.3,鹿児島県薩摩地方
2025,12,10,15:50,47.3,40.89167,143.18667,16,1.0,青森県東方沖
2025,12,10,15:54,10.9,41.03,143.14667,22,1.3,青森県東方沖
2025,12,10,15:55,18.0,41.03667,143.14667,21,1.5,青森県東方沖
2025,12,10,15:57,31.6,44.38333,142.21667,257,2.7,上川地方北部
2025,12,10,15:57,47.1,40.84667,143.19167,9,2.1,青森県東方沖
2025,12,10,16:00,2.5,37.84167,141.625,49,1.2,福島県沖
2025,12,10,16:02,13.0,34.10333,135.41333,5,-0.3,和歌山県北部
2025,12,10,16:03,1.1,39.89,142.36167,9,1.3,岩手県沖
2025,12,10,16:03,38.8,36.46,141.72333,20,0.9,茨城県沖
2025,12,10,16:07,38.6,35.40167,139.15,13,0.1,神奈川県西部
2025,12,10,16:09,38.8,35.76,136.305,14,0.7,福井県嶺北
2025,12,10,16:09,44.4,40.83833,142.24667,50,2.3,青森県東方沖
2025,12,10,16:10,27.9,39.51333,140.8,137,2.0,岩手県内陸南部
2025,12,10,16:13,32.7,37.05333,136.62,9,1.3,石川県西方沖
2025,12,10,16:14,28.8,41.07167,142.43167,42,1.0,青森県東方沖
2025,12,10,16:14,59.8,32.98333,131.10333,10,1.2,熊本県阿蘇地方
2025,12,10,16:17,42.6,32.62667,131.98667,36,0.5,日向灘
2025,12,10,16:17,54.6,41.18,142.60833,41,1.6,青森県東方沖
2025,12,10,16:18,37.1,28.14167,131.05,72,2.8,奄美大島近海
2025,12,10,16:20,11.1,41.03667,142.98,25,1.8,青森県東方沖
2025,12,10,16:22,14.3,28.505,128.8,72,1.2,トカラ列島近海
2025,12,10,16:24,23.2,33.505,141.09,36,1.3,八丈島東方沖
2025,12,10,16:28,0.4,26.35333,128.92833,26,2.2,沖縄本島近海
2025,12,10,16:28,8.3,43.44667,146.98667,23,2.6,北海道東方沖
2025,12,10,16:31,0.0,37.525,137.24,9,2.4,能登半島沖
2025,12,10,16:31,13.0,42.98,146.36167,57,2.7,根室半島南東沖
2025,12,10,16:31,52.2,32.13667,130.075,7,0.2,天草灘
2025,12,10,16:32,19.8,41.13667,142.03333,57,3.2,青森県東方沖
2025,12,10,16:33,24.4,33.85333,134.62667,11,0.0,徳島県南部
2025,12,10,16:35,23.6,40.805,142.93167,18,1.4,青森県東方沖
2025,12,10,16:38,24.5,41.21167,143.03833,22,1.4,青森県東方沖
2025,12,10,16:39,1.7,29.36667,129.17667,12,2.1,トカラ列島近海
2025,12,10,16:40,18.8,34.05667,135.28167,7,-0.1,和歌山県北部
2025,12,10,16:40,48.2,37.25833,142.06833,23,1.5,福島県沖
2025,12,10,16:43,39.0,32.705,130.72667,12,-0.1,熊本県熊本地方
2025,12,10,16:45,20.2,34.605,139.665,97,1.7,伊豆大島近海
