year,month,day,time_hm,second,latitude,longitude,depth_km,magnitude,region
2025,12,18,22:39,41.7,43.44333,147.035,29,3.1,北海道東方沖
2025,12,18,22:40,44.4,35.905,138.13333,5,-0.1,長野県南部
2025,12,18,22:41,35.6,40.89333,142.07167,56,2.3,青森県東方沖
2025,12,18,22:42,5.6,35.41167,139.34833,37,0.9,神奈川県西部
2025,12,18,22:43,10.2,37.16167,141.43,6,2.4,福島県沖
2025,12,18,22:49,15.7,43.43667,147.545,3,3.4,北海道東方沖
2025,12,18,22:52,16.9,35.87833,137.66,6,0.8,長野県南部
2025,12,18,22:54,44.6,27.32167,128.94167,23,1.0,沖縄本島近海
2025,12,18,22:57,21.7,36.87667,140.98,53,4.0,福島県沖
2025,12,18,22:59,22.7,32.84167,130.80167,13,0.6,熊本県熊本地方
2025,12,18,23:03,3.3,37.83167,141.61333,49,1.3,福島県沖
2025,12,18,23:05,14.1,41.17833,142.58667,36,1.2,青森県東方沖
2025,12,18,23:06,27.7,37.75667,137.43833,14,1.3,能登半島沖
2025,12,18,23:07,43.2,38.30833,142.21,30,2.1,宮城県沖
2025,12,18,23:10,5.8,41.92667,142.965,45,0.5,浦河沖
2025,12,18,23:11,12.9,32.45,131.90333,37,0.6,日向灘
2025,12,18,23:13,15.2,40.84,143.00833,11,2.3,青森県東方沖
2025,12,18,23:14,31.6,37.05167,136.62,11,0.2,石川県西方沖
2025,12,18,23:17,56.7,35.705,140.695,48,0.8,千葉県北東部
2025,12,18,23:18,13.5,33.95667,141.105,43,2.7,八丈島東方沖
2025,12,18,23:22,32.0,37.24667,142.13333,22,1.3,福島県沖
2025,12,18,23:22,58.2,41.13833,142.775,6,1.6,青森県東方沖
2025,12,18,23:24,33.8,35.17833,133.85167,12,0.9,岡山県北部
2025,12,18,23:26,8.4,35.67833,143.805,37,2.7,関東東方沖
2025,12,18,23:29,35.5,34.075,135.12833,8,0.5,和歌山県北部
2025,12,18,23:32,58.3,25.42167,125.90333,0,2.7,宮古島近海
2025,12,18,23:33,21.9,36.46,143.52833,19,1.7,関東東方沖
2025,12,18,23:33,54.4,35.37833,136.425,15,0.2,岐阜県美濃中西部
2025,12,18,23:33,59.3,29.28667,129.12167,15,1.2,トカラ列島近海
2025,12,18,23:36,41.9,37.88667,141.90833,42,1.1,宮城県沖
2025,12,18,23:38,49.3,32.46667,130.64,7,0.0,熊本県熊本地方
2025,12,18,23:39,7.9,37.05833,136.60833,9,0.4,石川県西方沖
2025,12,18,23:41,21.3,37.285,142.28833,16,2.8,福島県沖
2025,12,18,23:42,40.6,43.40667,147.62167,55,4.8,北海道東方沖
2025,12,18,23:42,55.3,27.90167,129.63333,23,0.8,奄美大島近海
2025,12,18,23:48,1.7,37.195,136.75667,4,0.4,石川県能登地方
2025,12,18,23:49,5.7,43.42,146.89667,35,3.4,北海道東方沖
2025,12,18,23:49,58.9,33.495,132.53667,41,1.0,愛媛県南予
2025,12,18,23:51,33.2,33.70333,135.08167,40,1.1,紀伊水道
2025,12,18,23:51,52.8,39.09167,143.54,14,1.7,三陸沖
2025,12,18,23:55,29.4,36.07667,137.99167,10,-0.1,長野県中部
2025,12,18,23:56,11.5,37.06333,136.63333,8,0.7,石川県西方沖
2025,12,18,23:58,41.3,40.88167,142.95833,16,1.6,青森県東方沖
2025,12,18,23:59,41.5,35.15833,132.60333,8,0.5,島根県西部
